score,review
9,90년대 무협영화가 그립다.... 
10,이정도면 수작이지 
6,"서극이 돌아왔지만 연출이 유치해졌고 관지림은 본인의 매력을 잘 뽐냈다. 십삼이가 메이에게 ""황비홍을 좋아하지?"" 라고 물었을 때 메이가 횡설수설하며 실수하는 장면은 진짜 웃겼다. 십삼이가 반지를 준비해..."
5,황비홍 시리즈중 최악. 이러니 마지막이 되버렸지. 정식 황비홍 시리즈를 보다 조는건 처음이었다. 총쏘는 황비홍은 언밸런스다. 
8,조문탁은 이연걸의 매력에는 도달하지 못한다. 
8,조문탁이 맡은 4편 이후  5편까지도 황비홍 시리즈는 재밌었다 
8,황비홍 시리즈 마지막 극장 개봉작 
10,"해적과 황비홍이라니...관리짐 동생과 관지림, 황비홍의 삼각관계라니 "
8,좋긴하나 이연걸이 없어서 아쉽 
8,)(*&^%$$Gd1231 
8,황비홍의 신화는 계속 된다 
7,뭐 즐기면서보기에 딱 좋은데 ~~ ^^ 
8,즐기면서 보기에 문제없다(부제 - 황비홍과 제자들) 
7,볼만했다. 
7,볼만했음 
7,벼랑끝에 겨우 매달려있는 조문탁과 서극의 황비홍 
10,황비홍 이름만들어도 그 재미를 느낄수 있다!!! 
10,5편이 제일 재밌다조문탁 멋짐 
10,진짜 황비홍 시리즈는 1~5탄 용성섬패 까지 전설이다 
10,5편까진.. 
10,여기까진 좋았다..하지만 조문탁이란 훌륭한배우를 두고 후속작의 연출력은 아쉬웠다 
7,여기까진 봐줄만했다 이후론 쓰레기 
9,전편들에 비해 좀 그렇지만 역시 황비홍이라는..볼만한 영화 
7,여기서 왕정형...정말 이뻤는데 지금은 소식이 없네요... 
5,이연걸 ㅠㅠ이 아닌 황비홍은 이질감이 든다는... 
10,황비홍씨리즈 지금까지 다봤음 
8,황비홍 시리즈는 여기까지 인정.. 
8,조문탁은 결코 이연걸의 황비홍에 도달하지 못한다. 
