score,review
7,상당히 인상적인 스릴러물.. 요람을 흔드는 손과 느낌이 비슷한 스릴러였다.. 
10,이거 너무 좋아하는 스릴러 브리짓폰다 넘이뻤음 이떄 
10,영상미가 뛰어난..브리짓 폰다가 이리 이쁠줄이야.. 
10,브리짓폰다 줜ㄴ ㅐ매력돋는다. 저런스탈짱인디 
10,브리짓트폰다 보이쉬한 매력에 빠져버린 영화 
9,내겐 아직도 손에 땀을 쥐는 스릴러로 기억되는 걸작 
9,"정말 재미있게 봤던 스릴러 명작, 요즘은 이런 분위기의 영화 찾기 힘들다.. "
10,세련된 브리짓폰다와 초절정연기력의 제니퍼제이슨리.. 완벽한 스릴러 
10,왕따끼가 있는 여자의 미친 집착. 
10,잼있어요 ㅋㅋㅋ 브리짓폰다 패션과 머리 너무너무예뻤어요 !!!!!!!!!!!! 
7,어디서만날까무서운 애정결핍증 여자 
10,따라하는 위험한 그녀... 
10,내인생 최고의 스릴러 ....케이프 피어 와 함께 
10,어렸을때 재밌게 본영화다. 브리짓 폰다 엄청 좋아할때.. 
7,브리짓폰다 단발머리도 너무 잘 어울린다. 
10,너무나 좋아하는 스릴러 영화 중 하나다시보고싶은데 올레 엘지유플러스에는 없네요 ㅠ 
9,"와 전개 과정이 정말 스릴 넘쳤고, 구성도 탄탄햇다...지루한 틈이 없었다. "
10,ㅁㅊ진짜 무섭다 ㅇㅇㅇ 
7,그땐 정말 멋진 스릴러 였다 
9,정말 재밌게 봤던 스릴러 
8,와 진짜 소름끼치네...긴장감이 하늘을 찌른다 
9,기대안하고 봤는데  엄청 몰입했네 
8,"20년이나 지난 사이코 스릴러 영화지만 서서히 조여오는 공포가 일품이다.영화 미저리가 생각나게 하는 영화, 영화의 배경은 많이 낡았지만소재와 구성이 압축되어 몰입이 잘되었다. 수작. 8점 "
8,배우들의 연기는 좋았으나 전개가 좀 발암이었음. 연약한 여자 1명에 너무도  무기력한  남자들.. 
9,넷플에 스릴러 연관작품으로 뜨길래 봤는데 명작이었다.. 갈수록 스릴넘치고 소름끼쳐서 눈을 못뗌.. 앨리가 너모 예쁜것도 한몫했음 
1,고전스릴러답게 스토리 전개가 단조롭고 예상가능하다. 브리짓 폰다와 제니퍼는 이뻤다 
8,개인적으로  영화의 킬포는 냥이가 그레엄 어깨위에서 갸르릉갸르릉하는 거였음 ㅎㅎ 심각하게보다 빵터짐ㅎㅎ 
10,브리짓폰다 제니퍼 제이슨 리 매력적인 두 배우에 빠져든다 
9,여배우가 예쁘네요 . 내용도 괜찮고  .. 
6,Single White Female 
8,19금이겠지? 야한장면이 나오네 
6,임팩트는 다소 약하지만 꾸준하게 긴장감 유지 
8,가볍게 즐길만한 스릴러 영화 
8,서서히 조여온다 
8,의외로 몰입된다. 후반부는 쏘쏘 
10,"제니퍼 제이슨 리의 일품 싸이코연기, 좋은 연출, 흥미로운 줄거리.. 꼭 보시길! "
10,어느 정도 볼만하다~ 
9,너무 재밌다.. 두 여배우의 매력과 연기력 보는 재미도 쏠쏠 
7,그냥... 킬힐로 눈깔 찍어 죽이는 장면이 인상 깊음~ 
10,엔딩 크레딧 올라갈때 흐르는 음악 제목이 뭔가요? 
5,닌자 폰다 드라이버 찍기! 호이~ 얏! 
8,무심코 채널돌리다 보게된영화..생각보다 괜찮았다ㅋ 
10,"오우.,,.. ! "
8,스릴있게 잘봤습니다 ^^ 
7,마지막에는 늘 죽여야 하는지...... 2탄보고 생각났다!~~~ 
7,보는 내내 스릴감 
9,잘 만들기는 했는데 여자싸이코에게 역습의 기회를 제공한 점이 아쉬움. 
8,이 정도로만 만들어라. 그럼 충분히 칭찬받는다. 
7,지금보기엔 옛스럽지만 볼만하다. 
10,몰입도가 장난이 아니네욤 옛날에 진짜 재밌게 봤었는데 
10,초중반부는 지루 그러나 후반부의 재미+스릴 때문에 좋았음..돌로레스의 제이슨리 짱 
5,폰다의 매력 말고는 눈요기용... 
8,마지막 앨리의 슈퍼액션이 옥의 티~~~ 
8,이정도까지는 아니지만 절 따라했던 친구 생각이 나네요. 괜찮은 스릴러물입니당~ 
10,재밌네요..갈수록 흥미진진 해지는 영화 입니다 
10,무조건적으로 잘해주는 친구가 이젠 무서워졌다. 
8,잼있어 
10,"내용이 좀 오싹하긴 했지만, 나중에 결말이 좋았다. "
7,x채널에서 하길레 봣는데 그냥 재미로 보기에 좋다 푹빠진다.ㅋㅋ 
7,"제니퍼제이슨 리가 싸이코로 나왔지만 귀엽고,섹시한 모습은 보호본능만... "
10,나 어릴적에 진짜 잼나게 본 공포물인데. 괴물이 나와야공포인가... 
10,어릴적 그녀의 보이쉬한 외모를 보고 조금 두근거렸던 기억이.. ^^;; 
