score,review
7,추억의 그 영화.영화 역사를 빛낸 걸작이 아니어도 그걸로 충분하다. 
10,이런 좋은 영화에다가 평점테러를 쳐하다니 ㅉㅉㅉ 그냥 한쿡영화나 봐라! 
9,시간이 지나도 엔딩은 잊을 수 없다 ㅋㅋ 삼촌이 승리자 ㅋㅋㅋ 
10,정말 재밌게 본영화.. 여배우가 너무 예쁘다. ㅎㅎ 
10,솔직히 10점짜리는 아니지만 평점이 너무 낮네요. 여하튼 이 영화는 재미도 재미지만 굉장히 기발하고 독창적인 소재를 어색하지 않고 유치하지 않게 표현하였고 또한 매우 감동적인 영화입니다. 이런 영화를 아이들이 많이 ...
10,짐 케이블서 보는데 추억이 새록 새록~~ 딸 역할도 다시보니 새롭고ㅎㅎ 
8,꼭 다시보고픈영화.. 
8,옛날에 TV서 재밌게 봤었다. 
10,"실수 연발 외계인, 재밋다. 킴 베신저 너무 좋아 ♥ "
9,초딩때 이거보고 킴 누나 너무 예쁘다고 생각했었다 ㅋㅋ 
10,상당히 좋은 영화로 기억합니다. 최소 8점은 넘습니다. 
10,당시 헐리우드에서만 가능한 소재와 연출이었다. 다양한 소재 그만큼 헐리우드 영화는 지금까지도 대단하다. 킴베이싱어의 아름다운 젊은모습을 볼수 있다. 
10,내용기억 하나도 안나지만 빨간색 커~다란 모자 그거 한컷ㅎㅎ내추억에 한표 
8,6살 때 영화관에서 처음 본 영화입니다. 그 당시 정말 재미있었어요!! 
10,그냥 딱 8.9정도가 딱인 영화 재밌는 영화네요. 
5,백치미를 이용한 단순한 내러티브가 실망스러울 수도 있다. 하지만 기발한 소재에서 주는 재미도 무시할 순 없다. 
10,지금 봐도 재미있기만 하네 ^^ 
10,
1,"하,,초딩때 새벽에 ocn에서 야동인줄알고 몰래보다가 형한테 걸려 주변인들한테 계속 조리돌림당했던, 안좋은 추억이 담겨있는 영화,,이제보니 15세 코믹영화 였네,, "
10,정말 재미있게 본 영화입니다. 강추 
8,너 어느 별에서 왔니?  의 옛날 버전  김배신자 언니의 미모와 엉뚱한 매력이 빛을 발한다. 
7,88년작이지만 재미있게 볼만한 영화이다. 
10,참 재미있어요^^ 
10,덧글은 긍정적인데 평점이낮아 점수를 무리해서줬음 어릴적 콘에어가 다신오지못할감동을안겨줬지만 지금보면 역시하면서 아쉬운느낌처럼 코메디드라마론 촌스럽지만 90년대 베스트 
6,80년대 후반 헐리우드 코미디를 거론할 때 빠질 수 없는 영화지! 
7,킴베신저의 백치미가 빛나는 재미있는 코믹물 좋았어 
8,오래전 영화군. 지금은 많이 늙었던데 
8,저 정도 미인이라면 외계인이라도 괜찮을 듯 
8,젊은 킴 베신저의 미모 감상 
10,엉뚱함이 있네ㅋㅋ 
8,그당시에 혹평이라굽쇼? 얼마나 재밌고 신선했는데 그런 소릴 하십니까? 
7,아아.. 이게 이렇게 오래된 영화였었다니 
9,정말 재밌게 봤던 영화였는데.. 어느덧 17년전 영화구나.. 하하.. 
10,ㅠㅠ감동적이야 
7,"아, 이거 정말 재밌었는데 ㅋㅋ "
8,남자가 꿈꾸는 달콤한 판타지 
7,어차피 추억의 영화다..아직까지 몇 장면 기억이 난다는 것이 중요하지.. 
7,기분좋은 가족코미디. 
6,어릴때 본건데..가족영환줄 알았는데 베신저 누님의 육감적 육체의 향연.. 
8,오래된 작품이니 이해하고 보시길 
10,어렸을때 재밌게본건뎅 ㅠㅠ아다시보고싶다 
10,재미잇던뎀;80년대 치고는 잘만들엇지안나? 
8,엉뚱함이 매력 
8,독특한소재. 엄마의 기계체조가? 생각난다. 
7,아무 생각 없이 편하게 웃으며 볼 수 있어 좋다. 
7,엉뚱 상큼 발랄에 꾹~ 
7,^^ 그냥 웃고마는 영화~ 재밌었다죠? 
7,옛날스러운 순진함이 엿보임...ㅋ엉뚱하기에 유쾌한.. 
10,엄청 예전에 봤었는데 ㅋㅋㅋㅋ 재밌어요! 
10,저도이거 초딩때 본것 같아요 ㅋ 힘들게 찾앗네여 ㅋ 제목이 기억이 안나서 
7,저때는 킴 베이싱어가 예뻤는데... <8마일>에서 본 그녀는...... 
7,초등학교때 봤는데 아주 재밌었음 ㅋ 지금은 고3 
7,약간은 유치할수도 있지만... 그래도 잼있게 봤어요..^^6 
10,되게 재밌다. 이게 91년도 작품이라니 
4,킴베이싱어가 미쳣지 
6,하도 오래되서 기억도 안 나네.... 
5,이종 교배에 대한 고찰. 
7,"좀 황당했어. 지금보니, 80년대 영화라 그랬던 거 같아. "
3,발연기와 발그래픽을 견딜 수 있다면 보시길 
10,영화는괜찮은데개인적으론별로별거없는인간들을가족이랍시고고향버리는거도별로고남잔지여잔지모를입싼딸내미이쁘면정신못차리는남편(외계인인거알게되고는화내고자기네음식먹으라고강요하고)결혼한여자한테성추행하는난봉꾼지인에캐릭터들이하나같이다별로...
1,재미없어너무너무 시시해 
