score,review
7,중학교때 극장가서 봤는데 손바닥에 눈달린거보고 악 소리질렀던 기억이 ㅋㅋ꿈에 나타나서 괴롭히고 집앞에 고목나무 근처에는 가지못했던 기억이 남 ㅋㅋ다시 보고 싶음 
10,어린시절 봤던 추억같은 영화...20년이 지났지만 다시금 봐도 괜찮은 영화~ 
8,당시로썬 신선하고 재밌었던 작품 
7,고전이지만 그 당시에는 신선했던 내용 
7,지금봐도 볼만하다. 어렸을때 봤으면 무서워서 잠 못 잤을 듯. 
10,당시 쥬라기공원급 비쥬얼 쇼크를 안겨다준..30년 전...그시절이 낭만적이었지... 
10,중학교때 대구극장인가 30년전 에 본영화라  최근 몇년동안 기억은 자꾸 나는데 영화제목은 기억이 안나 못찾았다가 가브린 이란 영화가 기억나 검색해보니 이영화가 블로그게 같이 있더라 얼마나 기쁘던지. 내어린시절추억 ....
5,공포판 구니스를 기대했다가는 피 본다. 그냥 80년대 공포영화의 귀여운 상상력을 보는 재미로 볼 것. 
8,중학교때 봤던기억이~~정말 흥미진진했던 영화였어요.덧글들중에 2005년 이후로 보신분들이 계산가봐요~?특수효과 유치하다고 보시는분들~~!1988년에 개봉한 영화입니다.제기억으로 그땐 우리나라 우뢰메 시리즈 하고있을때...
7,침대에서 괴물 손이 발잡는거 보고 침대에 오르내릴때 잽싸게 멀리뛰기했던 초딩때라 
9,소시적 아세아극장에 아빠손잡고 가서 봤던 추억의 영화 
10,특수효과가 어설프긴 하지만 B급 공포영화의 수작. 
10,어렸을때 친구집에서 비디오로 보고 몇일동안 놀랬던영화... 
10,지금의 재미없는 영화보다 훨씬 좋다. 
10,솔까 먼내용인지 아직도 이해가 안가지만 추억의 영화다 
8,중학교  미술선생님께서 추천해줬던 영화 !! 결국은 못봤지만 선생님의 생생한 줄거리전달덕에  아직까지 기억이나는 영화이다  꼭한번 보고싶음!! 
6,공포영화 볼만했던 것 같다 
5,조악한 특수효과로 인해 흥미반감 
10,어렸을때 이거보고 한동안 종말이 올까봐 진짜로 무서웠음... 
10,어렸을 적에 봤을땐 왜그리 무서웠던지.. 
8,어릴적에 재미있게 봤던 영화 
10,진짜 명작중에 명작 
4,무섭지 않고 깜찍하고 귀엽다. 
4,글쎄?그리 재밌나? 꼬마남자 주인공 어릴적 모습보는 재미 정도 
4,귀여운 상상력을 보는 재미 정도? 제발 사람 좀 많이 죽여줘 ㅠ ㅠ 
2,만화같은 영화..어른들은 자제를.. 
