score,review
10,라스트 씬은 많은 영화에 영감을 주었다. 
9,오우삼이 이 영화를 베꼈다. 영웅본색2 마지막 장면은 와일드번치의 마지막 장면을 그대로 답습한 것. 서부극치고 강렬한 총격전과 슬로우모션의 피튀는 폭력미학을 보여준 페킨파만의 재능! 
9,마지막 20분은 진짜 제대로 명장면이다 
9,잊고지내다가 20년이 훌쩍 지난후에 보았다. 대만족! 이것이 진정 하드보일드다! 
8,지금보면 좀 그렇지만 69년작이라는 것을 생각하면 엄청남 
8,선과 악은 종이한장 차이...무엇을 해도 채워지지않는 그들의 가슴속.. 
10,지금봐도 4명의 사나이가 걸어가는 장면은  명장면 중의 명장면이다.... 
10,수정주의 서부극의 정점.. 최고 최강의 웨스턴무비!!! 
7,The Wild Bunch 
9,"최고이자 짐승같은 내용과 총격씬, 그들에겐 문명이 필요없다. 샘 감독만이 할 수 있는 흙먼지 날리는 처절한 피의 향연 "
9,어네스트 보그나인 장수하네. 
8,"영웅본색, 첩혈쌍웅의 그 비장함의 원조 "
8,서부영화보고 후련하고 통쾌하기보다 허무해지긴 처음. 
8,이런류의웨스턴무비를왜헐리우드는지금은만들지않는걸까? 
10,이 영화는 웨스턴무비의 최고 걸작이다 
6,첫장면과 엔딩이 영화 전체를 말해준다 
10,비록 남들 돈이나 훔치고 다니는 도둑 패거리였지만 그들의 우정은 피보다 진했다. 
9,서부극의 명작이자 영화사에 길이 남을 마스터피스 
10,미친 서부영화다..무법자들과 같이 웃음짓게 만드는 영화 
10,명대사: 레츠고 와이낫 
10,"  모든 것이 완벽한 서부 느와르 영화!하나하나 촘촘히 쌓아가다 마지막에 빵~ 예상치 못한 반전, 살아있는 디테일, 부자연스러운 듯 자연스런 묘한 음악, 완벽한 연출력,시대상을 반영한 리얼리티, 숨막히는 황토빛 먼지..."
8,역시 페킨파!남자들의 의리는 목슴과도 바꿀수 없다! 폭력미학의 최고 결정판! 
9,사나이 가슴에 여운을 남기는 최고의 서부극. 영화적 만듦새도 우수함. 
10,막장 인생에게 희망이란 있을까.. 
10,내적갈등을지닌캐릭터들.선과악이모호해지고결국잔혹한본성만드러나는인물들..의리 
10,한번 보시길... 
10,자신들에게 충성을 바치다 
10,현실감 넘치는 시대의 재현과 남자들의 우정 그리고 희노애락이 돋보이는 명작 
8,선악이고 자시고 일단 제껴버리는 낭자한 총질. 숨을 멎게하는 슬로우 모션. 
9,'철십자 훈장'과 함께 샘 페킨파의 명작 
10,역대최고의 총격씬~!! 말이필요 없는 영화 
9,말이 필요없다!서부극좋아하고 폭력느와르의 결정판을 보고싶다면 꼭 감상!! 
10,악인들의 의리를 다룬 낭만주의서부극!마지막 총격신이 압권! 
9,첩혈쌍웅도 영웅본색 씨리즈도 이 영화 앞에서는 한 수 접어 줘야  할듯 
9,Why not? 
10,오우삼은 그야말로 아류중의 아류에 불과했다 
9,"무서울정도로, 처참할정도로, 어지러울정도로 폭력적인영화 "
10,폭력의 미학의 시작.이런 막무가내 사내들에게 동정을 느끼다니. 
10,60년대 영화치고는 엄청 폭력적인 영화인것같음. 
