score,review
9,영화가 세련됐어요..어떻게 저런 영화를 저시대에 만들었지...대단함. 
10,내가 본 한국영화 사상 문숙의 캐릭과 연기는 최고 
8,도대체 한국영화는 왜 미학적으로 퇴보하는가. 대사나 장면이나 씬 사이의 여백이 많은 것들을 설명하는 영화. 인물에서 느껴지는 페이소스가 대단하다. 피고지고 하는 인생사가 온전히 묘사된다. 마음 깊이 슬퍼지는 장면들이...
7,상당히 세련된 대사들에 운치있는 옛풍경 
9,작품성이 뛰어나네용... 
9,세상에서 가장슬픈 삶은계란. 
8,아니 이게 왜 [청소년관람불가]지? 혹시 70년대 심의가 그대로? 
10,어릴적에는 툭하면 TV에서 틀어줘서 별로 였는데..배우들 나이가 된 지금에서 보니..이해가 되고 너무 재미있다.. 
7,이시대에 이런 로드무비가! 왜 그들은 대중교통을 이용하지 않았을까? 
8,고전영화치고 운치있는 겨울풍경과 재밌는 에피소드 진짜 재밌게 봤다 특히 젊은 백일섭을 볼수있어서 좋은듯... 
9,"고향이 없거나, 고향이 있어도 못가거나, 고향이 사라진 세남녀의 동반길, 그리고 인생길. "
10,삶의 쓸쓸함과 인생은 결국 혼자다란 메세지  삶의 만남과 헤어짐은 긴여운을남긴다 
8,75년도 영화라니... 명작이구나! 
8,"이만희 감독이 살아있었다면 한국영화계는 달라졌을 것이다. 김진규,백일섭,문숙의 연기 앙상블도 좋다. 그리고 문숙이라는 대단한 배우를 발견하게 된다. 마지막에 눈물을 짜내려고 했던 무리수는 있지만 검열이 있었던 시대라..."
10,문숙이란 배우를 알게 되었네요. 너무나 아름다운  이야기... 
9,"영화 말미의 노출씬때문에 이 작품을 청불로 심의했던 시대.. 하지만 명작이다. 지금시대에선 그 애정씬은 이별이 다가오는 남녀의 사랑과 극의 흐름, 또한 애정씬의 性자체를 너무 아름답게 표현했으므로 15세등급이 가능하..."
10,이 영화는 가치는 세월이 흐를수록 더 빛이 나네요. 정말 대단한 영화입니다. 유튜브에 풀버전있으니 한번씩 보세요 
9,때묻지 않은 자연과 옛날 문화가 고스란히 영상 여기저기에 흩어져 있다. 주제곡을 다시 찾으려 해도 찾을 수 없는 것은 영화 마무리 단계에 감독이 사망한 것처럼 아쉽기만 하다. 
7,이시대에 이런 로드무비가! 왜 그들은 대중교통을 이용하지 않았을까? 
10,무한히 서정적이다.... 
10,우연히 보게 됐는데 작품성도 영상미도 연출도 정말 감명깊었고 그 시대만의 매력이 진하게 배어든 영화라 신선했어요.  예상치 못하게 깜짝 놀라 감독이 누군가 찾아보게까지 되었네요. 
10,감명깊게 보았습니다.흰눈의 여운이 남는 영화네요 
10,너무너무 감명 깊게 봤어요~ 
9,몰입도 최고인 영화.. 
10,너무 귀엽게 보이지 말아요~ 정들까봐 무서워 우리정들지 맙시다~ 
9,나도 삼포로 떠나고 싶다. 백화와 함께.. 
10,이만희 감독이 존경스럽다 
10,"뜨내기 신세들의 모습을 잘 보여주었고, 또 이로 인해 우리인간사의 모.. "
8,우리나라를 대표할 로드무비의 고전이랄까.김진규님의 정보가 좀 더 있었.. 
10,계란주는 장면 촌스러우면서도 너무 슬프더라. 진짜펄떡펄떡 뛰는 물고기처럼 꿋꿋하고 풋풋한 매력의 문숙.. 
8,결코 가벼운 마음으로 볼 수 없는 한국 고전 문학 
6,이만희의 모던과 캐릭터 그리고 기차역의 마주보기 
10,재미있었어요~감동 
8,여배우가 대단히 미인임.. 31세의 백일섭 아저씨...김진규 배우를 보러 왔다가...이게 뭐라고 마지막으로 갈수록 맘이 찡하냐... 
10,정말 잘 만든 작품이네요.소설의 여백을 참 멋지게 표현했습니다.마지막에 여운마저 느껴집니다 
10,"황석영소설을 넘 훌륭하게 표현함...이만희 감독,이 분 더 오래사셨으면 세계적인 수상하셨을듯...당시 문숙도 20대초반의 나이에 저렇게 연기를 자연스럽게 하다니 훌륭...특히 끝부분에 깨진유리 넘어로 술집을 바라보는..."
8,지금에 비하면 소박한 로드무비인데문학 못지않게 마음을 사로잡는 매력이 있었다. 특히 마지막에 한숨이 절로 터지게하는 두 남녀의 이별이 잊혀지지 않는다. 삶은 계란이 다이아 반지의 가치처럼 느껴졌다. 
10,여름에 한번 보길 권한다 이렇게 눈내린 시골 풍경의 추위가 보는 사람에게 잘 전해지는 영화는 처음이다 
10,"70년대 양아치와 노는여자 조합은 의외로 신박했다, 그시절에도 저런 사람들이 있었다니 어느시대나 사람사는건 참 다르지않은거같다. 그런데 3인방의 케미스트리가 좋았다, 골때리는 행동과 대사들을 쳐서 50년전 개그로 날..."
10,옌날 영화같지않은 최고의 명작이요!!!! 
10,이만희 감독님께서 왜 천재감독님으로 추대되신지 이 영화를 초딩때 티브이에서 우연히 보고 항상 긴 여운과 질문을 제시하는 영상과 스토리_ 그리고 진정성과 영상미_ 고히 잠드소서 
9,"적어도 내가 아는 한도 내에서는 멜랑꼴리와 노스텔지아를 동시에 잡아낸 유일한 방화다. 눈 덮인 새하얀 조선반도 풍광 위, 매 프레임마다 촘촘히 박혀있는 민초들의 애환과 고달픔. 어딜 가도 이젠 더 이상 안식할 곳이 ..."
10,아무리 원작이 훌륭하다지만 그걸 예술적을 형상화한 감독의 역량이 감탄을 자아냅니다.  인생이 담긴 영화입니다. 
10,정말 잘 만든 작품 그 당시 시대상을 너무 잘 표현함 
8,아버지  시대의 풍경을  보는  재미가 있었네요. 고즈넉한 시골 설경이 가슴에 남습니다. 
10,정말 잘만든 영화입니다  태어나지도 않았을때 안들었네요 이런분위기 영화를 좋아해서 그런지 몰라도 개인적으로 만점입니다 
10,영상과 배우들의 연기  시대의 분위기 모두 최고네요 
10,인생은 고달프다 아아... 고달퍼... 
9,백화와 영달은 다시 만나서 알콩달콩 아기낳고 행복하게 잘 살았답니다.. 
8,고등학교 문학시간에 원작과 관련하여 본 기억이 떠오르네요ㅎㅎ 대사하나하나까지 원작을 고스란히 살려냈다는 인상이 강했는데ㅎㅎ 
9,감히 그들의 삶을 동정할 수 없었다 
10,다시보고싶네요 
10,재미있어요 
10,오늘 도서실에 서 봤는데 멋있습니다/ㅁ/ (비디오로봤어요) 
10,비디오로 다시보고 싶어요. 
8,11년전 본 영화지만 아직도 기억에 남는... 꼭 다시 보고 싶습니다. 
1,영화내용설명 끝부분에 새로운인물 등장..-_-;;영식 
5,솔직히 옛날영화라서 보기에 애먹었네요. 
2,she looked like scarlet. she was so lovely and i like the mood of those time but the movie was awful. 
8,TV문학관의 삼포가는길이 더 나은듯..문오장 나오는.. 
9,감히 그들의 삶을 동정할 수 없었다 
10,다시보고싶네요 
10,재미있어요 
10,오늘 도서실에 서 봤는데 멋있습니다/ㅁ/ (비디오로봤어요) 
10,비디오로 다시보고 싶어요. 
8,11년전 본 영화지만 아직도 기억에 남는... 꼭 다시 보고 싶습니다. 
1,영화내용설명 끝부분에 새로운인물 등장..-_-;;영식 
5,솔직히 옛날영화라서 보기에 애먹었네요. 
2,she looked like scarlet. she was so lovely and i like the mood of those time but the movie was awful. 
8,TV문학관의 삼포가는길이 더 나은듯..문오장 나오는.. 
