score,review
10,웃기면서 액션도 살아있는 영화ㅋ 
7,허관걸의 액션 볼만함... 비록 개봉해서 히트는 못쳤지만... 그런대로 볼만함. 
10,루안살정 정말 쵝오의 영화 역쉬 허관걸 
5,액션은 넘치는데 그에 비해 재미가 부족함. 원작은 크라잉프리맨. 
8,20년전 영화 액션굿!! 왜지금은 이런영화가 없을까?? 돈니 안되나.. 
10,최고였다. 
9,20년전 영환데 지금봐도 재미있다 
7,당시엔 원작 안보고 이걸 먼저 접했던지라.. 인상적이었어 
8,크라잉프리맨이 원작인 작품으로 킬러의 활약을 그린 작품 볼만함 
10,잊혀진 역작 
10,OOO만에 다시 본 이 영화. 그때나 지금이나 너무나도 감동입니다.장만옥의 연기 최고 
10,당시 최고의 액션영화... 
9,처음봤을때의 충격 대단했었습니다.... 
9,옛날엔 이런 액션이 있었는데... 요즘은..영... 
9,잼나요~강추 니자 영화임다 주연 허관걸 
4,사부 얼굴과 목소리가 너무나 비호감. 가면들때문에 캐릭터별로 감정이입이 안되었음 
7,크라잉 프리맨 원작...루안살성 제목도 멋지고 어린시절 괜찮게 보았던 영화 
8,짭느낌은 지울수없지만 경공술과 장풍쏘는  씬이 신선했던 기억이 
1,ㅁㅊ 이가흔 안 나오네 1점 
10,"90년에 이런 영화를 만들 수 있다니 놀랍기만 하네요,, 대단한 영화라는 말 밖에 안 나오네,,, 소장가치 있습니다. "
10,허관걸 장만옥 두분의배우연기  쵝오! 다시봐도 잼있네요 
1,발연출에 조잡한 편집...홍콩영화 암흑기에 나온 영화...성룡영화를 의식한듯한 액션도 질떨어짐.. 
6,킬링타임용으로 적절하군 
6,"원작과의 비교는 무리,,만화니깐,,무난히 볼만함 ~~~~~~~~ "
10,하하하 
6,그냥 가벼운 별다른건 없다 
7,원작을 워낙에 사랑했던 까닭에 애증이 교차하더라는 전설이... 
5,"개봉당시상당히괜찮은영화였음에,지금보니썩소를금치못했던.. "
2,별루 
