score,review
9,오래전에 봤는데 액션씬이 등장하는 화면이 기막히게 우아했던게 기억난다. 그 해의 오스카상을 몇개 탄걸로 아는데 언급이 안되어있군. 
7,비교적 볼만한 서부극 월터 힐의 액션장면은 남다름 
10,"주제넘게 감히 월터 힐을 모욕하지 마라...그는,에이리언의 원안자인데다가,48시간과48시간-2의 감독이며,레드 히트의 감독이기도 하고,스트리트 오프 화이어의 감독이니라...그는 80년대의 액션 아이콘이며,우리시대엔 ..."
8,미국 본토 서부극 중에서 미장센의 결투신은 와일드 번치 이후엔 롱라이더스가 이었다. 
10,볼만 하더만 
1,신나지도 않고 감동도 없고... 강도짓을 너무 뻔뻔하게 반복하는 이놈들이 넘 싫다 
1,아 이걸 내가 왜 봤지.. 진짜 한심하다.. 내 시간 
7,마지막 총격씬에 완전 감격! 
10,"샘 파킨파, 월터 힐 모두 액션에서 슬로우 모션을 쓴다. "
10,세월의 무상함을 느끼게하는 영화다 내겐...그때 당시엔 멋지고 훌륭한 서부영화였는데 지금 다시보니 좀...그래도 내 맘속엔 영원한10점인영화 
10,아버지가 한번더 보고싶다고 해서 다운로드 중인데 평점이 좀 아니군요.. 
6,아... 정녕 브로큰트레일과 같은 감독 작품이란말인가 
6,남북전쟁이후 계급적 갈등이 낳은  불륜아 제시 제임스에 대한 가벼운 서부극 
6,너무 진지해... 
5,깊이가 덜한 심각함과 익숙한 마무리 
9,셈 페킨파의 수제자 월터 힐의 스피디한 총격액션물. 
8,"남북전쟁후 패배자들에 관한, 우울한, 서부극의 해체 "
9,제임스 & 영거 일당에 대한 사전지식이 있었다면 좋았을텐데... 
5,총 좀 쏘는거 말고는 아무것도 없는 웨스턴 무비 
