score,review
9,심형래 없는 우뢰매는 김빠진 사이다 
6,그당시 기술을 감안해도 볼만했음. 
6,심형래없는 우뢰매는 고기없는 만두다.. 
2,심형래가 없는 우뢰매는 우뢰매가 아니다 
1,"우뢰매디자인은 괜찮은 편인데,메카 디자인의 장점을 살리지 못하고,여전히 엉성하다 "
2,에스퍼가 바뀌다니 아쉽다 
1,쩝... 
8,"다시보니 우뢰매 시리즈 기본골격에 완성도가 높아짐. 다만 심형래옹의 존재감때문에 상대적으로 저평가됨. 악당들의 디테일도 상당한데 우뢰매 최고의 악당들 3,4탄과 비교해도 안밀림., "
4,심형래의 공백이 크고 데일리외모도 영 
10,언제나 추억이 깃든 레전드 
10,다시 만든다면 
10,재밋다 
10,김종아님 데일리랑 사라공주 한번 만나보고 싶다 ㅋ 
10,"'안녕~또 만나요~'라는 말이 나오고 몇 년뒤에 이상한 우뢰매가 나옴 ㅡ,.ㅡ;; "
5,여기까지가 내 인생의 우뢰매는 끝이였다. 
10,에스퍼맨은심형래가났다데일리는천은경이났다 
10,요세 한쿡영화보다 훨낫다!!! 
8,"다 좋은데 에스퍼맨이 바꿨다는 것이 아쉽다, 눈에 들어온 것은 새로운 전투복과 로봇, 그리고 색기 넘치는 데일리뿐.... "
10,재밋음 ㅋ 
10,한마디로말하지 최고다 !!!! 
10,솔직히 이런영화가 나와줘야 영화가 발전하는거다. 재밋다!!!ㅎㅎ 
7,애스퍼맨을 돌려다오..... 
7,이 로봇은 피규어로도 구하기 힘들다~ 괜찮은데... 
10,한국영화 최고의 화제작 
10,굿!!!!!! 김청기 감독님 존경합니다. 
