score,review
10,이 멋진 영화를 다시 볼 방법이 없는걸까? ㅠㅠ 
10,'제2의인생'이라는 tv제목이 기억에 선명...아련한 느낌 꼭 다시보고싶다 
8,넷플릭스에 있습니다..한글자막 
10,주말의 명화로 보던 시절의 정말 명작입니다. 
10,"아 진짜 중학생때 본 영환데.. 다시 보고 싶어 미치겠네요, 제2의 인생... 오프닝과 엔딩씬이 너무 뇌리에 감도는데 다시 볼수 있는 방법이 없음.ㅠㅠ "
10,"arieskkh<--""리메이크""라는게 먼말인지모르나? 어린아인가? "
5,"이건 87년작이라니깐!?? 덴젤,패닝이 나오는게아니고! "
10,sagelord님 말씀 동의. 
6,"헐리우드판 레옹, 영화속 패닝과 덴젤의 케릭터는 최고임. "
10,다 좋은데...원작 맨온파이어에 왠 리메이크작 맨온파이어 예고편이? 
10,초강추영화~!!진짜 재미있는 영화입니다..저도 또 볼 
10,최근작보다 이 영화가 더 좋았다 
10,최근작보다 몇배는 더 재미있는 영화. 
1,헉~ 이영화를 극장에서 봤다구여? 87년도영화인데 요즘보신분들 대단해요? 
10,덴젤워싱턴이 출연하는 리메이크 작보다 훨더 잼있슴 
