score,review
10,영국식 블랙코미디가 섞인 명작 
8,재미로 즐길 수 있는 오락 영화로 절취하는 과정이 흥미롭고 스토리가 코믹하다. 
8,"평범한 스토리, 그렇지만 숀 코네리, 도날드 서덜랜드의 연기력이 있어 빛나는 영화 "
9,지루할 틈 없는 고전 액션의 진수!! 숀코널리가 열연하는 열차위 스턴트는 압권이다 
8,마이클크라이튼은 감독으로써도 최고로 훌륭하다 
3,유머 반 스릴 반 적절히 섞은 잔재미 
6,가벼운 영화... 
9,1800년도 열차강도는 열쇠 복제하는 정도?? ... 현시대에 너무 기상천외한 도둑질을 많이 봐서 우스운건가?... 제작년도가 1978년 이니 그때까지도 통했나봐 ㅋㅋ. 시대를 생각하며 감상하면 흥미진진...^^ 
8,저런 시대적 배경의 영화치고 비교적 치밀하고 스토리 구성도 좋은 편.. 
6,탄탄하지 못한 점은 오락 영화인 것으로 감안하면서 재밌게 보았다 
4,난 미제국주의가 정말 싫다. 
1,퀘퀘하고 고리타분한 연출 
3,I wanted money 
3,감독은 작가로만 만족을 하는 게 나았다. 좋은 배우들도 대충대충 출연료만 츄르릅... 
2,지루.... 명우들 모습 보는 것 외엔.... 
1,boring. i didn't know he directed. 
