score,review
10,채널 돌리다가 오드리햅번 나오길래 뭐지~하고 보다가 끝까지 다 보고 말았음. 수녀님이 되는 혹독한 과정을 쭉 보여주면서 여주인공의 내적갈등을 보여주는데 나는 개인적으로 참 재미있게 봤음. 
10,카톨릭 신자로써 매우 감명깊게 보았습니다. 수녀님의 영적인 삶에 대해 다시 한번 생각해보게 됐습니다.. 
7,초반은 조금 지루하지만 오드리 헵번의 매력을 느낄 수 있는 작품이면서 마지막 엔딩이 기억에 남는 영화 
10,"시간가는줄 모르고 몰입해서 봤어요, 화면도 깔끔하고,,섬세하게 수녀가 되는 과정을 그렸는데도 지루하지 않네요..오.. 마지막 장면의 여운은 오래 남아요. "
9,신과 인간의 고뇌... 제국주의의 그늘과전쟁 문화충돌...아름답고 절제된 연출연기가 아니라 삶으로 따라간 햅번...역시 고전명작이군요 
9,오드리 햅번 연기력이 돋보이는..30년대 수녀들의 모습도 잘 담은듯 
10,헵번은 보기만 해도 예쁘다. 
9,역시 오드리 햅번! 스토리가 약간은 지루한 감이 있으나 오드리 햅번의 매력에 그 지루함이 완전히 상쇄되고도 남는 영화라 생각됩니다. 
10,왜 평점이 없는거지... 
10,"EBS에서 방영하길래 기회라 생각했다. 한 번쯤은 보고 싶었던 영화였다. 초반부터 모든 집중은 오직 TV 속 이었다. 지금 시대에 봐도 지루하지 않고, 오히려 더 집중되는 영화에 매료되었다. 특히, 엔딩씬은 많은 영..."
9,오드리헵번의색다른연기가굿 
10,"전혀 지루하지 않게 끝까지 몰입해서 잘봤어요 , 제목이 먼저 결론과  내용을 의미하지만, 여러상황과 내면의 흐름을 따라 보다보니  깊이가 느껴짐,, 종교를 믿어본 적 없어서 더 궁금하게 만듬, 역시 왜 명작인지 알겠..."
10,마지막 장면의 여운- 몰입해서 본 영화 
10,보고 있기만 해도 행복하다. 오드리 헵번은 우리 모친과 동갑. 
7,The Nun's Story 
10,옛날 영화인데도 몰입이 되네요. 오드리헵번과 역할이 너무 잘 어울려요. 
10,헵번은 영원하다 잔진한 가운데 울림이 느껴진 영화 
10,오드리 헵번 주연이 눈에 띄어 시청하다 내용검증위햐 여 들렀네요 ! 
10,오드리헵번이 이 영화를 계기로 난민을 위해 봉사를 했던것이 아니었을까 하는 생각이들었습니다. 
8,새벽에 우연히 봤는데 좋았습니다 
8,"종교란 하루 전에 저지른 죄를 일요일 회개하고, 다시 월요일 같은 죄를 짓는 게 바로 종교이므로 제아무리 신부, 수녀라 할지라도 오래 버틸 수 없음은 어찌보면 자명한 귀결이다. "
7,"수녀원의 답답하리만치 엄격하고 규율에 얽매어 있지만 영적인 생활이 잘나타나 있고 수녀로서 헌신하는 삶, 갈등과 고뇌, 그리고 수녀를 그만두기로 결심하는 동기가 영상속에 잘 담겨있어 느린 템포지만 오드리 헵번과 배우들..."
10,오드리 헵번의 갈등하는 연기를 좋아하는 팬 입장으로써 너무 최고인 영화.. 수녀가 되는 혹독한 삶부터 당시 어떤 인식이 있었는지를 알 수 있어서 유익하기도 했다. 그리고 가브리엘의 아버지가 매우 다정하시고...ㅜㅜ 
10,
9,오드리 연기 미모 다시 보게 되는 영화.. 
10,헵번 여사님  존경합니다.  천국에서 뵐께요... 
7,<아제아제 바라아제> 급 
10,모두 하느님을 경배하라! 
1,평점이 너무 높아서 조금 낮추고자 덧글 답니다.. 
