score,review
10,강시선생에다가 임정영이면 꼭봐야한다 예전에도 3번봤다 
9,임정영 죽어서 아쉽고..추억이 살아나는 영화..다시 보고싶당. 
10,강시가 아닌 귀신이지만 진짜 재밌음 
10,강시영화중 최고임ㅎㅎ 
10,보는내내 안경쓴 제자가 제발 뒈지길 바랬다.. 
8,강시 영화의 전성기였을 것이다 
5,도사님 두명 제외하고는 죄다 발암투성이 
9,강시영화계의 마스터피스 
8,홍금보다 나와 와~했는데 깜짝출연이라 아쉬웠지만 역시 재미있다. 이당시 치곤 특수효과가 대단 
10,강시선생 공포가 아닌 코미디 
8,"요즘 영화에선 흉내내지 못하는 해학, 공포가 잘 버무려진 수작. "
9,아직 소장하고 있는데..  지금 봐도 명작이다. 웃기고 재미있다. 
10,아 추억 돋는다 개 꿀잼 ㅋ 
10,오리진 강시무비 ㅋㅋ 꾸르잼 
1,안경쓴놈 나오는 순간 영화가 빨리 끝나기를 바랬습니다. 
10,오요한 연기는 최고다 오복성에서도 그렇듯 벗는연기는 정말 ㅋㅋㅋ 
7,강시가 아닌 귀신이 나오고 영환도사 구숙의 주술싸움을 보여주는 영화. 엉터리 도사 명숙을 맡은 오요한은 여기서도 엄청 웃기고 안경 쓴 제자 누남광은 못돼 처먹은 비호감 캐릭터를 너무 소화 잘했다 
7,호러코믹에서 완전 코믹으로 돌아선 영화~ 볼만하다 
7,"지금 보려니, 유치하지만, 30년전 영화라니.. "
