score,review
10,너무 아름답게 본 영화라 또 보고 싶은데 방법이 있을까여? 
9,잠시 어린시절에 동화를 본 듯한 기분좋은 느낌 
7,뜨거운 사랑의 종말은 비극으로? 아님 영생의 낙원으로 가는것인가? 
9,아름다운 영화..이영화를 보고 원서를 찾아 읽어볼 만큼 빠져들었다..아름답고 신비로운 영화..강추 
7,마지막 촛불 가득한 방에서 마무리는 나를 슬프게 만드네 
5,"제발 그러지 마, 페드로! "
9,아름답고 매혹적인 소울 푸드 영화 
9,둘째 딸이 가장 인상적이다 
9,원작도 영화도 모두 좋은 몇 안되는 작품 
10,정말 재미있게 본 영화여요..한마디로 표현하자면 아주 특별한 영화 ^^* 
9,"여성의 사랑과 성, 욕망을 다룬 맛있는 멕시코 영화 "
7,"빠른 전개, 몰입 소설각 "
10,이거 다시한번 보고싶네요 진짜 ㅜ 
10,개꿀잼 영화에 평점이 왜이래 
7,흥미로운 스토리가 몰입도 높게 전개되는군 
8,제목만큼이나 당시 굉장히 독특했고 여운이 짙게 남던 영화였음 
10,몽환적이며 독특하고 아름답다. 죽기전에 한번 보면(또는 보아도) 좋을 영화. 
9,신선하네요~ 
8,영상이나 어떤 소재가 인상적이예요. 하지만 스토리는 좀 진부하다는것 
10,책으로 읽을 때의 내 상상을 충분히 영상으로 표현해준 영화. 
8,"옛영화의 퐝당함은 애교, 흥미진진한 요소들이 적재적소에 널렸다 good! "
10,정말 색다른 영화였어요! 너무나 정열적인영화! 
9,웃음을 소소히 주는 영화 
8,몽환적 이끌림이 있는 아름다운 영화. 
10,정말 인상깊었던 영화 ....다시보고싶은 영화 
7,눈을 달리갖는다면 ! 
5,띠따가 로사우라때문에 미쳤다라니 푸하하핫 
7,내정서엔 별루 안맞는 영화 
10,굿~ 
10,영화의 모든 장면이 기억에 남는다...평생 기억될 영화... 
9,특색있는 맥시코영화. 마지막 장면이 인상적... 
8,사랑하는 사람과 함께 하기 위해서라면... 
10,한번더 보고 싶은 영화 0순위!! 
6,나라마다 과거의 잘못된 관습이 하나씩은 다 있었던 듯.. 
8, 영상이 아름다운 한 편의 환타지같은 영화-지금 봐도 재밌네요 
9,매우 매우 매력적인 마법같은 느낌의 맨마지막 장면이 인상깊다 
8,꿈을 꾸는듣한 영화.. 
5,아라비안나이트 초판을 보는 기분... 황당하지만 계속 보게 된다. 
8,처음에는 조금 적응하기 힘들었지만 무거운 감동을 주는 정말 괜찮은 영화 
8,"이질적이지만, 환상을 보는듯한 분위기.마지막 장면이 인상적. "
4,방정맞은 영어더빙. 약간 애마부인삘 난다. 
3,명성에 미치지 못한다. 
10,중딩 때 티비에서 본 영환데 굉장히 아름다운 영화.. 꼭 다시 본다 
5,"영어 더빙에 기타 상황이 몰입도를 떨어지게 하면서 , 전체적인 분위기를 모르게 만드네., 극장에서 볼수도없고 ㅋ "
6,필요 이상으로 과장된 연출이 원작의 느낌을 살리지 못한듯. 책으로 보면 영화 볼 때처럼  황당하진 않을 것 같다. 
7,이상한 가문의 조금은 기이한 이야기...... 
7,스페인 특유의 에로틱한 느낌과 몽환적인 장면들이 어우러낸 달콤쌉싸름한 작품! 
7,동생남자랑 결혼한 언니도 나빴지만 동생남자가 언니를 이용한데다가 독살까지 하다니 
