score,review
9,이영화는 그전까지 있었던 코믹무술류과 다른 한획을 그은 영화다 
10,넘 재밌게 보았어 
10,역시 무술의 신동..! 
10,바로이것이다 
10,생각보다 꽤 대작인 소림사영화~ 
10,이연걸의 호쾌한 무술 
10,제작연도가 맞나요? 1979년?? 
6,정통 무예에 꽤 반하다. 
7,"이연걸, 이름값 하는 영화 "
8,비디오로봤는데이연걸어린모습에너무반갑다주제가도멋있다최고좋은쿵후영화다 
8,재밌따 
8,어린 이연걸 모습을 볼수있는 작품 
6,초창기 이연걸의 액션을 볼 수 있다. 
8,무술 정말 멋뜨러지게 한다 
9,이연걸의소년시절모습을볼수있는초창기대뷔작 
8,눈이 즐겁고 명절이 즐거운 영화 
10,이연걸의정말 어릴때모습을볼수있는영화 속편들도있는데 모두다른내용-_- 
6,뜨기전의 어린 이연걸을 볼수있다 
7,"어색한 cg로 점철된 요새 무협영화보다는 낫다. 다만, 그 개를 그렇게 먹어버리다니 문화충격이다. 남의 개를 실수든 고의든 죽여놓고 그걸 또 구워먹고 별로 미안해하지도 않는다. 엎드려 빌지는 못 할 망정ㅋㅋㅋㅋ황당한..."
6,소림사 무술에 대해 알수있는 영화.. 이연걸 10대때 너무 귀엽고 날렵하다 
9,중국 쿵푸대회 2관왕이 유명무실이 아님을 보여주는 걸작. 쿵푸의 엑기스를 보여주는 영화였죠 
10,최고의 액션영화 소림사의  흥행성공 
10,소림 무술을 많이 보여줌~ 
10,--;; 1~3까지 진짜 풀러쉬로 달린 명작인데 평점히 상당히 낮네 
7,액션에 충실한 진정한 액션영화 
8,청년 이연걸의 뛰어난 무공을 보는 재미~ 
10,말이 필요해? 
10,이연걸의정말 어릴때모습을볼수있는영화 
7,애띤 모습의 연걸이를 볼 수 있어 좋다 
7,10대 이연걸의 모습~ 
3,질릴만큼 무술을 보고싶다면 
2,이연걸의 데뷔작이란 점 말고는 딱히.. 
10,연걸행님짱 
7,지금보면2-3점 그때점수로7점 
7,어릴적부터 영원한 나의 우상!! 근데 너무 옛날꺼라 화질이 넘 구리다는 ㅠ 
7,아! 이연걸이라는 이름 하나만으로 충분하다. 
7,이땐 무술만 잘하는 선수로만 봤었던. 
8,액션은 대단했지만 무술영화가 거기서 거기인듯 
5,소림사영화치고는 조금 싱거운영화 
10,젯 리의 영화 중 가장 젊을 때의 모습을 볼 수 있다.장궤들은 이 영화를 모름.왜냐하면 이건 홍콩에서 찍었으니까.... 
7,이연걸의 칠구년도 액션이라...연걸아 친구하자! 
2,그저 그런 무협 
2,특색없고 그럭저럭 볼만. 
1,질려 
4,지금 보면...진짜 어색하고...유치합니다....1970년 대 초의 이소룡 영화보다도 더 못해요.... 
