score,review
10,영화는 천녀유혼 발가락의 때만큼도 안되는 졸작인데 왕조현이 너무 예쁘게 나와.이때의왕조현은 송혜교&김태희도 오징어로 보이게 함 
10,왕조현 보는 맛이지.. 
10,정식 천녀유혼2 나오기전에 천녀유혼2 라는 이름을 내걸고 나왔던 영화. 장국영의 부재가 아쉽지만 왕조현에 원표 우마 조합이 나쁘지 않았던 
1,같은 배우에 장면 장면 꽤나 흉내내려 노력했다만 역부족. 짝퉁 천녀유혼 
10,이미봉누님도 예쁘게나오심.. 역시 미스홍콩 2회 클라스 ㅋ쭈센누님 미모포텐 TOP5중 한 작품ㅎㅎ 
10,<원표: 저 두 사람 너무 어리석죠?><우마: 어리석은건 바로 너다.>이 영화를 본지 25년이 되었지만 마지막 대사는 잊혀지지 않는다. 
5,어릴적 천녀유혼4라고 쓰여진 B자테입으로 본 기억이 납니다천녀유혼에 출연했던 우마라는 배우가 감독을 했습니다그냥 그 시절 홍콩영화의 특징(뭐가하나 잘 되면 그 장르로 아류작이 쏟아져 나오던)을 보여주는 영화 입니다왕...
2,천녀유혼과 스타워즈를 짬뽕시킨 희대의 졸작.... 
4,왕조현 빼고는 아무것도 볼게 없다 
5,이건 처음보는데도 천년유혼하고 너무겹처서 안보고도 어디로 갈지알겠다 
10,왕조현의 리즈 시절 미모는 아무도 이길수 없다 
9,마지막 그림에서 나타난 생과사를 초월한 사랑이 명장면이다. 
6,어설픈 천녀유혼이랄까 종이학이랑 가마씬은 새로웠다 
10,천녀유혼만큼 사춘기때 설레이게한 영화~^^ 
4,안보는게 나을뻔했다뻔뻔한 우마의 천녀유혼 배끼기. 
1,? 뭐요? 뭐라구요? 뭐라하시는거에요 
