score,review
7,때론 거짓이 진실 보다 나을 때가 현실에서는 있는 것 같다. 
8,그가 누구였든 상관없지 않았을까? 
7,초반의 흥미가 끝까지 유지되는 탄탄한 드라마 
8,"진정으로 여성을 존중할 줄 아는 남자, 미워할 수가 없다. "
9,"반전, 그리고 씁쓸함. 마틴기어가 차라리 그였더라면. "
10,진짜보다 더 진짜같은 가짜 마틴기어.. 
5,실물이냐? 관념이냐? 
7,진실아닌 진실. 
8,왜 죽었니 가짜 마틴아ㅠㅠ 
8,결말 예상은 다 됐던 스토리지만 그래도 재밌다... 
8,"역사에 기적적으로 남아 현대에 재현된 기이한 사랑의 기록. 진실은 시간의 흐름에 의해 흐릿해졌기에, 그들의 동거가 욕망의 일치였을지 타협이었을지 합일이었을지 이제 와 알 수는 없다. 하지만 함께한 기간 동안 서로 간..."
7,써머스비를 먼저 봐서 그런가? 써머스비가 더 나은 것 같다 
8,영화 개봉 이후 쓰여진 제먼 데이비스의 책을 보고 나서 봐서 그런지 현실과 픽션 사이의 느낌이 묘해진다. 생각해볼 내용이 많은 영화. 
10,짱 
6,스토리에 빠져들다. 
10,"치밀한 심리묘사와 긴장감, 역사에 대해서 생각해보게 하는 영화 "
10,대작 사람의 마음을 흔들어 놓는다 
10,"기억, 거짓말, 진실의 삼각구도 "
8,현대라면 쉽게 해결되었을 일들인데.. 흥미로운 영화. 
10,재밌었고...감동적으로 봤다.. 
10,재미있게 봤다.. 가짜라는 것을 알고 봤는데. 그래도 잼남. 
8,"달콤한 거짓 , 달갑지 않은 진실 "
8,재밌었다.. 
10,재밌다. 반전 알고봤는데 그래두 재밌당 
10,마지막에 정말 반전이었음.실화라니 더욱 씁씁함이 남는영화... 
10,퐁세트와 버트랑이 됐었으면... 
7,'거짓진실에 대한 버뜨랑의 호도'..눈앞에 나타난 사랑에 대한 애욕적 함구인가? 
1,위선.. 
