score,review
10,"이 걸작을 아직 안본 사람이 있단 말인가...음악만으로도 볼 가치가 있는데, 영상/액션/로맨스 머 하나 장엄하지 않은게 없다. "
10,운카스의 매력도 기억에 남는 영화 
10,평점이 너무낮아! 21년만에 올립니다.. 한때 사랑을 갈구할적 최고영화 
10,정말 잘만들었다....다시 이런한 영화 나올까.. 
10,지금나온 영화와 견주어도 손색없는 작품 
10,마이클만+다니엘 이름만으로도 9점 웅카스의 눈빛만으로도 9.9는 넘는다 ㅉㅉ 
10,언제나 다시 봐도 명작. 극장에서 보니 훨씬 더 뛰어난 영화... 또 보고 싶다. 부디. 조만간 주말에 어디선가에서 다시 상영했으면... 
10,정말 몇번을 보아도 가슴벅차오르는 감동과 액션은 여전하다.  특히 마지막 음악이 흐르면서 시작되는 라스트씬은 정말 압권이다~!! 
9,주인공보다는 사운드와 마그아(웨스스투디)가 인상적이었음.사람 목을따고 절벽에 던져놓고 그 무감각한 표정은 레옹의 게리올드만의 연기와 함께 또 하나의 충격적인 악역캐릭이었음 
10,내인생 최고의 영화.. 어릴때 본게 지금도 기억나는 영화는 이것뿐.. 
10,최고..  4-5년 마다 한번씩 보게 되네여..  최곱니다.. 
10,"끌려가는 앨리스를 본 웅카스, 아빠의 어깨를잡으며 바라보는데 눈빛을 못잊겠어.. "
10,"사운드.,  감동 최고 "
10,"감동..여운.....다니엘데이루이스멋진건두말필요없고,모히칸..악역나온배우까지도매력으로느껴지던영화..여동생절벽에서뛰어내릴때의눈빛은잊을수가없는명작이예요!TV에서방영함해주세요 "
10,나의 최고의영화중 하나!!!ost도넘좋아요 강추강추 
10,평점 장난이냐ㅋ 이러니 네이버평점 질이 떨어지지 이게 바로 퍼펙트 10점 영화다 
10,분위기로  봐ㅓ야하는 영화다. 이작품에 불만이 있는 사람은 감상법부터 익히자 
10,어릴적 내겐 신선한 충격이었던 영화. 36살인 아직도 가슴에 남아있는 영화 
10,호크아이도 멋있지만 왠지 더 기억에 남는 건 웅카스. 
10,"무조건 10점.... 엄청난 대걸작...  흥미진진한 내용, 전투, 액션, 사랑...   배경음악도 엄청난 대명곡... "
10,"스크린에서 다시보고 싶은 작품,, 모두 만족 합니다. "
10,마지막에 웅카스 따라서 절벽에서 뛰어내리는 앨리스 표정이 대박이었음. 
10,영화음악과 영상만으로도 만점..거기다 다니엘 데이루이스의 연기까지.. 
10,"지금까지 영화중 최고의 작품영화 중 하나라 할까요, 한 10번은 더 봤을겁니다. "
