score,review
10,아 이거 진짜 재밌었지 동굴에서 처녀귀신 조낸 무서웠음 ㅋㅋㅋ 
10,잇길래 
10,정말 소름끼치게 재미있다!!! 
10,옛날 생각 난다.. 
10,미래와 과거를넘나드는 액션의 최고봉 
10,코미디짱 
10,굳 
10,아직도 기억나는 최고의 명작 
1,학원에서 단체로 봤던게 기억난다..다들 재밌어했지..ㅎㅎ 
10,개인적으로 심형래씨 영화 중 최고의 영화 !! ^^ 
10,코미디영화의 레전드 심형래 
10,스토리 연기 화려한액션3박자가 다들어맞은탄탄하고질리지않는 심형래님 명작 
10,어렸을때의 최고의로망영화 심형래작품들 그중기억나는건..몇작품없지만 
10,보이길래 드림 
10,어린시절 최고의 영화~ 
10,지난세기 최고의 상상력제로의 수작 
10,90년대초영화심형래가 군홍보영화를 찍었다..... 
10,시 
10,/ 
1,당시엔 재미있었지만 지금은 별로 
10,코미디영화의 레전드 심형래 
10,스토리 연기 화려한액션3박자가 다들어맞은탄탄하고질리지않는 심형래님 명작 
10,어렸을때의 최고의로망영화 심형래작품들 그중기억나는건..몇작품없지만 
10,보이길래 드림 
10,어린시절 최고의 영화~ 
10,지난세기 최고의 상상력제로의 수작 
10,90년대초영화심형래가 군홍보영화를 찍었다..... 
10,시 
10,/ 
1,당시엔 재미있었지만 지금은 별로 
