score,review
9,"주제가가 가장 감흥이 특별했던 영화로,항상 기억에 남아있다.너무나 유명한 곡이다. "
10,아~그시절로 돌아갈 수있다면... 
8,"내용은 별것없지만, 음악은 아주 죽여줍니다.  OST구하고파라 "
10,"탑건과 더불어 많은 세월이 흘렀지만..이 영화는 잊을수가 없네요.스토리도 탄탄하고 특히 영화음악 멜리사 맨체스터가 부르는 노래는 지금도 이 영화의 감동을 느끼게 해주네요,성인 영화 관람이라지만 너무 기대하지는 마시구..."
7,음악이나 영상이 패셔너블한 영화 물론 재미도 한 몫 
7,이성보단 감성에 더 이끌리는 인간의 사랑이라는 본성 
10,마음을 훔친도둑 
8,"이 영화 참 재밌었는데, 또 보고 싶다.. "
8,뭐라고 할까 어렸을때 너무 기억에 남는 영상과 노래 
7,"아이디어 전개 굿, ost 저도 구하고 싶음-_-; "
10,스코트 정말 매력적이예요.스티븐 바우어에게 관심갖게 
8,내용은 그렇다해도마지막 장면에서 남녀 주인공의 눈빛교환과엔딩으로 흘러나오는 멜리사 멘체스터의 노래는정말 환상적이었다. 
7,"영화자체는 통속적인 내용인데, 나름 그시절 영상은 멋있게 찍었어요.아 고3시절개봉영화인데 그시절 그때가 그립다. "
9,중학교 2학년 때 개봉했던것으로 기억 합니다 미성년자여서 보지못했지만 음악 참 좋았어요 26살 비디오로 영화를 보게 됨나름 괜찮앗어요 스토리도 남주도 여주도 
3,"마지막에 흘러나오던 멜리사 멘체스터의 OST가 좋았단 기억이...제가 좋아하던 홍콩 여배우 이미봉이 주연한 ""포풍한자""가 이영화를 그대로 옮긴의 홍콩판이었죠..유명한 백허그 비슷하게하며 사격가르쳐 주는..."
2,제목 수준이.. 심장의 도둑 또는 마음의 도둑이 의미로 보나 내용으로 보나 맞지 
4,기억에 남는것은 음악밖에 없다. 
4,멜리사 멘체스터의 노래만 좋을 뿐 결국은 불륜영화일뿐... 
