score,review
6,액션보단 감성이 좀 더 풍부한 이례적인 반담 영화. 탈의하는 여주인공을 훔쳐보는 장면이 인상깊다. 오리같은 인상임에도 너무나 매력적인 외모의 로잔나! 
6,액션만 찍다가 멜로도 들어가니 새롭네 
10,시청자들의 가려운 곳 까지 싹 긁어준 최고의 영화!!! 
8,반담.. 여기서는 정말 멋지게 나왔다.. 왠지 고독해 보이고... 
10,가슴속을 타고 오는 짠한 감동에 도망자라는 극적 요소까지 잘 살린 만점이상의 영화 
10,정사씬 촌스러우면서도 이상하게 엄청 섹시했음 액션씬 감동 모두 촌스러우면서도 엄청 스릴있고 감동적임 
10,이 영화에서 맥컬리컬킨 동생 키에란컬킨이 출연하네1993년도 미국에서 개봉했다면 촬영을 한 1992년도?그럼 10살때 촬영? 키에란(1982년생)우리나라와 미국서 같은 해에 개봉했네 
10,정말 반담 영화 유일의 감성  멜로  ㅋㅋㅋ 
10,여주인공 섹시했지..노출도 별로 없었는데 흥분하게 만드는 ㅎ 
7,전형적인 반담영화와는 차별성을 지닌 영화. 
10,반담영화중에 제일괜찮은거 가터요 
7,기존 반담류 영화와 다르게 드라마도 있고 연기도 괜찮고 볼만했었음 
1,로맨스 영화는 왜 찍었냐? 
7,억지스런 액션 ^^; 그러나 아이들의 성숙한 유머는 웃겼다 
10,액션과 감동이 적절하게~~비디오로 옛날에봤어도 생각나서다시.봐도 잼잇음 
10,다시봐도 최고네요!... 
9,반담 멋지고 여주 섹시하고 귀염둥이 아이들  돌직구 지리고 스토린 끝장이네 
1,어린 시절 한 편의 추억으로 남은 영화.. 초등학교 5학년인가 그랬던것 같은데... 당시 감옥에 있는 친구구하려고 갔다가 차안에서 총맞고 죽는 모습보고 울먹이고 그걸 걸리지 않으려고 어쩔수 없이 인적이 드문 길거리에...
10,와 어릴때 완전 재미있게 봤는데 
10,이영화 제일 괜찮게 봤음 반담영화중에 
9,단순한 스토리에 다분히 옛날스러운 연출이었지만 촌스럽거나 유치하지 않은 묘한 영화 ㅋㅋ 
10,반담영화 중 진정한 수작.. 반담의 우수에 찬 긴 속눈썹이 너무나 매력적이었던 영화 
5,반담씨  B급영화계의 대부가 되다 
5,반담 출연작중 가장 연기력이 뛰어난 작품 
6,반담은 언제나 정의롭고 강하고 뻔하다. 
7,반담형님 액션도 괜찮았고 내용도 그럭저럭 괜찮았던거 같음..ㅋㅋ훈훈한 이야기도 있고..ㅋㅋ 
10,개인적으로 반담 최고의 영화!여주가 너무 이쁘고 고전적 스토리지만 인간미가 느껴지는 수작 
10,초등학교때 봤나 중학생때 봤나...기억이 가물가물하네...추억이 돋는다ㅠ.ㅠ 
8,유일하게 반담의 멋진발차기가 한번도 안나오는영화 반담하면 역시 돌려차기 
10,내가 본 반담영화중엔 최고였고 영화자체도 과장없이 진지하고 좋았다. 
8,반담의 절정기랄까 
10,"반담의 유일한 대표작, 마음이 좀 울리는 영화. "
10,방금보고왓는데 훗; 남자애가 어떻게됏을지.. 
10,방금보고 와서 덧글단다..ㅋ 중년의 반담도 멋있군.ㅋ 
10,방금보고와서 덧글단색휘들 업드려뻐쳐 
10,나도 재미있게봤는데... 
10,반담 영화중 최고의작품.  최고로 멋지게 나옴. 
8,액션이 살아있네요~정말짜릿합니다. 
9,drama + action - 반담 최고의 휴머니티 넘치는 수작 
10,잘만들어진 액션드라마 
9,맥컬린 컬킨의 친동생이 키컬린 컬킨을 볼 수 있는 영화. 
8,액션영화인데도 은근히 가슴뭉클한 가족사랑영화~ 너무 따뜻한영화! 
10,반담영화중 라이온하트랑 더붙어 작품성잇는영화 
10,매력적인 영화라고 부르고싶다. 
8,반담영화들중 몇안되는 개념작 
10,재밌게봤음. 
10,말이필요없지.한번보시길.. 
10,라이언 하트와 더불어 장 끌로드 반담의 명작... 
8,"전형적 반담영화, 혼자 다 해결한다.. "
8,클로즈업된 옆모습의 긴 속눈썹에 반했던 영화 
10,진지해진 반담  멋스럽고 좋다 
10,반담 너무 멋있네...처음부터 끝까지 본영화^^ 
10,오래전에보고 어제또 보게 됐지만 몰입도가 역시 상당한 영화 
10,몇 번 봤지만 볼 때마다 끝까지 다 보게 된다 
10,검색해보니 좀 오래된 영화라서 놀랬다^^ 그때 왜 몰랐는지.. 
9,그럭저럭 ㅋㅋ 
8,액션은 어색해보이지만 볼만은했다. 
10,그저 그렇게볼만하다 
1,액션도 흐지부지. 멜로도 흐지부지 
