score,review
10,생각보다 훨씬 좋았던 한국영화...놀랄만한 배종옥의 미모 
9,80년대 서울 곳곳을 찍은것만으로도 문화유산이다. 박중훈 초반부 패션쩌네. ㅎㅎ 
8,"안성기와 박중훈, 그 특별한 콤비의 탄생 "
7,80년대 서울풍경모습과 배우들의 젊은모습을 보니 좋네요. 
6,칠수와 민수를 통해 본 당시 시대상...암울한 젊은이들의 출구는 어디인가? 
7,루저들의 헛된 외침이라고 하기엔 가슴아픈 슬픈 부조리와 역사가 있다. 
10,지금 현실과도 너무나 잘 맞다. 여자는 돈이면 장땡이다. 
7,그때 그시절 생활모습과 패션 사회상황등을 볼수있어 좋았다. 
7,양념은 별로 안 들어간 것 같은데 손맛이 워낙 좋다.. 
10,이 사회가 선량한 시민들의 삶을 어떻게 망가뜨릴 수 있는지 보여주는 작품. 
10,좋은 영화    ㅋ  배종욱 리즈 시절 ㄷㄷㄷ 
9,마지막에 경찰차에서 뒤돌아보던 칠수.. 
8,"안성기, 박중훈 이 두 배우를 한 영화 안에서 본다는것만으로 좋다ㅋ "
10,당신은 언제 뛰어 내리고 싶은가 지금 이순간 난 뛰어 내리고 싶다... 
10,눈도 멀고 귀도 막혀버린 암울했던 80년대 
8,두 콤비의 열연이 빛난...!;;; 
10,향수때문인가...예전작품은 명작들이 참 많다... 
10,평점 1.. 저사람은 대체 무슨 근거로 평점을 준것일까? 참..... 
10,사회성이 짙은영화. 80년대의 어두운 사회를 옅볼수 있는 작품. 
10,힘이 있는 것들은 두려운 존재다. 힘없는 자들은 그들이 무섭다. 
10,그들의 외침도 높으신 분들에게는 그저 방해일뿐이다. 
10,현재와 비교해서 보면 괜찮다 
7,1988년의 서울풍경 좋다~ 영화는 후반마무리가 아쉽지만 그럭저럭 잘흘러감... 
9,"안성기씨야 두말할것도 없고 박중훈의 능청스런 연기, 배종옥의 눈부신 외모가 돋보이는 영화~~사회적 메시지도 있고~~막판에는 한동안 배꼽도 잡게 하고~~~ "
9,80년대의 추억을 떠올리게 만든 영화. 거짓말이 습관처럼 된 칠수가 안타깝다. 
10,"사회의 어두운 이면, 여자들의 물욕주의.. "
