score,review
10,성인이 보면 어떨런지 잘 모르겠다. 공포영화 별로 안 본 어린이가 본다면 아마 10점 줄거다. 인형새퀴 조낸 끈질기고 무서웠다. 
10,어릴때 본 처키가 지금까지도 잊혀지지 않는다 ㅋㅋㅋ 처키처럼굴까봐 사람인형은 죽어도 안샀지... 
10,어렸을때 비디오로 이불뒤집어쓰고 봤던.. 무서우면서도 재밌다고 느낀 공포영화는 처음이었다 
10,보통  공포물은 7점만되도 높은편이다. 평점만봐도 어느정도 수준인지 짐작되는 25년전의 수작 
8,사탄의인형 시리즈중 가장 낫다 처키 이때표정변화는 지금 처키보다 훨씬 자연스럽다 
10,진짜 어릴적에 보면 오줌 지릴정도로 무서웠음 저 인형색히 진짜 끈질기고 안죽어라 ㅋㅋㅋ 
9,꼬꼬마때 이거보고 충격에 휩싸였었지 지금봐도  촬영기법이나  내용이나 공포영화로서 손색이없다. 
10,나 이거 보고 인형 절대안삼 
10,오랜만에 1편보고싶어서 봤는데 좀 뻔하지만 인형이주는 공포를 극대화한 수작이라고 볼수있다 옛날영화지만 현재나오는 고어물이 아닌 1편만큼은 확실한 공포물이라는 생각이 든다.오히려 우리나라의 넘쳐나는 공포영화보다 훨나은...
10,어렸을적 이게 그렇게 무서울수가 없었다. 지금보면 웃길지도 모르지만 당시에 혁신적이었던 애니메트로닉 기술을 실감나게  잘써먹은 영화가 아닐까.. 그때는 몰랐는데 지금 다시보면 앤디가 그렇게 귀여울수가 없다 ㅋㅋㅋ 
10,처키 : 이 망할X의 이뇬!!(건전지 없이 움직이는 처키를 수상히 여긴 주인공 엄뉘가 처키를 들면서 난로불로 태우려는 순간 그때 표정 일그러져 깨물고 욕하는 처키) 
10,기술력이 정말 뛰어났던 작품 
10,거의 20년전 이거 보고 지렸었다.. 
10,"처키같은 경우는 무섭기도하지만,무서운 건둘째치고 아마 공포영화역사상 가장 끈질긴 악당일 듯.죽었네 싶으면 살아있어서 방심할 틈이없음.ㅋ "
10,"처키를 본 후 우리집 미미의 걷는 소리가 들리기 시작하였고, 우리집 미미를 떠나보냈다. 내 사랑스런 동생이었는데... "
9,동심파괴 영화의 갑이자 원조 ㅋㅋ 
10,내가 진짜 이거 보고 7살 부터 중학생 까지 이 영화 못봤다. ㅋㅋ 근데 성인 되서 보니 귀엽네 ㅋㅋ 
7,공포영화 명작 답다. 몰입도 좋고 스토리 좋고. 좀 짜증났던 점이 있다면 답답한 등장인물들. 아무리 어이없어도 상황에 있던 목격자들이 한말은 다 새겨 들여야지 형사가 되가지고... 공포영화 아니랄까봐 
8,처키때문에 어렸을 때 흘렸던 땀 모으면 한바가지는 될거 같다 
10,"아동기나 초등학생때보면 후유증이 5년은 갈수 있는, 그 정도의 공포영화ㅋ "
3,무서운데 재미는 그다지... 
10,넌 나에게 인형에 대한 공포감을 줬어...   :) 
10,초등학생때 동생이랑 봤는데 나도 무섭긴 했지만 동생은 울기까지했다. 
10,건전지 확인하는 장면..공포영화 명장면 중에서도 압권. 
10,엄마가 의심을해서 인형 베터리함을 열어봤지만 건전지가없는걸 보고 소름이돋았고 그순간 안녕 난 처키야 하는 씬은 진짜.. 내가 봐도 오줌 지린다.... 
10,이 OOO땜에 어렷을때 잠도 혼자 못자고 인형공포증 생김 
10,초딩 때 봤던 사탄의 인형 1탄의공포감은 아직 잊을 수 없다 
10,
10,인형자식 겁나 끈즐기네 
10,진짜 평생 본 공포영화 중에서 이게 제일 무섭고 짜증남 
9,중딩때80년대 후반영화가 무서우면얼마나 무섭겠어 하고 무시하며보다가 무서웠었음;;; 
10,역시 공포물은 사탄의  인형이  최고에용 
