score,review
9,리처드기어가 조디포스터를 마지막순간 극중이름 부르는 장면이 기억에 남다 
10,잠자는 감성을 깨우는 영화^^ 
10,정말 사랑에 대해서 생각하게 되는 명작입니다!! 
8,I'm your husband? 한마디로 모든것이 설명되는 영화 
8,조디포스터와 리차드기어 이둘의조합으로 볼까 고민하시는분 추천드려요 
10,다시 조디포스와 리차드기어를 볼수있어서 행복했음. 연기 잘하긴 하다. 
10,잔잔한 감동을 주는 명작 
7,지루하진 않게 봤는데..새로운 사람을 가장한다는 신선한 설정이 로맨스에 뒤섞여버려서 아쉬움ㅠ그 이전삶을 어떻게 왜 포기하게됐는지 어떻게 명예로운 이름으로의 죽음을 선택하게 됐는지 로렐이 알면서도 침묵한 이유..같은 ...
7,끝까지 잭 써머스비인 척 하는게 납득이 안간다. 애초에 왜 구라를 친겨! 
10,이십여년전 보았지만 기억에 남는다.명작! 
10,이런영화 요즘엔보기넘힘들다 
8,희생.. 말은 쉽지만 참 쉽지 않다. 
8,그래도 일단 살고 봐야지.. ;;; 
9,"90년대 최고 배우들이 만든, 고전 명작 "
10,목숨보다 중요한 것은? 
10,탄탄한 스토리와 좋은 배우들 
7,"좀 뭐라 할까? 사기극인지 진실인지 모르지만, 그저 그런 듯... "
10,"자신의 이름,아내,마을 사람들의 신뢰를 잃지않기 위한 선택...두 배우의 연기가 일품 "
9,울다 지쳐 잤던... 
10,인생 영화 세편대부2세얼간이서머스비장르가 같을 필요 없잖아.인생을 배웠는데. 
10,나도 어릴때는 납득이 안갔었지 왜 그런 선택을 하는지. 나이 드니 알겠더라. 그래서 명작. 
10,연인과 함께 하면 더 없이 좋은 영화 입니다 
8,마틴기어의 귀향  미국판 프랑스에서 제작된 오리지날도 꼭 보시길 
8,시간 가는줄 모르고 보았음!그럼됐지. ㅋㅋ 
10,넘나 오랜만에 영화에 쏙빠져들어서 봤네요. 사람이 날라다니지 않아도 욕하지않고 서로 때리지 않아도 쫓아다니지 않아도 영화가 이렇게 재미 있다니요 감동입니다. 
8,"전반적으로 좋았지만, 좀 씁쓸했던 영화.. 대사 하나하는 주옥같앴음.. 대사가 진짜 좋더라 "
9,진정한사랑에대한영화 
10,"리처드 기어와 조디 포스터, 모든 마을 사람의 선택들이 다 이해되는 걸 보면 나도 나이가 들었나보다. 마지막 감옥에서의 대화가 많이 와닿았고, 원작도 찾아보고 싶다. "
9,그냥 재미있는 이야기... 
9,작품성을 떠나 두 주연의 캐미스트리가 좋았고 재밌게 봤다. 
10,남자의 사랑을 알게 해준 영화 다시 한번 사랑을 꿈꾸게 해주는 영화 
6,평점보다는...개인적인 취향으로는 10점 짜리는 아닌것 같네요 
9,온몸을 흔드는 충격적 경험! 
10,"9점은 넘는 영화~ 소재도 좋고, 스토리도 좋았당. 구두수선 아저씨 복선도 좋았당 ㅋ "
10,"사랑도사랑이지만, 서머스비라는이름을잃지않기위해죽음을택한그의선택도이해가간다. "
10,사기로 사랑까지정복한리차드기어ㅎ근데죽을꺼까진;ㅠ코디시드니버나드조디애인나옴ㅋ 
10,만점짜리 영화다 
10,리처드 기어의 최고작 
10,조디 포스터 최고~!! 
10,좋았다 
9,두 배우의 환상적인 조화....아름답다는 말밖엔.. 
10,중학교에서 15세라면서 보여줬는데 좀 야하다햇더니 18세엿구만 ㅡㅅ ㅡ 
9,이영화는 두번보면 또 다른맛이 있다. 개인적으로 원작보다 더 좋다. 
8,"얄굿은 운명, 고뇌하는 여심 "
9,10년전에 봤지만 아직도 기억에 생생... 
9,토토의천국과 비슷한 설정 그러나 느낌이 다르다 
10,중학교 시절 봤던 영화..100번이면 100번이고 볼 만한 영화 ㅋ 
9,옛날에 정말 아름답게 본 영화 몇년 찾았는데 최근에 다운성공! 
9,근데 정말 이러케나 똑같이 생긴 사람이 있을까. 
10,이같은사랑음못해봤을지언정..이해는간다...슬프다..--; 
8,괜찮은 영화 
10,본지 오래된 영화지만 아직까지도 머리속에 남아있는 영화! 
6,재밌지만 원작보다 훨 못해서.. 
6,볼만한 사랑이야기 진정한 사랑이란 이런것인가 
10,"리바이벌로 알고 있는데, 정말 볼만한 영화입니다. "
10,10년전인가 본 영화인데 정말 추천 영화입니다. 
10,정말 좋은 영화.. 진정한 사랑이 무엇인지를 말해주는 영화 
6,사랑 때문에 변한 남자의 새로운 삶과 죽음. 
9,큰 기대만 없다면 괜찮은 영화 
10,사랑하는 사람이 있다면 꼭 봐야할 영화 ^^ 
9,"사랑, 그 이름으로.. "
10,반전과 믿음에 대한 감동... 
8,"글쎄... 잘 모르겠다.. 하지만, 나름대로의 반전과 결말.. 볼만했다. "
8,사랑이 뭔지 잘 보여주는 명작 영화 
10,"다시보게되는 명작,,,근데 찐짜는 아니겠지? "
5,사람이 아무리 변하기로서니  남편을 확실히 모르냐? 
10,해피엔딩이였으면 좋았을것을... 아쉽다... 하지만 아름답다.. 
10,조디 포스터의 연기와 마지막 슬픈 반전이 인상깊은 영화 
6,리메이크를 하면 원작의 생명력이 없어지는 이유는...??? 
4,"ㅎ 공백제외 열자가 내 ""ㅎ""웃음을 퇴색시키는구만 그냥 웃음 하나 ""ㅎ"" "
10,난 이제까지 남편을 사랑해 본적이 없다... 
10," 20년만에 다시 본 영화 ""당신과 함께있으면 죽음도 두렵지안아"" 그리고 사랑하고 좋으면 믿고싶은것만 믿게됩니다.마을사람들도 영웅을 원했고요. 사기꾼들이 그런 감정을 이용하죠. 사랑이 있었고...  보..."
7,진실과 거짓.. '라이프오브파이'가 말하는 주제와 일면 통하는 면이 있다. 충분히 멋진영화라 생각하지만 훨씬 훌륭한 평가를 받는다는 프랑스원작을 아직 못본 상태라 여지를 남기는 소심한 평점을...ㅎ 
6,긴장과 이완의 조절 실패 
4,원작에 미원을 치다. 
10,자막 어디잇어여?? ㄱ 
10,아름답지만 왠지 불륜이라서 꺼림직한것은 내가너무유교문화에 길들여져있기때문인가? 
7,당신은 사랑을 위해 죽을 수 있는가? 잭 써머스비는 그렇게 했다 
5,걍 유전자검사를하면 간단히 해결되겠구만...ㅋ 
