score,review
1,남주노답..영화 끝날때쯤 남주 목소리에 혐오감이 느껴집니다. 여자를 가축취급하는 납치범 남주에 교제경험이 많은 여자를 죄인 취급하는 감독의 가치관...아무리 옛날영화라도ㅋㅋ...재미가 있긴 합니다 열받아서 끝까지 보...
1,"마릴린 먼로가 정말 예쁘게 나오네요 하지만 남주 설정이 황당하고 시끄럽고 불편해서 먼로 나오는 부분만 돌려봤네요. 본 작품이 먼로 본인이 주체적으로 고른, 그래서 그녀에게 상당히 의미 있는 영화라고 들었는데 남주가 ..."
1,남주 완전 최악에다가 자기밖에 모르는 막무가내입니다. 먼로 때문에 끝까지 보긴 봤는데 이제껏 살면서 저런 미친 남주는 처음봤어요. 보는 내내 답답하고 짜증나서 남주를 미친듯이 때리고 싶었어요. 소리나 꽥꽥 질러대고 ...
1,요즘 같았으면 전기발찌. 
2,엄마제외하고여자를본적이없다지만 막무가내행동에다가 암튼 짜증남 
1,팍치네..안봤지만 맘에 안들어서 1점 드립니다.. 
1,"마릴린 먼로의,,, 기가 맥히는,,,ㅋ 비쥬얼이 아니고서야,,,스토리,,전개에,,빡쳐서,,,한숨을,,,503번 정도 쉬게되는,,,영화,,입니다,,,~@개노답,,납치범 남주새1끼의,,, 면상에,,, 어퍼컷을,,갈겨버리..."
6,Bus Stop 
10,"죽기전에봐야할영화 시리즈에 있길래 우연히 관람함. 끝나기직전까지 남주때메 매우 짜증났으나, 결말에서 약간 용서됨. "
1,철저한 OOO기 영화. 이런각본이 통과됐다는게 그 당시 시대상 여성인권이 어땠는지 잘 알 수있다. 결혼하기싫다는 먼로를 밧줄로 묶어 강제로 납치해가는 장면에서는 경악을 금치못했다. 평생을 노골적이고 천박한 이미지로 ...
10,20세기 최고의영화라고 말하고싶다 
10,마릴린 먼로다. 무슨 말이 더 필요한가. 
