score,review
4,이게 공포인지 코미디인지 분별이 안되네 참.. 쓰레기... 
6,제니퍼 애니스톤이 출연한 사실이 유일한 장점인듯 하다... 
10,이 영화는  재미있을까?? 
1,쥬라기공원이랑 동시대에 나왔다는게 놀라울 따름 
6,이 당시 전형적인 스타일의 영화 
3,공포감이 거이 안느껴지는 공포 영화 
8,90년대 공포 아이콘중 하나였지. 
5,처키는 무섭기라도 했다 
10,"옛날 영화라 기대안했는데 충분히 공포스러운 b급영화 ㅋㅋ오죽 하면 이영화 찾으려고 ....금화요정이라고 쳤으면 금방 찾았을텐데서커스에서 톱으로 실제 살인하는 장면이 기억나서계속 서커스, 삐에로로 찾다가 포기했는데 우..."
2,안타까운 졸작. 제니퍼 애니스톤의 풋풋함마저도 이 영화의 분위기를 감당하지 못함. 
3,영화의 가치는 그나마 제니퍼 애니스톤이 출연했다는 것 그리 끌리는 캐릭터가 아님 
8,한 10년전에 비디오로 봤던 기억이난다. 충분히 공포스러움. 
10,그래도..뭐........... 
1,저주받은 악마와 인간과의 사투를 그린 볼만한 블랙 코미디 
10,킬링타임용으로 굿~~. 제니퍼 애니스톤의 앳띤 모습... 
