score,review
8,"멍청한 것들, 봉태규의 가루지기를 1988년 가루지기에 평가 써놓고 간 것들은 뭐냐? "
8,변강쇠는 역시 이대근 !! 
7,이병헌 여동생 아역으로나옴~ 
10,"내용 좋아요.전원주, 이은희 연기 좋고요.스토리가 있고 단순 벗기기 아니라서 사극 보는 느낌 이죠 "
4,모~든 게 기대에 못미침 
5,고우영 감독을 했었다니. 해학과 유머가 좀더 넘쳤으면 좋았을 것을. 이대근 배우는 연기가 평가 절하되는 경우가 많다. 연기파 배우인 것을. 
10,본격 재난영화! 지진나고 나무 쓰러지고... 어우... 
6,고우영 화백의 만화 <가루지기전>을 본 사람이라면 만화 속 장면이 떠오를 거다 
10,만화가 고우영 본좌님의...ㅜㅜ 
10,평점이 너무 낮네;;6점이 적당. 
10,지금까지 본영화중에 최고다 
2,이걸 어떻게 받아들여야할지...; 
6,새로운 시도는 좋았으나 흐지부지한 막판... 
5,웃기지만 약간 실망스러운 영화~ 
6,만화적인 참신함에 해학적으로 시작했으나 서서히 지루해진다 
7,볼만하다 
1,볼 게 없어 이런 것도 봤다능... 
1,어떤 의미에서는 정말 대단한 영화 
2,솔직히....정말 기대하고 봤는데;; 완전 실망이었음 ㅠ.ㅠ 
1,갑만에 영화보다가 잠 들었다 
1,별한개도 아깝다 영화중간에 나가고싶은거 시사회라 진짜 꾹참았다 
1,억지웃음의 연속 
3,정말로 웃겨부러 해학이 넘치지만 그래도 공정하게 보면 쓰레기 
1,오프닝보다 잠든건 내가 기네스다. 
1,"시사회라서 봤지, 돈 주고는 안보는 영화 "
