score,review
10,평점이 너무 낮네... 8점대는 충분히 된다고 봄 
6,차승원이 연기를 너무 잘해서 기억하는 영화 
9,싸이렌과 비교할 수 없는 작품. 그 당시 극장에서 아주 재미있게 관람. 
8,사이렌 때문에 손해를 본 한국 블록버스터중 수작! 
10,"울나라 소방대원들의 현실과 문제점,고통을 조롱하는 울나라 사회를 디스하는 영화...소방대원분들은 진심 존경받아야 하고 대우도 국가급으로 해드려야한다... "
9,지금 보면 그럭저럭인데 10년전에 극장가서 봤을때의 감동은 잊어버릴수가 없음 
10,난 진짜 시간가는줄 모르게 봤음 
10,모델 차승원이 아닌 배우 차승원으로 거듭난 영화!! 우연히 삼시세끼보다 생각나서...차승원 혈의누에서도 연기 굿!! 
2,
10,내가 극장에서 처음으로 본 영화!아련하네 정말..ㅋㅋ 
8,
10,생각보다는 괜찮았다 
7,"그당시에만 봐줄만했고, 결코 길이남을것같지는 않은... "
7,억지 감동 너무 싫다. 
5,good 
10,스토리를떠나서 꽤 감동적인 
10,양정 침례병원 인상깊었다 
4,배우만 화려 
4,영화도 망했는데 평점이라도 많이 준다. 
5,한마디로 지루하고 식상했던... 
6,"감독, 배우들 전부 식상함을 벗어나지 못하는... "
5,어설펐던 스케일 어린 차승원 누나의 분신장면.. 질이 뚝.. 
10,상면이 성아두 외식하고싶었다ㅠ 
10,어둠을 더 어둡게하는 빛 
9,어렸을 때 본 기억으로는 우리나라 영화치곤 기술이 뛰어난 듯? 
2,"차승원이 좀 더 카리스말 뽐냈더라면 좋았을걸, 아쉽네 "
10,평점왜이래 흥행실패는 무슨 본전뽑았거든? 150만 그당시 괜찮음 
6,평균 이상 
10,괜찬은 영화인데? 왜 망했지.. 
9,재밌는 영화다. 또한 굉장히 슬픈 영화이기도 하다. 
9,꽤 괜찮은 영화였다...소방수들도 관심이 필요하단말야 
7,본걸로 끈내라 
10,차승원의 연기... 
6,그럭저럭 볼만했던 기억만.. 
8,난 이영화 굉장히 작품성 있게 봤는데 
10,최고의영화최민수멋지고차승원연기굿김규리예쁘다퍼펙트 
8,흥행은 실패 했는데 작품성은 있네.. 
8,차승원 무지 말랐군 
7,"생각보다 좋았던 영화 대진운이 안좋아서 아쉬웠던,,, "
5,차승원의 발견 
5,"그저 그런 영화, 빛나는건 진짜 미친놈 같은 차승원의 연기뿐... "
10,소방관을 주제로한 몇안되는 한국영화 
10,진짜 잼있게 봤었는데 평점이 왜 이모양?? 
10,예전에 극장에서 볼 때 많이 감동했던영화 
7,분노의 역류 그대로... 
8,허리케인 조처럼 불태웠다. 남은 재가 <바람의 파이터>. 
10,불타는 대결구도...  평이 너무 낮은거 같네요 
7,아쉽긴 하지만 한국영화의 발전에 기여한 공은 인정^^ 
9,잘 만들어지 상업성영화... 결과가 아쉬울뿐.. 
10,"정말, 재밌었음; 아직도 생각남 "
8,"우리나라영화도발전했구나,,를느낄수있는영화,배우차승원을발견 "
5,돈 들인거에 비해 너무 허무한 영화. 
4,"쿠소연출에 대표작,어이없슴. "
10,난 재미잇게 봣다. 
10,볼만함.. 
7,약간 부족하지만 괜찮게 봤다.. 
10,"2001용가리,JSA다음인 3번째로 좋아하는 2000년작 한국 영화!!! "
4,오랜만에 생각해보게되는 소방관이야의 압박 -_- 
8,액션.감동.재난.스릴 다 있다 최민수가 이런면도있네 그려. 
9,난 잼나게 봣다 
8,최민수가 덜 부담스러워 보이는 몇 안되는 영화. 괜찮았다. 
4,대략 난감. 
7,우리나라 재난영화중 가장 잘 된 작품 
6,최민수는 살아있다. 허나 차승원외의 조연들은 불필요한듯하다. 
7,재밌게 본듯 
10,감동적이고 스펙터클한 영상도 멋있다 
8,스토리도 그런대로 짜임새있고 괜찮게 만든 것 같아 
7,그런대로 볼만한데  평점이 너무 낮은거 같아 
6,아쉽네요 무언가... 
1,유지태때문에 그나마 1점 
