score,review
10,진짜 원화의 보스 캐릭터는 이대로 묻히기 너무 아깝다 미친듯이 웃기네... 
10,유년시절 성룡영화의 재미를 느끼며 보낸것도 복인듯.... 
10,성룡 원표 홍금보 골든 트리오... 특히 마지막 공장에서의 격투씬이 정말 최고... 
8,액션과 함께 손발이 오그라드는 로맨틱 코메디의 절묘한 조화가 쏠쏠한데? 
10,"액션,로맨스,음악 모두 짱이었다. "
10,"조금더 진지한 삼총사, 원표의 나사풀린 캐릭터가 정말 재미있다. "
8,단순하면서도 잼있는...이게 성룡영화지...;; 
10,"성룡표 코믹액션+ 마지막은 이소룡식 결투장면 ,,80년대 성룡영화가 진국이다~! "
8,역시 성룡과홍금보 원표의 액션은 명불허전이다 이게바로 진정한 영화! 
8,마약공장에서 성룡과 베니 어키데즈의 결투씬은 최고다 
8,"전성기때 골든트리오 성룡, 홍금보, 원표의 마지막 공동 작품... "
10,"성룡, 홍금보, 원표의 골든트리오는 무적이지. "
10,최고에 액션 정말 잼있게 봤었음 어릴때 ㅋ 
7,싸움할때의격투씬볼만함여주인공이별로다킬림타임용 
10,액션씬 입벌리고 봤어요 최고!! 
10,역시 원표형님 
10,그때가 그립다 ㅋㅋ 
10,액션과 코믹 모두를 갖췄다...근데 영화 자료 사진은 하일복성(칠복성)이네^^ 
10,그저신기하다 어떻게 저렇게 액션을 찍었을까. 
9,골든트리오는 아직 안 죽었다. 
10,이 세명이 다시모여 영화를 찍는다면...이라는 생각을 가진다. 
10,다들 너무하는군요..저표지를 보고 비룡맹장이라니..저건 칠복성의 한장면입니다 
10,아~골든트리오....언젠가 한번뭉쳤으면 소원이없겠네 
10,홍금보의적극적인애정공세에빼꼽빠지게웃었다.ㅋㅋ그리고원표액션최고! 
8,딴건 몰라도 액션 하나만은 끝내줌. 
10,원표조아...ㅋㅋㅋ 
10,원표의 환상적인 액션 ㅋ 
9,홍금보는 나름의 독특한 앤딩 크래딧이 있죠. 걍 놔두기 ㅡㅡ; 
9,"공장에서의 격투신이 볼만했다.,,여자와의 사랑 얘기는 그다지.. "
7,언제나 최고의 오락영화를 만드는 3인방 성룡 홍금보 원표 
10,추억의 명작. 
10,성룡 여자친구역 이쁨 그리고 볼만한 영화입니다 
10,쾌찬차에서나왔던 복싱챔피언 베니어키데즈도나오고 황금트리오작품^^ 
10,성룡  홍금보  원표 전설의 트리오 행님들이 가장 빛났던 80년대 그때 그 어린 시절 내 인생에 가장 즐겁고 재미있게 즐겨 봤던 최고의 명작 작품이지 여자의 사랑을 얻으려면 성룡 홍금보 행님처럼 해라고 배웠다 ㅋㅋ ...
8,이런 영화 요즘은 안나오냐 
9,이 정도면 하나의 장르아닐까 
9,세 트리오 마지막 수작... 
8,골든트리오 수작  마지막 긴 시간 액션 굿 
9,타 작품에 비해 과소평가된 작품. 성룡영화 중 액션이 가장 격렬함 
10,엽덕한때문에보는영화 
10,"완벽한 플롯, 끝도 없이 쏟아지는 액션, 성룡 메이져 영화는 아니지만, 비룡맹장이 최고의 작품이라고 생각합니다. "
9,악역이 기억에 많이남는영화~ 
6,포스터가 잘못 올라갔어요. 이건 비룡맹장 포스터가 아니라 유덕화가 같이 있는거 봐서는 칠복성인데... 
10,대박.ㅠㅠㅠㅠㅠㅠ 
8,시원시원한 격투액션! 
2,액션은 볼만 
10,진짜 어릴때 봤었는데 이테잎은 진짜 가지고 싶을 정도로 젬나게 봤었는뎅... 
10,저때가 좋았지.. 
