score,review
8,고전의 매력을 충분히 느낄수있는 구성~ 
10,다 좋은데... 가장 의문인게.. 독일군측 포로수용소가 정말로 저렇게 널럴하단 말이냐.. 내가 나온 논산훈련소도 저거보단 10배이상 엄하고 빡셌는데? 
8,코미디에서 스릴까지 누릴수 있는. 
10,사이다같은 통쾌함이 느껴지는 명화 
5,유통기한이 지나지 않은 신선함 
10,"셰인의 알란 라드, 지상에서 영원으로의 버트 랜카스터, 줄리우스 시저의 말론 브란도, 성의의 리처드 버튼을 제치고 1953년 아카데미 남우주연상을 차지한 윌리암 홀든의 최고 역작! "
10,주인공이 조니 컴즈 마칭 홈을 휘파람불며 집으로 돌아가는 장면을 상상하면 인생이 얼마나 살만한가를 알수 있을거 같다 
10,어릴적엔 조금 지루하게 느껴졋는데     니이 들어 다시보니  재미와 함께 추억을 느끼게 해주는 명작 
8,홀든이 맡은 케릭터가 참 매력적이었음. 
10,시간이 흘러도 변치않는 빛나는 흑백영화 
8,고전의 매력을 충분히 느낄수있는 구성~ 
10,다 좋은데... 가장 의문인게.. 독일군측 포로수용소가 정말로 저렇게 널럴하단 말이냐.. 내가 나온 논산훈련소도 저거보단 10배이상 엄하고 빡셌는데? 
8,코미디에서 스릴까지 누릴수 있는. 
10,사이다같은 통쾌함이 느껴지는 명화 
5,유통기한이 지나지 않은 신선함 
10,"셰인의 알란 라드, 지상에서 영원으로의 버트 랜카스터, 줄리우스 시저의 말론 브란도, 성의의 리처드 버튼을 제치고 1953년 아카데미 남우주연상을 차지한 윌리암 홀든의 최고 역작! "
10,주인공이 조니 컴즈 마칭 홈을 휘파람불며 집으로 돌아가는 장면을 상상하면 인생이 얼마나 살만한가를 알수 있을거 같다 
10,어릴적엔 조금 지루하게 느껴졋는데     니이 들어 다시보니  재미와 함께 추억을 느끼게 해주는 명작 
8,홀든이 맡은 케릭터가 참 매력적이었음. 
10,시간이 흘러도 변치않는 빛나는 흑백영화 
