score,review
8,"베아트리체와 베네디크에 초점이 맞춰져서 돈존이나 헤로, 클로디오의 내면은 거의 보이지 않았다 "
10,봐도 봐도 또 보고 싶은 영화랄까. 
8,The world must be peopled 
5,연극을 그대로 스크린에 옮기는 것의 이점이 크다고 생각 안 합니다. 
7,"나이브하고 올드한 화법이지만, 보다 보면 동화책을 읽듯 술술 따라 보게 된다. "
1,고리타분한 브래너 연출 
10,수작이다 몰입해서 봤다 
8,감칠맛 나게 재미있는 영화 
10,비디오로 5번은 본것같은데 다시 보고싶은 명작케네스 브래너 덴젤 워싱턴 매력 폭발~~~ 
9,미워할 수 없는 셰익스피어.. 
9,오~세익스피어여~ 
10,넘 재밌게 봤어요.. 배우들도 넘 멋지고... 
10,말할필요없이 재미있게 보았다. 
10,아름다운영화~ 
9,꽤나 재밌었던것 같은데 말이죵 ㅎㅎ 
8,키아누 리브스가 악역? ㅋ 
10,키아누리브스가 좀 깬다는 이유가 뭔데 ㅋㅋ 
10,훌륭한 영화. 셰익스피어의 원작을 제대로 구현한 또 다른 대작. 
8,TV에서 봣는뎅 재밌었어요ㅋㅋ 
9,"세익스피어 원작 영화중 단연 최고 아니던가? 호화 캐스팅, 넘치는 익살과 재미 "
4,"예상은 했으나, 시간때우기로도 아까운 영화 . "
3,지루한 연극 한편 
10,이런 익살스럽고 유쾌하고 뮤지컬같고 셰익스피어스러운 영화 좋다~ㅋㅋ 
7,"희곡의 작위적 상황 & 비현실적 대화, 400년전 남존여비사상... 전체적으론 유쾌한 "
5,통통 튀는 극으로 다시 태어난 헛소동. 화술의 귀여움에 웃는다. 
6,"""한글로 번역된"" 셰익스피어의 희곡을 읽는 느낌. "
7,천재 셰익스피어를 살리는 또다른 천재 케네스 브래너 
10,내가 사랑하는 배우 케네스 브래너 엠마톰슨 
10,케네스 브래너에서 마이클 키튼 까지 죄다 웃겨 보자구요. 
8,초호화 캐스팅과 케네스 브레너의 열연만으로도 충분하다 
8,케네스브레너는 역시 세익스피어 하난 잘 표현한다 
9,"최고의 텍스트, 최고의 배우들. 그중에서도 엠마톰슨은 군계일학. "
8,너무 귀여워요. 재밌게 봤습니다. 
7,한여름 밤의 꿈. 
10,세익스피어가 여자였다는루머? 어쩜 이렇게 감성적일까 ! 
7,케네스 브러너와 엠마 톰슨의 알짜연기.어쩔 수 없는 셰익스피어식 대사 
9,나오는 배우들이 다 좋다. 흥겹고 활기찬 분위기 
7,케이트 베킨세일의 너무도 풋풋한 모습일세... 
6,희극 이군요..    볼라면 봐보세요 .^^;; 
4,배우도 좋고 원작도 좋고 감독도 좋은데.... 결과는 시원찮다. 왜 이래? 신기할 따름. 
5,케이트 베킨세일 많이 이뻐졌내 ㅋㅋㅋㅋ 
3,미스캐스팅에 공감이 안 가는 소트리. 위트 넙치는 대사는 좋음 
10,생각보다 재미있었어요. 
6,웃기면서 꼴같잖은 소동 
8,재밌는데 키아누리브스가 좀 깨네요 ㅎㅎ 
