score,review
10,"잔잔하지만 깊지.. 뜨는 영화에 댓글 수천개 달면서 영화 운운하는 사람들은 모르지, 기타선율과 루크의 미묘한 표정, 비내리는 장면들... 충분하다 "
10,"왜 이 영화가 흥행에 참패했는지는 이해가 되는데, 내가 왜 이토록 이 영화를 사랑하는지는 이해가 안된다. 기타, 비, 회전목마, 그리고 미키루크... 20년만에 다시 보고 가슴속이 먹먹해진다. "
8,미키루크 말고 누가 이 역을 할수 있을까? 에릭 클랩튼의 기타연주 역시 명불허전 
7,에릭 클랩튼의 기타 연주가 영화에 영혼을 불어넣는다 
10,"우수에 찬 눈빛, 말론브랜도를 연상시키는 엑센트, 쓸데없이 너무 잘생긴 미키루크를 요즘 애들은 괴물로만 알고있으니 안타까운 일이다.. "
7,미키 루크의 우수에 찬 눈빛과 에릭 클랩튼의 애절한 기타 선율이 완벽한 조화를 이루는 휴먼 드라마. 
10,"회전목마 ㅠ.,ㅠ "
10,마지막 회전 목마 장면이 아직도 내기억 속엔 남아있다...맞나? 
10,훗.. 벌써 20년인가.. 홈보이&에릭클랩튼.. 레슬러&브루스스프링스틴.. 
10,이야~ 미키루크 나오는 홈보이 영화를 다 아는 분들이 계시네~ 이야 놀라울뿐..... 
6,"긴장감없는 느슨한 연출, 다만 미키의 뒤틀린듯한 모습도 연기라면 못 알아볼 정도. "
7,여자를 위한 희생은 남자의 로망.. 바이크와도 잘 어울리는 미키 
8,80년대 최고의 섹시스타가 60년대의 감성으로 풀어낸 평작. 하지만 그 시절 가장 빛났던 미키루크의 100만불짜리 미소와 에릭클랩튼의 기타선율은 모든 걸 덮어버리기에 충분하다. 
1,복싱을 소재로 한 3류 멜로물 
