score,review
9,다시 보고 싶은데 구할 수가 없네요... 
9,주윤발과 장만옥 주연의 로즈 .... 이영화는 정말?  요즘의 영화와 비교... ?내놔도 전혀 손색이 없는 영화이다 매 장면마다 나오는 주제곡과 멜로디가 아직도 내가슴에....심금을 울리네~ 
7,겹치는 불운 그러나 결국...볼 만한 영화. 
10,88년 풋풋한 젊은이 이 영화를 보다. 정말 아름답고 슬픈 영화 
10,내가 고딩때 주윤발을 알게된영화  진짜 감동이었는데... 지금도 이영화가 기억에 남는다 
2,20년전의 장만옥과 주윤발을 보는 재미! 
6,이때만든 홍콩영화들은 대부분 볼만했는데.. 주윤발 나오는 영화는 평타 이상은 친다 
10,주윤발과 장만옥 중국영화계의 상징적인 남녀가 주인공으로 나왔다는 점만 으로도 명작이 될 수 있었는데 솔직히 내용이 촌스럽다. 예전 우리나라 소설 젊은느티나무 같은 느낌? 하지만 두배우의 젊은시정 비쥬얼 매우 좋고 화...
10,그녀를 처음 만나다..... 
10,다시보고픈 슬프고 아름다운 영화 
10,주윤발과 장만옥의 매력을 느껴볼 수 있고 ost가 아주 좋은 영화에요. 
