score,review
8,인간으로 태어나 인생을 걸고 사랑할수있는 사람을 만난다는건 정말 행운인거같다 
10,"캐스팅이 신의 한수. 바네사 파라디 연기, 리즈시절 대박 "
9,캐스팅 기가 막힌다.. 바네사 빠라디가 반짝반짝 빛난 영화.. 
10,"열일곱, 그녀는 너무나 아름다웠다... "
8,바네사 빠라디(10자) 
6,아무래도 비슷한 로리타와 비교하게 되는데 그와는 다른 또다른 매력이 있는 영화. 전개가 너무 자극적이어서 마지막의 감동이 퇴색한 느낌. 
6,불쾌함과 공허함 
9,사랑 앞에선 그 무엇도 아무런 가치가 없다... 
10,애잔하고 절절하다. 마음이 미어진다... 
10,참 아름다운 사랑 이야기 
7,흠... 클래식한 불륜영화 
10,소름끼칠정도로 깨끗해서 압도당해버렸던 영화 
9,어느 소녀의 비극적인 사랑이야기 
10,처음 본게 91년인가 였는데.. 사랑과 갈등을 가식없이 담백하고 사실적으로 그린 작품 
6,Noce Blanche 
10,"우연히 만난 보석같은 작품.  '바네사 파라디 를 공부해야 겠네, "
5,사리분별이 불가능케 하는 매혹 
8,내용은 클리셰하지만 분위기가 참 좋아요 
10,최고의 영화 다시 보고싶어요 사랑이 무엇인지 알고싶은 이라면 추천합니다. 
10,미안...이라고 쓴 것이 기억에 남는다. 
8,처음엔 이해가 안 갔는데 갈수록 여운이 남는다. 
10,진짜 괜찮은 영화다. 외국 친구에게 겨우 영화를 다운 받았지 근데 자막이 없더군. 
10,존내 슬프다 ㅠㅜ   보고 울었다 
9,맹목적적인 사랑을 상투적이지 않고 순수하게 그려냈다. 
10,"인간이 가진 순수함이  뭔지 자아내는 영화, 한국의 더러운 영화 여교사와는 차원이 다르다 "
10,사랑때문에 삶이부서지네.. 이건 로리영화도 불륜영화도 아니고 끝까지 가는 사람들에 대한 영화지.. 처음 사랑을 알게된 어린 여자라면 충분히 그럴수 있겠네.. 심하게 앓았던 그시절 옛사랑이 생각나는 영화 
8,"저렇게 견고하고 나름 공부도 많이 했고 이제는 하나도 잃어서는 안되는 로리에는 관심도 없다고 확신했던 중년의 남자도, 막상 어리고 색기 대놓고 발산하는 거짓말쟁이 위험한 소녀 앞에서는 그냥 한낱 사내에 불과하다는 걸..."
4,꼴통여학생과 개념말아드신 선생님의 콜라보. 선생님 너무못생겼어요>< 마지막장면이 그나마 찡했는데 역시나 못생긴선생님덕분에;가슴아픈 이야기로 풀어낼려고 노력의 흔적은 보였으나 선생님이 정말 뚱띵아재라 몰입도...
1,"영화프로에서 억지로 사랑이라 미화시키던ㅋ, 하지만 유치하고 더러운 불륜얘기임. "
