score,review
8,두고두고 볼만한 헌책같은 느낌 
8,끝을 향해 달리는 한 남자의 끝없는 베팅 
7,.이채로운 멬시칸 무비 
7,이것이야말로 폭력의 향연 
10,폭력미학으로 카타르시스를 안겨주는 모든 영화들의 조상격인 작품 
9,"죽음의 복수극에서 별 관계가 없던 제 3자가 치러야 할 몫은, 다소 바가지였을지언정 모두 완납되었다. 그는 정말로 알프레도 가르시아의 머리를 가져왔다. 다만 알의 삯도 지불되어야 했고 마땅히 지불되었다. "
7,[IMDB 7.5/10 ] 잴것도 이해타산을 따질 것도 없이 남자는 직진. 
8,희노애락 후에 벌어지는 종말 
8,"쌈박하고 명료해서 좋죠. 때묻은 돈 때문에 더러워진 인생, 피로 씻으리. "
7,기대를 많이 했더니... 
10,박찬욱감독이 좋아하는 영화 베스트 10 중 1위 답군. 
6,중간에 끄면 안된다. 서프라이즈가 있다. 
8,"중반까지 상당히 지루하고, 스토리 전개가 자연스럽지 못하다. 술집에서 노래 하던 양반이 갑자가 로맨티스트이자 최고의 총잡이가 되고. 페킨파 특유의 총격 장면은 좋음. 암튼 좀 실망 "
7,볼만한 B무비. 마초이즘의 끝을 보여주지만...B무비가 대개 그렇듯 그게 다다. 
7,사악하면서 재미있다 
7,기대를 너무 많이했나... 끝까지 달리던 주인공의 마지막 선택은 조금 의문스럽다. 
10,이 영화를 이제서야 보다니 ㅜㅜ 
10,아무래도 색감이 쩌는듯브링 미 더 헤드 오브 알프레도 노가르시아~의도치 못한데서 선방하고ㅡ 하여간 저 점수. 
7,현상금은 만 달러다 
7,모가지 하나 놓고 벌이는 피 튀기는 혈전 
8,범작 수준을 넘어서는 괜찮은 작품. 
7,이전의 샘 페킨파 스타일에서 크게 벗어나지는 못한다. 
10,슬로우 모션을 통해 보여주는 폭력의 미학.. 역시 셈 페킨파!! 
10,16명이 죽었어 당신과 나와  가르시아 때문에.... 
8,난 이제 샘페킨파 팬이다 
10,이렇게 막 달릴줄 몰랐다. 
10,샘 페킨파 만세 
9,어느순간부터폭력속에깃들기시작하는서정성. 치열했기에 아쉬운부분이별로없는영화! 
10,대단하다는 말밖에는... 시대를 뛰어넘는 엄청난 연출!!! 
9,단순한 이야기에서 특별하고 복잡한 감정을 이끌어내는 힘. 여운이 깊다.. 
8,인생의 소중함을 잃은 후 주인공의 완전한 심리적 변화가 무섭게 다가온다 
10,정말 죽이는 군요..정말 대단합니다 
10,B급 무비중 가장 스타일리쉬하다. 농도약한 피색깔이 오히려 섬뜩하더만 
7,매력있는 폭력영화 
9,악과 악의 대결 
10,"알프레도 가르시아가 왔다고 전하시오.멕시코깽의 한계.., "
8,모든것을 파멸시키는<공포의보수> 그것은 알 가르시아의 목.. 
9,페킨파식의 핏빛느와르 .. 
10,서부극 
10,"자신있게 말하지만, 역대 느와르물중 다섯손가락안에 든다! "
8,복수와 폭력을 감미롭게 만드는 음울한 아름다움. 
8,the son of artstic~ 
10,샘페킨파의 명작중하나.. 
7,"신화적 서부극과 허무주의적 서부극, 그 양날의 칼에 베이다. "
8,거칠것없는 사나이의 로드 무비 
9,심각한 메타포로 위협하는 강력하고 묵직한 서부극 
10,굉장한 영화 입니다 리메이크판이 만들어 졌으면 하군요. 
6,샘 페킨파의 폭력미학의 정점을 보여준다 
7,"B급 무비같은데, 목가적인 느낌도 있고 흥미있는 영화. "
9,"이 영화에 나오는 여자의 나체는 회화와 같은 독특함이 있다. 대놓고 성적이지도 않고, 그렇다고 사랑스러움도 느껴지지 않는다. "
6,연출력은 떨어지지만 컬트영화로선 손색없음 
5,나의 취향이 아닌 영화.  영화가 진인해요. 
8,"와일드 번치,겟어웨이보다는 못하지만 샘 페킨파 고유의 스타일이 묻어난 작품 "
7,"겟어웨이,와일드번치보다 훨씬 못하다. 단순함이 한국인 입맛에는 부합할듯. "
10,샘페킨파의 저질개그 미학 
10,작살이다. 끝내준다 영화가. 와... 
10,샘 페킨파 작품중 최고! 
8,페킨파의 묵시론적 세계관이 서부극의 형태를 띤 정점의 복수극 
6,뭔가 기대하고 봤는데. 많이 지루했다. 
6,B급 시나리오에 어설픈 3류 마초 무비지만 의도치 않은 깨알 재미. 
9,제가 쓴 '20세기 할리우드 드문 영화 걸작선 94편' 이라는 책에도 이 영화 내용이 있습니다. 네이버에서 바로 검색됩니다. 가르시아 뿐만 아니라 주옥같은 작품들을 모아놨습니다. 폭력 미학을 추구하는 ...
5,목숨은 함부로 하는게 아니다. 
6,파멸을 이미 알고 달리는 끝없는 질주. 허무하다. 왠지.......... 
5,페킨파를 좋아하지 않는 나에겐 그냥 B급 무비 
9,블랙유머+현대판 서부극+로드 무비+허무주의=가르시아 
1,원랜 5점인데 평점 조율상 
