score,review
7,3년만에 또 봤는데 여전히 흥미진진... 
9,"dvd 로 봄. 원작자를 너무 좋아해서, 그의 소설 영화로 된것 3편보고, 이제 the 4th protocol 구해 보면됨. 절묘한 반전 기가 막히고. 최근의 소설 the kill list도 영화 제작한다함. 기대됨..."
10,"1945년 SS친위대의 생존을 위한 위장, 그 전모를 파헤침 "
10,세월을 뛰어넘는 영화 정말 좋았다 명작 
8,존보이트 원맨쑈  나치는 지구상에서 사라져야한다 
10,명작! 다시 봐도 재미있네? 존보이트 내가 가장 좋아하고 존경하는 배우ㅋ 
9,언제 보아도 재미있고 긴장하게 된다. 최고의 스릴러 
7,숨겨져있던 음모를 파헤치려는 용기있는 기자의 활약상이 흥미진진하게 펼쳐지는군 
9,말그대로 옛스런 영화. 이때 시절 보이트 얼굴을 보니 딸이 확실히 아빠를 빼닮았음을 알 수 있겠네요. 당시 함부르크나 하이델베르크 모습을 보는 것도 괜찮은 듯 
2,존 보이트는 옛날부터 내 감성이 전혀 아니다. 
2,별로.지루함..오데사화일은 존재하나 저런식은 아니었을듯.  훈련받은 전문가들을 두고 개인을 저런식으로 잠입시킨다?작위적임. 
3,제목만큼 성과가 없다. 전성기의 존 보이트 보는 것으로만 만족. 
