score,review
7,장만옥이 한동안 양조위 만날 때마다... 영화 좀 가려가며 찍으라고 핀잔했다죠... 본인은 영화를 너무 가리느라 그러는지 긴 공백이 아쉽지만... 아무튼 장만옥의 그런 핀잔 속에 담겨 있었을 우려가... 이해갈 듯한...
10,장백지때문에보는영화 
10,어릴적엔 진짜 재밌게 봤던! 
3,양조위 좋아해서 별점준다... 영화는 뭐... 
5,배우위주의 영화.. 
10,솔직히 정말 재밌었다..^^ 내취향이 독특한가? 흠 
7,나름재미있었지? 
10,영화라기보단 첩보물 드라마라고 보심이 후속편->서울공략 
6,나온 출연진이 아까운.... 
7,조금만 더... 
9,극장에서 봤지만 그래도 돈아깝다는 생각안들었다 충분히 즐겼음 
5,킬링타임용 영화 그 이상을 기대하지 마라 
5,"웃기지도 멋지지도 않으며, 배우들이 1000% 아까운 영화. "
5,홍콩영화의 토보가 느껴졌던 영화 
6,양조위가 나와서 보았고 그래서 좋았다. 
6,그냥 보기에 좋다.양조위를 좋아한다면 그냥 보시오 
10,멋짐. 
9,넘낮다 그정도는아닌데 좋은영환데 . 남자가보면좋을듯 
5,굳이 동경에서 찍을 필요도 없었을 텐데.. 
3,할말없음....(>_<) 
5,동경시내에 던져진 그들은 참 초라했다; 
8,그럭 저럭 볼만 했었던... 
10,티비서 봣는데 재밋게봣슴다 
4,시바사키 코우를 찾으려 했지만 .. 초 어설픔(음악이너무안어울림) 
10,양조위..역시ㅏ 
4,화려한 캐스팅과 어설픈 감독의 만남. 
6,그저 그런 느와르... 캐스팅은 참 좋았는데.. 쩝 
10,재밌ㅇ ㅓ요 ㅎㅎ^^ 
8,볼만 해요..^^ 
9,정이건이~출연한영화중~5위안에는들어갈영화라고본다.. 
7,주인공들의 액션보다 배경음악이 더 멋진 영화 
7,홍콩영화는 역시나 흑사회가 지배하고 있다.이딴 영화에 양조위라니...개발에 버선. 
