score,review
10,세상은 작은 컷들이 연결되어 있는것 같다 
10,입이 다물어지지 않을 정도의 대단함 
9,"매그놀리아를 있게 한 전신,수많은 배우 보는 맛,알트만의 연출.. "
8,각각 다른 모양의 톱니가 교묘하게 맞아 돌아가는 인생과 일상의 진리 
9,블랙 유머의 참맛. 존재의 가벼움. 
10,명불허전 로버트 알트만 
8,다양한 스토리가 몰입도 높게 전개 되는군 
8,"무책임 무관심 무도덕의 단편들, 지름길 "
10,잔인한 지상위로 행해진 무의미한 기적.  다른 누구도 아닌 바로 '우리' 의 풍경. 
9,자잘한 숏컷으로 여러 사람들의 일상과 관계성을  탄탄하게 그려냈다. 더하지도 덜하지도 않는 우리네 일상의 모습. 그 안에서 인간의 이중성을 냉정하고도 리얼하게 보여준다. 화려한 배우진의 연기도 한몫했다. 굿잡. 
5,이만한 배우들 끌어모을 감독 있으면 나와봐! 알트만 포스! 
10,ㅈ지  꺼내서 오줌 싸는 영화는 흔치 않은데.. 
9,어떠한 포장도 없이 자기연민도 없이 얽히고설킨 날것 그대로의 인간군상을 바라본 거의 신적인 놀라운 관찰 
8,"줄리안 무어의 모든것이 나온다, "
7,Short Cuts 
10,헐리우드 영화본것 중에 최고의 영화를 뽑으라면 난 이 작품이다 시대를 넘어서 로버트 알트만은 천재다 
9,"다양한 군상과 속물들의 종합선물세트, 명배우들의 보기드믄 집합, , 분노와 비상식과 쾌락과 희비극이 뒤섞인 삶들의 부딛힘   we're a prisoner of life "
9,알트만이 영화 속 인물들을 비틀고 깐다기 보다는 그 편에 서서 그들을 변호하는 것만 같이 보인다. 
8,있는 그대로의 삶 그 자체를 표현하고 싶었을까? 다른 인물들은 그럭저럭 일상을 되찾아 사는데 왜 몇몇 이들은 죽어야 했는지 등을 고민하는 순간 의미없는 물음에 말려드는 느낌이다. 
10,레이몬드 카버의 마법을 그대로 필름 위에 옮겨 놓은 뛰어난 연출력 
7,단지 숏 컷의 불순이 충분히 마력적이라는 것 
9,영화길긴길다 .. 세상사람 살아가는 이야기다 
10,어지럼증과 약간의 구토를 동반하는 엔딩.무서운 연출력 
10,인간사 새옹지마라 했던가. 숏 컷은 삶의 어디에나 있다. 
10,현대 미국드라마의 블랙코미디적 감수성의 원조 
9,시니컬한 맛이 일품이더라/ 
7,대부분의 남자들은 속물이었다. 근데 그들과 같이 사는 여자들은 뭐지? 
8,3시간이 전혀 지루하지 않다니...알트만의 연출력이 일품 
1,이런 영화 너무 지루해... 
6,"개인의 삶과 삶들이 얽히고 섥혀 지분댄다. 분절되어 보이지만 종종 연결되고, 지진 같은 이벤트에 하나로 좌우되기도. "
6,그냥 이런 일이 있었습니다...말그대로 정말 숏컷이군요... 
8,저 많은 배우들을 어찌 불러들였을까? 길고 단순하지만 배우보는 맛으로 재밌게 봄. 
7,단편들을 하나로 각색해서 만든 '카버 월드'. 유명 배우들의 열연은 충분히 흥미롭지만 원작의 깊은 여운보다는 소동극 쪽에 무게를 두었다. 
9,삶의 써클을 어찌도 적날하게 보여주는지에 대한 경의를 표한다 
9,이 많은 등장인물을 숏컷으로 3시간 분량의 각본이 나오다니... 
8,카버의 중산층 다시 영상으로 ~ 멋지다 
8,22명 인물을 통해 미국사회를 해부하는 블랙 코미디의 쓴맛.. 
7,방대한일상사의신선한자극의사건들로지루함은사라졌지만... 
9,"인간성의 쇠약, 극복의 여지는 더욱 쇠약. 지진과 함께 사라져야 하는데. "
5,설명을 짧게 할 수 있는 것도 능력이다 
7,"원작에 비할바는 아니지만, 그래도 어느 정도 느낌은 있다 "
9,살아갈수록..우리와 닮아있는 이야기라...보고 또 보고싶다. 
7,레이먼드 카버는 소설이 제 맛. 영화가 너무 일상만 좇으면 재미없다. 
10,지루하면서 특이한영화.. 
10,어지럽지만 이 많은 배우들을 보는 재미만으로도 
10,별로 기분 좋진 않당... 좋은 세상 좀 그려줘잉... 
7,매그놀리아는 재밌는데 이건좀 지루하네.. 
