score,review
8,이 영화  난민 수용시 우리나라에서 현실이 될수 있다 
10,정말 안타깝고 뭔가 굉장한 느낌.. 하지만 아직도 저 나라 여성들의 인권은.. 
10,이슬람의 실상을 알 수 있는 영화 
9,현실을 모티브로 만들거라 그런지.... 더 와닿음 
8,요즘 난민수용해라 옹호하는것들이 꼭좀봐라.쟤들은 안변한다 
10,무슬림남자들을 조심하라 실화라죠 
10,어렷을때 봤는데 참 인상적이었습니다. 
10,이 영화 정말루 죠아효 
10,어린시절 주말마다 가족과 비디오 한 편 때리는게  낙이였는데  이거보고  어린마음에  엄청난 충격이였음...저들이  웃고  친절해도  인간성 변하지  않음...가짜난민반대!!! 
10,실화는 언제나 영화보다 더 영화같네 
10,극중 셀리필드의 남편이 닥터 옥토퍼스...후덜덜 
10,감동의 휴먼 드라마.. 
10,비크리스천과 크리스천이 보고 많이 깨달음을 얻을 수 있는 영화 
9,"한손에 코란, 한손에 칼을 쥔 무슬림들의 진실을 보여주는것 같은 영화, 이슬람권문화와 여성들의 대해 관심을갖게 해준 작품. 하지만 영화는 어디까지나 미국의 관점이고, 이란에서 300,아르고와 더불어 소송을 건만큼 우..."
6,실화에서 편견과 혐오를 더한 영화 
