score,review
10,무한탄창 액션의 진수... 
9,도착디비디여행에서 소개해서 보고 왔다.. 역시 총질액션 화끈하다못해 활활 타오른다 
7,주윤발은 팔다리가 길어서 총쏘는 모습이 정말 지대루다. 잘생겼으면서도 또 엄청 순박한 표정까지..연기할 때보면 본인의 노력도 대단하지만 외모덕 엄청 보고 사는 사람. 
8,첩혈쌍웅과 관계가 있는 영화로 생각하고 보면 다소 실망할 수도 있음. 원제는 날수신탐이고 그 제목에 맞춰 감상한다면 다르게 보이는 영화. 슈팅 게임을 하는 것 같은 분위기가 돋보임. 
9,총격전만보면 오우삼 영화 중 최고 첨볼땐 지루했지만 다시볼수록 빠져들게 되는 영화 
10,액션매니아에겐 너무나 큰 선물... 오우삼의 마지막 느와르.. 
6,진짜 총 많이 쏘네 
7,127분 중의 반이 피투성이... 
8,액션만큼은 정말 세계적이구나^^;; 
10,비둘기여 어디 있느냐? 싹쓸이가 무엇인지 보여준다!!! 
7,"후반, 끝없이 계속되는 총소리가 점점 소음으로 바뀐다 "
10,오우삼의 총질액션 결정체... 
10,그래도 완소 주윤발 
8,오우삼 액션 최후의 걸작. 이보다 더 낳을 순 없겠지 
7,오우삼의 폭력미학과 빛나는 모순균의 미모가 볼만했던 추억의 영화...베놈스 배우중 곽추와 나망도 출연.. 
10,후반부에가면폭발장면이사실적이며긴박함이극에달한다병원을배경으로했던것이참신했다 
8,"피튀기는 총격전, 반복되는 우정, 그래도 좋다 "
8,유튜브 오인천감독의 도착디비디여행 보고 다운 받아 봣는데.. 폭력미학이 긴박하고 논스톱으로 액션이 끝내준다..! 
10,다시보고싶은데 방법이 없을까... 
6,오우삼감독 어지간히 헐리우드에 진출하고 싶어나보다 
9,전편보다 액션은 월등히 앞서나간다 
10,최고 
9,볼만하다 
9,"크게 매너리즘에 빠지지 않고, 새로운 수작을 보여준다. "
8,스케일은 크나 첩혈쌍웅보다 약간 못하다 
10,첩혈쌍웅의 연장판처럼 느껴지는 영화다. 총격전은 멋있다. 
8,지루하고...기존작품들을 총망라한 아류작이긴 하지만...그럭저럭 볼만함 
5,단순한 총격씬뿐 영웅본색처럼 깊은 감흥은 없다. 
9,1편과 2편을 분리하고 단품으로 관람하는게 포인트 
8,계속 똑같으면 질리기 마련. 
10,첩혈속집은 오우삼 영화의 완성이다. 최고의 영화 
10,액션으로 시작해서 액션으로 끝나는 영화 
8,오우삼 총질 액션의 절정 생각날때마다 종종 다운받아보는데 볼때마다 와 소리 나온당 
7,흠..ㅠㅠ 1편이랑 비교가 좀..ㅠㅠ 그래도 주윤발형님과 양조위형님은 멋있음 
10,뭐 할말이 없다... 워낙 멋있어서 말이다... 
10,주윤발의 총쏘는 포즈는 정말 일품!!! 
10,정말 재밌게 봤음 ㅋㅋㅋ 
9,"1편에 못미치지만, 효과는 발전. 오우삼 영화의 결정체 "
6,첩혈쌍웅3탄은 왜안 나오지? 
9,액션은 첩혈쌍웅보다 화려해 졌지만 감동은 확실히 떨어진다 
10,홍콩 느와르 마스터피스!! 
9,잼있긴 한데 느와르 보단 액션에 더 가까운............... 
7,전작에 비해선 못하지만 재미있음 
8,주윤발 총질은 언제봐도 황홀하다.. 
10,총질이 극에 달했다..ㅋㅋ 그래도 재미있네.. 
8,"반드시 디렉터스 컷으로 봐라.그래야만 ,제대로 평가할수 있는 영화...영웅본색1,2나,또는 종횡사해,첩혈쌍웅,첩혈가두와 함께,오우삼 느와르의 마스터피스중 하나...쿠엔틴 타란티노가 한평생 물고 빠는데는,다 이유가 있..."
10,그때 그 시절 추억의 홍콩영화 비디오 이거때문에 대여기간 늦춰서 가게 아저씨한테 혼났는데 
6,오우삼이 마피아만 영웅화한다고 하도 욕먹어서 작정하고 경찰 영웅화한 영화. 이번에는 첫 시퀀스부터 무한총질이다.(신나게 갈긴다. 대본 완성도 전에 찍은 시퀀스니 말 다했다.) 경찰이라고 인명 소중히 여기고 그딴 거 ...
10,헐 92년에 이런걸 만들었다니. 그냥 그저그런건줄알고 틀었다가 와 진짜 총기액션끝판왕급. 
5,해도해도너무하는 총알액션 
6,언더커버가 이 때에도 있었구나 
9,무간도 이전에 이 영화가 있었다이거 와 블럭버스터네..ㅋ 
1,이영화는 감독 각본 제작 출연한 모든인간이  제정신이 아니다 라스트 신생아실 씬은...정말 욕나온다ㅋ 
6,자네는 이민 갈 생각 없어? / 아일랜드로 가서 잘 살길 빈다.. / 오우삼 감독의 홍콩 연출 마지막 작품.. 이 작품을 끝으로 헐리우드로 진출 
