score,review
10,네 놈을 살려두긴 '쌀'이 아까워 
10,"네놈을 살려두기엔 ""쌀""이 아까워! "
10,"네놈을 살려두기엔 쌀이 아까워(그래서 난, 보리를 먹지..) "
10,반미감정으로 댓글쓰는 놈들 살려두기엔 쌀이 아까워!! 
10,네 놈을 살려두기엔 쌀만 아깝다. 
10,쌀도 아깝고 니놈도 아까워 
1,네놈을 살려두기엔 쌀과 보리도 아까워 
10,쌀을 살려두기엔 네놈이 아까워 
10,네놈을 살려두기엔 쌀이아까워! 
10,네놈을 살려두기엔 쌀이 아까워!! 
10,네놈'들'을 살려두기엔 쌀이 아까워! 
10,네놈을 살려두기엔 쌀이 아까워! 
10,네놈을 살려두기엔 쌀이 아까워! 세기의 명대사 
10,네놈을 살려두기엔 쌀이 아까워! 
10,네놈을 살려두기엔 쌀이 아까워!!! 
10,"네놈을 살려두기엔 ""쌀""이 아까워! 이거 진짜 대 히트닼ㅋㅋㅋㅋ "
10,네놈을 살려두긴 싸이 아까워 우왕ㅋ굳ㅋ 
10,"네놈을 살려두기엔 ""쌀""이 아까워!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
10,"네놈을 살려두기엔 ""쌀""이 아까워! "
10,네놈을 살려두기엔 쌀이 아까워!그냥 올10점으로 계속 그냥 가자.고고고!!!! 
10,네놈을 살려두기엔 쌀이 아까워! 아 전나 웃겨 뒤지겠닼ㅋㅋㅋㅋㅋㅋㅋ 
10,"네놈을 살려두기엔 ""쌀""이 아까워! 척노리스옹의 절제된 액션, "
10,네놈을 살려두기엔 쌀이 아까워.. 봐도봐도 질리지 않는 완벽함! 
10,네놈을 살려두기엔 쌀이 아까워..ㅋㅋ -0- 
10,네놈을 살려두기엔 쌀이 아까워! 원츄! 
10,네놈을 살려두기엔 쌀이 아까워! 
10,네놈을 살려두기엔 쌀이아까워! 
