score,review
9,시간이 흘러도 영원한 명작 
10,"눈물나게 따뜻한, 그리고 끝까지 기발한 영화 "
9,"이상한 마력이 있는 영화다. 평범한듯한 인생살이인데, 눈을 뗄 수 없다.신기한 영화 "
10,레즈비언이 아닌 여성의 삶을 우정과 사랑으로 그린 영화입죠.. 
10,감히 내 인생 최고의 영화라고 할 수 있다.이 영화를 본 후엔 다른 작품엔 비슷한 느낌을 느껴본 적이 없다. 
9,"따뜻했던 그 시절, 사람은 죽을때까지 성장한다. 비밀은 소스에 있었어! "
10,토완다!!! 당당해지자 
8,담담하지만 호소력짙은 이야기 
9,20년전에 본 영화를 또 보게 만드는 가슴 뭉클하게 만드는  매력적인 영화 그때 배우들 만나서 얘기하고 싶다. 
10,건강한 관계들.. 
10,여운이 남는다.. 주인공 네 명 모두를 사랑할 수 밖에 없는 영화 
9,"진부할 수 있는 과거 회상 이야기를 현재, 과거를 오가며 보여주는게 잔잔하게 재밌다 "
10,92년 꺼라고 그냥 넘기는 사람 혹 있다면 스탑.나도 첨엔 화질 왜 이래 했지만 .. 아 지젼 못잊을 영화. 연못이야기도.이OO이 지났는데도 나에게 감동을 
10,내 마음속의 영원한 명작. 
10,어쩜  이리  여배우들이  사랑스러운지..  난  영화보는내내   넘  좋앗다...^^ 
10,이 새벽에 보길 너무나 잘했다. 세상의 모든 약자들을 위해.. 
10,Great. (미져리 아줌마가 이렇게 귀여우시다니요ㅋㅋㅋ) 
9,남편의 시체는 숯불구이 신세가 된건가.. 은근 엽기네 
9,흐음...말로 표현할 수 없는ㅁ뭔가 
10,토완다~!!!!! 기억에 남는 영화 
10,아직도 생각납니다.. 꼬맹이 적에 봤었는데도 문득 문득 그리워집니다.. 
10,잔잔하면서도 중간중간에 웃기네요. 전 이런 느낌의 영화들이 좋더라고요. 토완다! 저도 가끔 외쳐야겠네요~ 
10,사람들은 기억속에 영원히 살아요. 잠시 추억에 빠지는 영화 
10,감동먹음 인생의아름다워랑 비슷함 ㅠㅠ 
10,이야기가 끝나 가는것이 너무 아쉬운 영화 
10,매력있는 영화...정말 웃고 울고... 
10,묘한매력이 있다. 나이를 먹으면서 다시볼때마다 느낌이 다를 듯 하다. 
9,살인내용과 해결방법이 좀 그렇지만 나름 재밌네요.. 
10,내인생 최고의영화 
10,감동적인 스토리...ㅠ 
10,이 영화를 네 번 봤다. 네 번 다 아주 감동적이었다. 
10,예전에 정말 재밌게 봤던 기억이...루스 넘 이뻐요! 
8,"뻔한 플롯과 뻔한 메세지 속에서도 '따뜻함""이라는 가치하나는 잘 지키는 영화. "
10,너무 좋다!! 아.. 
10,재개봉 해주세요~~ 제발~~ 
9,이거 다시 제대로 봐야겠어요. 메리 루이즈 파커 때문에. 
10,잔잔하면서 삶을 돌아보게 하네요 
10,"여자, 흑인, 뚱보, 장애인,,, 다수가 늘 옳은 건 아니지 "
10,최고라는 말외엔 할말이 없다 
10,"여자들의 우정과 사랑, 자유를 이보다 더 잘 그려낸 영화는 내 평생 보지 못했다. "
10,인생 영화 중 하나로 찜했어요. 캐시 베이츠 연기도 좋았어요.0 
10,명작입니다.여성의 섬세한 감정을 표현함이 좋습니다. 
10,그때는 지금이 오면 좀 달라질거라 믿었는데...시간은 흘러도 여성들은 달라지지 않은 세상에 갇힌다 
10,기분이 가라앉을 때마다 이 영화를 꺼내 보며 맘을 달랜다. 오랜 친구같은 영화.. 
10,내인생 최고의 영화 잔잔하지만 깊게 가슴을 울리는 명작 
7,비밀은 소스에 있어.. 
10,가슴 뭉클 그이상의 감동이 있는영화 
10,재미와 감동을 한손에.. 따스함도 덤으로. 
10,무난하지만 소소한 감동이 있는 영화.. 
10,향수..... 
9,"드레드구드할머니. 우정! 환대 속에 피어나는, 소중한 무엇, 삶을 가능케하는 - "
10,버디라는 이름에 마가 끼인 듯. 
10,귀여운 그녀들. 
10,두 번의 기차 사고장면이 기억에 남는다. 감동적인 여성들의 영화. 
7,담고있는주제가 조금많지만 따뜻하고 유머가있는 영화. 루스 참 예쁘다. 
10,정말이지 난 이런영화를 보고 싶다 
10,오래 전의 감동의 기억때문에 여전히 내 맘속의 명작. 잔잠함 속에 한방이 있음. 
10,
10,
10,마음이 따뜻해지는 영화에요 
10,
10,서로를 아껴가며 사는 세상은 아름답고 찬란하지요. 잇지와 루스의 추억은 아픔과 사랑이 뒤섞여 있어 더 오래 기억 될 것 같습니다. 
10,"세월이 흘러도 명작은 명작이네요. 20여년만에 다시 봤는데 감동은 여전하고 연출, 연기 다 지금보다 더 훌륭합니다. "
10,지루해보여서 조금 보고 말려고 했는데 그냥 푹 빠져서 봤어요!! 여운도 길게 남는데 무엇보다 재미있어요~! 
10,
10,
10,벌꿀 띠요오~옹!!   +_+ 
8,명작. 명작 명작 명작 명작 
10,처음부터 끝까지 밀려오는 잔잔한 아름다움 
10,시간이 흘러도 늘 기억되는  풋풋함과 여인들의 용기  굳건한 신뢰 ㆍ 아름답고감동적인 영화 
10,제목 만큼이나 독특하고 신선한 충격을 주었던 영화~ 멋진 수작~~!!! 
6,할머니의 과거 이야기는 분명히 매력적. 반면 베이츠의 갑작스런 변화는 다소 오버. 자동차로 들이받는 장면은 후련하더만 
6,Don't say never ever to me. 
10,잔잔하지만 위트가 가득한 영화입니다 
10,어릴때 너무 감동받아...내내 기억했는데 여기 나온 루이스가 레드에 나온 주인공이라니 ㅎㅎ 
10,훈훈한 우정이 보기좋았다 
10,최고의 영화....10점 만점입니다...^^ 
9,봐도봐도 따뜻한영화.... 
10,따뜻하고 좋은 이야기가 담긴 영화입니다. 최곱니다. 이런 영화를 왜 여태껏 몰랐을까 싶어요. 
9,이런류의 영화 너무 좋음~ 
10,따뜻하고 잔잔한 감동의 이야기. 
10,책으로도 영화로도 명작이다 
10,정말 뭐랄까 은근하게 감동을 줘서 너무 기분이 좋아요 저런할머니가 내곁에 계셨다면 
10,감동적이고 몇번이나봐도 너무나 좋은~ 
10,토완다~!! 꿀벌의 연인 잇지 
9,가끔은 영화속의 인물들처럼 살고 싶다는 느낌이 드네요. 토완다~ 
10,"저도 외치고 싶네요 "" 토완다~ "" 한번쯤 볼만한 영화인듯 졸지말고 보세요. "
10,오랫동안 흘리지 않았던 눈물을 짓게 한 최고의 감동 영화. 우리정서에 딱 맞다. 
9,"조용, 잔잔, 여운,,, 중학교때 볼려다가 못보고,, 16년만에 봤다.. "
10," 소장가치가 충분함,^^ 남녀노소 불문하고 볼수있는, 또 여자라면 꼭 한번쯤 볼만한,^^ "
10,별 기대 없이 제목에 끌려 봤는데.... ^^ 얼굴에 미소를 짓게 만드는 영화. 
10,정말 가슴따뜻해지는 감동... 저 진짜 이거 어디서 수소문해서 소장하고 있습니다. 
10,소장가치가 충분한 영화 당시의 감동이 여전하다 
10,또보고싶다... 어디서 못구하남 소장하고싶네 
10,그냥.... 왜이렇게 재미있고 여운이 남음까.. 
10,너무너무 감동적이고 사랑스러운 영화`^^ 
10,진실은 가끔 엉뚱한 곳에 있기 마련이죠..:) 
10,감동감동감동! 너무나 감동. 재미도 있고 짜한 이야기. 
10,몇 번을 봐도 감동적이다. 지금도 호수와 오리 얘기는 가끔 친구들에게 해 준다. ^^; 
10,몇OO전 미국 시골 풍경이 참 좋았다. 내용은 더 좋고 
10,야야시스터후드도 한핏줄영화에요 
10,참나 10점말고 뭘줄까 
8,재미난 스토리의 자칭 여성영화. 그러나 치우침은 깊이를 반감한다 
10,정말 감동적이고 잔잔한 여운이 남는작품 10점 만점 
5,영화해설처럼 진짜론 레즈비언얘기 같을 것 같네요. 케시 배츠는 좋았어요. 
8,이래서 고전이 재밌다. 
9,토완다 
9,난 정말 이런영화가 너무좋다.. 옛날느낌나는..따뜻한..♡ 
7,좋은영화지만 전형적인 느낌이 
9,"혼자라고 느낄때, 가슴이 따뜻해 지고 싶을때 보고 싶어 지는 영화 "
