score,review
8,유치하지만 다시 보기 힘들 세 커플..특히 세자매.. 
6,최강 출연진 당시 인기 최고 배우들이 한자리에 모였다 
6,"왕정식 코믹물 치곤 평범한 수준이지만, 임청하,장만옥 보는 맛에 무난한 킬링타임 "
9,가볍고 소소하게 볼만했음. 귀여움에 웃음이 남는 영화 
7,당대 최고의 홍콩배우들을 총집합시킨 영화답게 볼거리는 풍부하네 
10,정말 웃으라고 만든 영화같다 ㅋㅋ 다시봐도 재밌던데 ㅋ 
9,홍콩영화 팬이라면 좋아할 만한 영화.. 
7,고정화된 이미지를 벗는건 상당히 힘든건데도 무리없이 해냈다. 
8,"화려한 캐스팅, 생각보다 건강한 웃음.. "
8,"전형적인 홍콩 색깔의 코미디, 캐스팅은 만점 "
10,재밌다...이런 캐스팅 나오기 힘든데... 
8,이 시절의 홍콩 특유의 개그 분위기를 좋아하시는 분에게 추천하네요. 킬링타임용으로 제격이고 임청하 누님은 위험하게 예쁘시다는...ㅠㅠ 
8,이 영화 너무 재밌어서 비디오테이프 다시 돌려본 기억이 나요. 세 자매와 그녀들의 남자 얘기가 정말 웃겼어요. 
7,중학교때 교회에서 봤다. 
2,당대 최고의 여배우들을 모아 놓고 이게 뭔 짓이냐...녹정기에서는 그럭저럭 봐줄 만한 수준이었는데 왕정 감독. 이건 장난이 너무 지나치잖소! 
7,최고스타들 총출동..보는것만으로 만족해야한다.. 
8,캐스팅에 비해 부족한 시나리오를 가지고 있으나 볼만함...^^ 
8,해피엔딩으로 끝나는 코믹액션. 
5,재미 없는 편 
5,"화력한 캐스팅, 부족한 스토리 "
10,재밌음.. ㅋ 조아조아.. 
10,그러게 
8,너무 웃긴...그냥 웃기만 하기엔 최고인듯. 그리고 당시 최고 스타들이~ 
5,"왕정 식의 저질 작품. 몇몇은 괜찮고, 몇몇은 열받을 정도로 형편없다 "
8,90년도 초에 홍콩은 내용도 없는 영화를 그냥 막찍어냈듯. 그래도 임청하 장만옥 양가휘의 막장 개그를 볼 수 있어서 편파적인 높은 점수줄수밖에~ 
10,양가휘랑 칭샤 아줌마는 신용문객잔에 이어서 여기서도 인연이었구나...만옥 여사는 신용문객잔에 이어서 여기서는 칭샤 아줌마랑 자매 역.... 
10,"임청하, 장만옥, 구숙정.  10 점. "
10,재미써~~ 
9,추억의 홍콩배우들이 만든 유쾌한 영화. 정말 멋진 캐스팅이다. 
10,진짜 재밌게 봤음~~ 
4,화려한 배우들에 비해 형편없는 영화 
