score,review
1,샤론스톤이 제일 조신하게 나온 영화인가? 어울리지 않음. 
8,리처드 기어와 샤론 스톤 리처드 기어와 킴 베이싱어 리처드 기어와 줄리아 로버츠 캐스팅의 승리 아니냐(웃음) 
7,"1970년대 프랑스의 명배우 미셸 피콜리와 로미 슈나이더 주연한,Les Chauses de la Vie (한국에서는 <즐거운 인생>으로 상영)의 리메이크. "
2,남자주인공에 공감이 하나도 안되니... 어정쩡한 남자의 이상한 행동들. 사고는 본인이 치고 수습은 남이 해주길 바라는 미성숙한 남자 
4,두 여자에게 준 마지막 선물. 
10,평점을 주기 위해 왔다. 나도 사랑을 하고 싶다! 
7,도통 뭔 내용인지 알길이 없네... 그냥 사랑이야기 같음 
7,우리가 안고있는 사랑의 진위여부를 알아야 행복일까? 
10,영화 잘봤음...영화나 책을 볼때 어떤시각으로들 보는지..왜 실패작? 
2,남자의 죽음이 모두의 행복? 약간은 이해가 안간다 
10,괜찮군요..... 
10,딸역 제니퍼 모리슨은 현재 [미드] 하우스MD에서 카메론역. 
10,미스캐스팅이라지만 마지막 장면에서 두 여자 연기에 눈물이.. 
10,크~ 기대보다 감동 ㅠ.ㅜ 빈센트의 죽음이...모두에게 해피엔딩? 
