score,review
10,디즈니특별전때 잠자는숲속의공주 컨셉아트가 정말 인상깊었는데 다시봐도 정말 분위기있다... 디즈니공주중에 미모 갑은 역시 오로라다 
10,59년작이라는게 믿기지않을 정도로 아름답고 재미있다. 
10,I~ know~ you~ i walked with you once~ upon~ a dream~ 
9,중세의 느낌을 잘 살린 비쥬얼 만으로도 경외감이 든다. 
10,멀뤠이피센트~~~~ 
10,오로라 대존예다 진짜 이쁘다 
10,2.55:1 비율의 애니메이션이 1970년대에... 와... 
10,once upon a dream 
10,주인공 보다는 악당이 더 매력 있었다. 
10,왤케 공주시리즈가 잼난거양 
9,그림 동화책의 동심의 세계 ....乃 
10,지금봐도 너무 세련되고 알차요 30살먹구 잠자는 숲속으공주가 제일 이쁘단것을 깨닳았네요 ㅎㅎ 
10,세월이 흘러도 질리지 않고 새로운 매력을 주는 참 아름답고 황홀한 스토리! Once Upon a Dream는 한 번 들으면 빠지지 않을 수가 없다.. 
10,갓요정들이 다 해먹는 영화 
10,그림 넘이쁨 완성도 만점 
10,너무아름다운이야기임 특히 요정들 
6,Sleeping Beauty.. 
10,눈호강용 디즈니 애니메이션 
10,갓레피센트. 원작처럼 사악하고 매력적이고 카리스마 넘치는 말레피센트를 원하다 실사영화에 실망한 난 다시 원작 애니로 돌아옴. 
10,누구나 예상하는 행복한 결말. 뻔한 공주 만화영화. 그러나 어릴 때와 달리 인상 깊게 다가오는 대사들. 교훈이 담긴 대사들. 인생에 적용할 수 있는. 
10,"스토리를 알고도 보게되는 데는 이유가 있을 것이다. 중세시대를 잘 묘사해놓은 것, 요정들이 마법을 쓰는 장면을 아름답게 표현해놓은 것 등이 있겠지만 나는 무엇보다도 잠자는 숲속의 공주ost를 듣기 위해 이 영화를 계..."
7,노래도 좋고 영상도 너무 예쁜데 결말까지 재밌게 보진 않았음. 왕자가 조금 더 활약했으면 어땠을까. 
6,요정새끼들 겁나 빡치네 
3,솔까 내용은 볼게 없는데 퀄리티와 분위기는 최강 
10,기억이 너무 가물해서 23살에 지금이야봤는데재밌네요 ㅎㅎㅎㅎ 
10,유치원 다닐적 애기때 봤는데 아줌마가 된 지금 봐도 디즈니 공주중 젤이쁜 오로라공주 역시 디즈니다 이게 50년대 작품이라니 
9,이 애니의 주인공은 오로라공주가 아닌 요정들인듯. 너무 귀엽고 사랑스럽네. 
10,노래를 진짜 잘불러요!!!! 
9,"언젠가꿈속에서음악좋ㅇ,ㅁ.스토리도괞찮음 "
10,내용과 영상이 아름다움 
10,음악이 최고 
6,디즈니 애니는 언제나 봐도 재밌고아름답고 감동이다. 
10,디즈니 르네상스 시절 최고의 영화들중 하나가 아닐까 싶다 특히 once upon a dream은 당연 디즈니 최고의 명곡들중 하나 
9,잠자는 숲속의 공주가 이렇게 판타스틱한 이야기인 줄 처음 알았네요. 넘 예쁘고 감동적인 애니메이션 영화입니다^^♡♡ 
10,꿀잠 잘수 있는 영화~^^♡ 
10,오로라 공주 예쁘다.. 
9,"시대를 앞서가는 걸작,, "
9,동화가 줄 수 있는 즐거움과 이야기의 기쁨 
6,짧게 끝나는 만큼 재미도 딱 그 정도. 
10,역시 디즈니는 실망시키지 않는다!! 
8,파랑색이 예쁜데 플로라 색알못 요정 
10,공주나오는건다좋아 ㅋㅋ 
1,오예 깎아버령~~싄난당 
