score,review
8,영화야 어째뜬 간 그냥 이시절의 호프만이 좋다. 
9,로렌스 올리비에의 생니뽑기고문은 가히 소름이 끼친다.. 
9,very good ! 
7,엔딩이 좀 작위적이지만 30년전을 감안하면 뛰어난 스릴러임을 
8,어릴적 정말 충격적으로 봤다. 지금 다시 봐도 가슴이 두근 거림 
8,아주 긴장감 넘친다. 백의 천사 캐릭터 정말 인상적이다. 
10,박진감 넘치는영화 
9,"초반은 약간 밑밑하지만, 중반부터는 잊혀지지않는 강렬함의 연속 "
10,어릴적 강렬했던 바로 그 느낌! 토요명화 시절이 그립당! 
8,보고 난 뒤에 치과의사가 더 무섭게 보이는 영화. 
10,급식들이 요즘 보기엔 재미없다는 OO같은 이유로 평점을 너무 깎아놨군. 네이버평점으로 보자면 8점대 중후반은 유지해야할 작품이다. 
9,"로이님과, 더스틴 님이 동시에 출연했다는 것에 감동.. 이 시절의 화면 질감과 서스펜스가 좋다. "
7,"잘 만든 영화, 훌륭한 연기. 볼만한 영화로 추천합니다. "
9,보는 동안 긴장감이 엄청났음. 더스틴 호프만과 로렌스 올리비에의 연기도 대단했고. 
6,"로렌스 올리비에, 더스틴 호프만, 로이샤이더의 연기를 지켜보는 것만으로도 두시간이  훌쩍 지나가긴 하는데 사실 요즘 스릴러들이 너무 자극적이어서인지 조금 심심하긴 하다. "
6,더스틴 호프만의 어리숙한 연기 보는 맛 
5,대작만이 기억되는 것은 아니었구나! 더스틴 호프만과 존 슐레진저 그리고 촬영감독 콘래드 L. 홀도 이런 망작의 역사는 숨기고 싶어 했을 듯. 
7,올드하드라옛날꺼라그런게아니라 
8,긴장감은 화려한 액션만으로 이루어지지 않는다는것을 증명 
9,와우 숀펜 싸다구 날리는 액션 스릴러 배우였네 지금봐도 손색이없을만큼 훌룡한 작품일세 
6,달리기는 잘 하고 봐야...;;; 
10,말아톤의 최신작 
9,"40년 전 영화이나, 여전히 잘 만든 영화로 기억된다. "
8,저 때에도 저스틴호프만과 형아의 몸은 조각이네..  생니를 뚫을 때 나도 모르게 귀를 막았음 ㅜㅜ 
10,안전한가..안전한가... - 이빨 고문은 정말... 
8,안전한가.. 내어렸을적그강렬했던대사가 아직도남아있네 
9,고문과 남겨진 다이아몬드가 생각 난다! Good!! 
9,마라톤으로 이런 스토리를 생각했다는 자체가 존경스럽다 
8,괜찮았다. 이빨 고문하는 광경은 인상적이었던.. 
8,좋아 
6,악당 3명이 죽는 장면은 정말 너무 어이가 없다. 
8,올리비에의 연기는 정말 최고 
8,이데올로기와 욕망의 경계선에 선 순수 청년의 모험 활극. 
9,나치전범과의 악전고투... 이 양반 불어까지 잘하시네? 
8,코드네임 콘돌 + 브라질에서 온 소년 
7,영화 정말 느리네... 
7,별 할 말이 없다.. 역시 고전은 고전이였다..밋밋해... 특히 악당 3명 죽는 장면이 하이라이트. 그냥 죽일거면 죽이지ㅋㅋㅋ 
5,올드영화라 어쩔수는 없네여.. 
9,미국의 치열한 자기 성찰. 자기 응시의 영화. 볼수록 깊어보이는 영화. 
4,뭐 그다지...긴잠감도 별로 
4,하려는 이야기가 뒤죽박죽 
