score,review
8,아이디어 하나로 끝까지 밀어붙이니 감동까지 따라왔다 
8,더빙안된 순수버전으로 보니 색다른듯. 첨봤을때만큼은 아니지만 다시봐도 잼있음. 
8,영화 보는 내내 빙그레~ㅋㅋㅋ 
9,"아이디어, 감동 모두 있어요 "
10,소소한 재미!!!!!!!!!! 
7,그당시영화치고는 감동적이였다 
7,이거 히트한 것 보면 참으로 이상하다 가족 영화로 손색이 없다 
10,즐겁고 소소하고..감동도 있고...좋은 영화였어요 
2,실제 귀신.. 그건 훼이크다. 
4,이거 영화 유아독존 프랑스판 아닌가요? 어쩐지 비슷하더라 ㅋㅋ 
7,잘짜여진 극본대로 웃음이 터진다 
8,실제 귀신이 나오는 진짜 공포영화임 ㅎㄷㄷㄷㄷㄷㄷㄷ 
10,귀신나오는 영화임;;; 
10,이 영화에 달걀귀신이.. 
8,이 영화에 귀신 나온다;; 
10,옛날에 tv에서 했었는데 넘 잼나게 봤던 영화 구요 아기가 넘 이뻐서염 ^^ 
10,옛날에 티비에서 이영화한다 했을때 엄청 기뻐했었는데 
8,프랑스를 왜 예술의 나라라고 하는지 알겠다.. 
7,"볼만한 영화, 영화 속에 귀신이 나온다는 말로 화제가 되었던 -_-;; "
5,남자도 아이를 키울수 있다는 엄청난 교훈을 준다;; 
8,미국에서 패러디 할정도로 재미있는 작품이다 
7,그저 그렇다 
1,참 어이없는 영화 지저분하다 
7,세 여자와 아기 바구니도 나왔으면 하느 간전한 바램이다 
7,좌충우돌..그들의 아기돌보기 잼나다 
1,무서웠어... 
