score,review
10,3편을 만들어달라!!! 
10,재밋음 추억 영화 재밌네여 ㅋ 
7,스케일은 커졌지만 너무 어수선하다 
7,1편보다는 업글 되었지만 공포감은 없고 완전 판타지로 
9,스케일은 커졌지만 재미는 줄어들었다는...그래도 굉장히 재밌다!! 
10,얼라보다 호드...그리고 크리스마스엔 나홀로집에보다 그렘린이지 
8,단테의 기발함과 피비가 나온다는 점만으로도... 
10,추억의 영화 ^^ 1편보단 덜 한 느낌인 듯 
7,전편만 못했다. ^^; 속편의 전형적 성격- 스케일은 커지나 허술하다. 
10,스케일이 커져서 더 재밌음 3편 안나오나. 
5,악동들의 물량공세에 밀린 기즈모의 분량확보 
4,전편이 워나 좋으면 속편은 힘든 법이다. 
7,코믹 공포물. 캐릭터 무섭지만 나름 귀여웠다. 
10,어렸을 때 재밌게 봄. 리메이크 되도 그때만큼 재밌을까? 
10,추억의 그렘린...최고다.. 
7,http://cafe.naver.com/grayd0tbe/213잼남. 
10,정말 재밌게 봤던 추억의 영화 
10,추억이 담긴 영화... MBC에서 방영해 주었던 기억이 난다. 
10,민폐덩어리 기즈모와 주인공 
8,재밌어. 이거  리메이크해서  나온다는데 기대됨 
9,얘들이 더 진화되니까 더 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
9,징그러운데 재밌엉ㅋㅋㅋㅋ 
10,지금봐도재미잇으면되지 뭘바래 
8,진화한 그렘린 무리가 벌이는 한판 대소동. 신선한 흥미는 부족하나 볼거린 풍성했던 
8,다양한 돌연변이들이 나와서 흥미로웠다 
8,힘 쎈 놈보다 똑똑한 애가 두목이 되네 
8,한층 더 커진 스케일 
8,1편에 비해 풍성한 볼꺼리!! 
10,틀어주길래 봤는데 재밌넹 ㅋ 
10,개인적으론 1보다 볼거리가 많아서 좋았는데 평은 좀 다르군요;어쨌든 킬링타임용 굳~ 
8,"코미디에 치중하다 보니 1편에서의 공포스런 느낌은 사라졌지만, 재미로는 충분하다 "
10,아주 재밌는 영화임 
10,역겨우면서 미워할수없는 악동들ㅋㅋ미치것다 기즈모 ㅜㅜ 
10,기침소리 들었지 얼마 남지 않았어 <------이거 아니?> 
10,당시 터미네이터2와 함꼐 최고봉을 달리던 스신이 있네요 
10,뭐가 클램 사장의 음모야...좋은 사람인데 ㅡㅡ 
10,제국의 역습과 맞먹는 걸작속편이 돌아왔다 
10,어렸을 때 정말 재미있게 봤는데... 아놔 그런데.. 그 여자 그렘린 토나와 
9,재미는 있었으나 마지막 그렘린들 녹을 때 밥먹고 있었던 터라... 
8,TV에서 할때 우연히 보기엔 괜찮은 영화 
8,전편보다는 못해도 재미있게 즐길수 있는 오락영화 
7,전편에 비해 역부족이나 피비를 보는 재미라면.. 
8,좀 구역질 났던기억이 
8,풋풋했던 10살 때 내 어린 시절이 기억나 
10,봐도봐도 흥미진진!!! 
9,초딩때 녹화해서 몇번이고 본....... 
7,1편을 봤고 오락영화가 보고 싶다면 
8,기즈모..이제 많이 컷을까? 
10,난그렘린 시리즈 다재미있다 ㅋㅋ 
8,이 영화도 나랑 동갑이네 ㅋㅋ 
7,속편을 먼저봐서 그런지 볼만했었던것으로 기억한다 -_-; 
8,"어릴때 봤었는데, 재밌고 스릴있었음 "
7,1편마지막에 속편을 예상했지만 연출은 확실히 떨어짐. 
7,죠단테는 괴물에 너무 집착한다 
8,더욱 많아진 괴물들... 그래서 더욱 재밌었던 
8,전편보다 더 넓어진 공간. 코메디성도 짙어졌다. 
7,괴물들을 희화화한 볼만한 코미디~ 
9,ㅋㅋ인간흉내내는 그렘린짜가들..웃겼다.ㅋ잼나~ 
6,깜찍한 인형 같은 녀석이 이렇게나 개구장이가.. 즐겁다. 
9,흔하지 않은 전편보다 재밌는 2편 
10,여전히 보고 싶은 영화!! 
10,ㅋㅋㅋ 최고 
9,"한층 더 업그레이드 된 스케일, 여전한 뒤죽박죽 유쾌한 대소동! "
10,대박가족영화!! 너무 귀여운 모과이..ㅋ ㅋ^^ 
6,"추억의 영화 '그렘린'... 성인이 된 후, 다시보니.. 그렇게 재미있진 않네.. 게다가 2편은 1편의 참신함이 살짝 떨어지는건 사실이다. 그래도, 내 어린시절을 함께한 추억의 영화 중 하나다. "
6,고전 영화에대한 오마쥬를 그렘린을 통해 관객들에게 전달? 
10,별 기대 안하고 봤는데 완전 재미남. 기즈모 넘 귀여움. 
8, 그당시 나에겐 충격과 공포와 귀여움 그자체 
5,스케일이 커진건 좋은데 유전자변이나 여기저기 스치듯 지나가는 패러디 등 중구난방식 난잡한 진행.. 하지만 여전히 귀여운 기즈모와 피비케이츠 
8,전편보다 볼거리가 풍성해서 한결 더 재밌었다 10번이상 본듯하다 
1,6년만에 나온 후속작인데 그냥 물량공세 
6,전편보다 볼거리가 풍성해졌다. 
6,속편으로서의 부담을 여실히 드러냈다. 
6,2편이지만 거의 4편정도의 수준.... 
8,다시보니깐 뭔가 부족하고 부자연스러운부분이 많아서 아쉽다.아아..기즈모~ 
2,볼거리에 치중하였는데 볼거리도 볼게 없다 
5,질보단 양으로 승부하는 잘못된 속편 
10,문재인 대통령 나와서 ㅇㅂ(안경쓴 그렘린) 
5,이런게잼있을 순수성을 잃어버렸다ㅠ주인공은허둥지둥 왔다갔다만하구 그나마 애들이 말짓하는게 귀엽네ㅎ 
1,언제나 속편은 물량공세 공식 
8,"한결 더 재미있어지고, 돌연변이의 등장으로 스케일이 커졌네,,뭔가 근데아쉽다. "
6,적당한 풍자와 적당한 재미. 전작을 재밌게 봤다면 후회하지 않을터 
8,"전편보다 더욱 강력해진 스케일과 유며, 아이디어로 무장한 채 돌아왔다! "
5,피비게이츠에 대한 과도한 기대 때문인지...그냥 무난하다는 느낌 
5,시간때우기 
6,작은 괴물. 더 괴기스러워 졌다. 
4,good 
6,어릴때 봤었다 
4,ok 
5,괜찮은 속편 
5,초등학생때 봤으면 재밌었겠네요.. 
1,그렘린?욕 나오네 
6,전편볼때완 다른 시각으로 봤음. 귀여운인형들..ㅎ 
5,전편만한 발상은 굿 그러나 전편보단 너무 방정스럽다 
1,전편에 비해 뭔가 부족한 점이 많이 느껴지는 속편. 
4,속편은 너무 난잡했다. 
8,전편보다 개성 넘치는 그렘린들이 가득.. 깨알같은 재미로 영화가 도배되어 있다.. 
