score,review
10,최근 개봉한 동명작품과 비교가 되지 않는 영원한 수작. 쓰레기스러운 덩명영화들 때문에 검색에서 이젠 흔적이 희미하네 
10,조 페시의 연기는 진짜 최고다 
10,"낭만이 없고 도덕이 없어서 더욱 훌륭한 마피아, 범죄 영화의 분수령 "
8,왜 자꾸 대부랑 비교하는지 모르겠다. 대부랑 이영화는 다르다.대부는 갱중에서도 최고위치의 얘기고 좋은 친구들은 갱중에서도 하위층의 얘기다. 서있는 자리가 다르기때문에 전해고자하는 얘기가 다를수밖에없다. 이 영화는 이...
10,지루할틈을 주지않는 갱스터영화. 마피아의 모든것에 어떠한 개입없이 있는그대로의 모습을 보여줘서 더 좋다. 
10,걸작 갱스터 영화!! 조 페시와 드니로의 연기가 아주 섬뜩할정도로 대단하다! 
10,이 명작이 왠 쓰레기 동명 한국영화에 검색창에서 가려지다니....수치다 수치 ㅡㅡ 최고의 마피아 영화 
10,조 페시 미친 연기를 볼 수 있다 
10,실제로 갱들이 얼마나 더럽고 추악한지 알수 있다갱들을 미화하고 멋있어보이게 만드는 영화감독들은 반성 좀 하길 
8,이랬던 조페시가 나홀로 집에선... 
9,"스콜세지 영화 중 제일 좋다,일년에 한번씩은 봐줘야한다 2008.2.7 한 인간의 파멸에 대한 고찰은 스콜세지가 최고다. "
10,마피아영화에서는 최고의 영화가 아닐까 대부가 너무 진지하다면 마틴스콜세즈식 유머가 양념으로 곁들여지는 미국식 마피아영화같다. 
8,본작의 가치는 조페시의 악역연기다. 예전에 명화극장에서 첨봤을때 기억이 강렬했음 
8,조 페시. 나한텐 '좋은 친구들'하면 이 세글자가 떠오를 것 같다. 
9,언제나 주인공의 세상에 빠져들게 만드는 마틴스콜세지의 천재성. 
10,oblivion1님 흐지부지 된게 아니라 그것때문에 나중에 토미가 마피아들한테 보복 당합니다. 마피아의 일원으로 받아들여 준다는걸 미끼로 해서 보복한거 
8,나쁜놈들이 모조리 망하는게 마음에 들었다 
10,"마틴 스콜세지, 로버트 드니로, 레이 리오타, 조 페시... 다신 볼수없는 갱스터무비의 바이블!! "
8,거들먹거리지 않는 마피아 속살. 거기 의리도 찌질하더라. 
10,"의리가 아닌 의심, 낭만보다는 이해관계, 하루하루를 겁내며 아등바등 살아가야하는 마피아. 그 존재를 가장 현실적으로 그려낸 영화 "
9,끝내주는 내용에 올드팝까지 이건뭐.. 
10,조폭을 미화하는듯 시작하지만 양아치의 삶으로 마무리한다. 
10,마틴스콜세지가 왜 천재 감독인지 볼수 있는 영화 
9,이쯤 되면 갱스터 영화는 비슷비슷하다고 느낄 때 다시 한 번 분기점을 만든다. 
9,재밌게 잘 봤습니다 갱스터들의 화려함속 내부를 표현한 점이 마음에 드네요. 
7,로버트 드니로 보다는 레이리오타의 비중이 많아서 좋았습니다 
9,갱이나 마피아나 야쿠자나 어느 느와르물을 봐도 하나같이 쌉쓰레기들인데 한국조폭물만 우정타령함 ㅋ 역설적 제목이 헛웃음 짓게되는 영화 
10,진짜 이걸 이제서야 보다니.. 소프라노스 배우들이 꽤 많이 나오네. 
10,믿고 보는 배우들이 아주 많아서 호강 했다. 물론 감독 또한 ㅎ 
8,갱스터 영화의 수작. 갱스터를 현실적으로 표현했다. 
10,"위대한 작품. 긴 런닝타임도 순식간에 지나간다. 주조연을 가리지않는 연기, 지루할 틈없는 스토리, 카리스마 넘치는 최고의 작품이다 "
10,역시 갱스터 영화는 스콜세지다 ㅋㅋ  미친 갱들의 세상. 
10,딴 갱영화는 보고나면 기분이 그렇게 좋지 않은데 이 갱영화는 보고나면 기분이 좋아져서 자주 찾게 된다. 특히 ost도 대박!!! 
10,우리나라에서는 그저 나홀로집에의 코믹한 도둑으로 알려진 조페시의 무서움을 알 수 있는 영화 
10,소프라노스 보고보니 반가운모숩들이 보임 ㅋㅋ 주인공 셋의 연기가 좋았다 
10,이렇게 재밌게 본 갱스터물은 처음. 배우 앙상블이 엄청남. 조 페시 ㄷㄷㄷ. 물 흐르듯이 교차 편집되는 영상은 말할것도 없고. 
10,OOO기력 그자체. 일년에 한번씩 봐줘야하는 그런 영화 
9,훌륭한 갱스터 영화. 여타 갱영화와 다르게 실화를 기반으로 해서인지 상당히 현실적으로 그려냈다. 근본없는 비열한 범죄자들의 모습을 여실히 볼수있다 배우들의 연기도 흠잡을데없다. 
8,줄거리에 모든 내용이 다 있지만 알고 봐도 재밌다 
10,"프란시스 포드 코폴라 감독의 갓파더가 있다면 , 또다른 최고의 마피아 영화인 마틴스콜세지 감독이 만든 굿펠라스가 있지. 조페시, 레이 리오타, 드니로의 명연기는 잊을수 없다 "
10,"이런 게 영화지.. 스토리야 실화니 차치하더라도 미쟝셴, 몰입도, 음악, 구성, 섹시한 배우들에 거장의 손길이 닿은 명작. 모든 것이 흥미진진! "
10,마틴스콜세지영화중 가장 잘만든 갱스터영화인듯 
10,악당은 악당일뿐...그리고 이건 실화임.... 
8,"폼생폼사를 위해 구밀복검의 세계로 빠져들어 각자도생으로 마무리. 성공과 몰락, 그리고 배신까지의 과정을 의리나 우정따위의 미사여구 없이 담담하고 리얼하게 풀어나가는게 인상적이다. "
10,거칠고 아름답게 포장했지만 결국 그들은 두발 달린 유사짐승이다 
10,"이게 진짜 ""좋은 친구들"" 이지 그 영화도 나쁘지 않지만 이 영화의  털끝도 못따라오지요 "
10,"마피아, 갱을 위해 일하던 한 남자의 흥망성쇄를 제대로 보여준 범죄 드라마의 교과서 같은 작품. 조 페시의 맛간연기는 황홀할정도로 최고였다. "
10,진짜 완벽하다 옛날 영화의 파워를 제대로 보여준다 
10,우째 이리 잘찍었나 영화 교과서인줄 
10,‘나홀로 집에’ 의 조 페시만 봤던 사람들은이 영화를 꼭 보길 
8,항상 적은 가까이에 있다는 것을.. 
7,1인칭 관찰자 시점의 정직하고 냉철한 관찰 
