score,review
6,화려한 배우들에 비해 밋밋하게 흘러간다. 그러나 나쁘진 않다. 
5,이거못보겠으면 전에나온툼스톤이나 그것도못보겠으면 황야의결투나 ok목장보셈  아는내용이라그런가지루 
7,총잡이들의 세계 
7,"서부극, 정말 피끓는 향수 "
5,"볼만은 한데 지루한 편, 이것보다는 툼스톤을 추천 "
9,와....구OO대 영화였구나 내용이 깊다거나 심층적이진 않지만 나름 재미있고 그시대의 배경을 알수있어 좋았다 
6,쓸데 없이 너무 길다. 데니스 퀘이드의 연기가 가장 낫다. 
9,"우리나라로 치면, ""장군에 아들"" 정도 되는가 보오... 서부 풍광을 잘 보여줬지만, 내용은 너무 길어~ "
6,"'OK목장' 등에서 못다룬 와이어트의 전 생애를 담느라, 너무 길었던 게 문제. "
6,190분에 육박하는 러닝타임도 와이어트어프의 일대기를 담기엔 역부족. 두서없는 영화 
7,서부영화는 좋다 
8,그래도 어느정도의 수작이였죠~ 
4,이영화 포스터는 재미있을것 같은데 참 이상해 
8,너무 길었지만 좋았던 서부극 
4,캐스팅의 매력으로 버티기에는 한계가 있다. 대작에 대한  강박이 느껴진다 
5,볼만한 영화 입니다.. 
7,"ok목장결투, 툼스톤과 같은 인물 같은 사건을 다룬 영화!!!내용 자체는 워낙 유명하지만 너무 유명해서 지루한 영화랄까요!!즉 너무 많은 소재로 활용된 주제다 보니 상대적 지루함을 느낄 수 있네요!!그러나 효과음이나..."
2,케빈 코스트너 삽질 작품 
6,서부만 나오면 뜨는 건 아니랍니다. 케빈씨~ 
3,너무 지루해서 2시간30분까지 보다 보다 결국 꺼버림. 
10,다소 지루하지만 역사적사실에가까운 대서사시. 평점이 너무 짜서 올려줘야지 
10,와이어트 어프 영화중에 가장 최고..정말 재밌게 봤다. 
10,길다고 5.대냐?애들은 가서 만화나 봐라. 그러고도 박평식이 욕할 자격 있냐? 
3,서부 시대의 판타지에 빠져있다. 
9,툼스톤에서의 아쉬운 부분을 채울 수 있었다. 
6,다 보여주려고 하니 멋진 장면 나오기도 전에 먼저 졸리는 영화 
1,ㅁㅊ... 무슨 반지의 제왕이여? 190분 이면 2편으로 나눠도 되겠다...ㅎㄷㄷ 
5,내용이 너무 빈약하고 재미나 흥미유발 실패가 망한 원인임 
5,케빈의 또하나의 졸작 
9,잔잔하고 좀 지루하지만 과장되고 억지스러운 영화들에 비함 굿... 
1,징그럽게 지루하다. 
1,음....지루하다 
2,케빈. 이건 제대로 아니올시다. 
2,정말 지루했다 ~~~~~~~ 
1,지루함... 
