score,review
10,저의 추억의영화네요 이거 정말 재미있었어요 ㅋㅋ 어렷을때 재미있게 봤는데 그때로 돌아가고싶네요 
10,ㅋㅋㅋ재밌다 질리지않음 
10,추억의 걸작 
9,재밋음 나홀로집에 같은 코미디 ㅋㅋㅋ 
10,초등학교 때 열번정도 봤던 영화! 질리지않음 
10,기분 꿀꿀할떼 보삼 겁나 재밌음 지금 ocn 액션(!?)에서 하는데 다시봐도 재밌네 ㅋ 
10,고릴라장면에서 너무  웃겨서 울음이 다 나와요최고 
10,다시 봐도 정말로 재미있다 
9,코미디 영화의 진정한 걸작 
10,나홀로 집에 아니 그 이상일 것이다. 뭐.. 케빈 매년 봐서 그런가ㅋㅋㅋ 이것 때문에 웃다가 9살에 배에 왕 자 생길번ㅋㅋ 
10,"어쩜 이렇게 사랑스러운 생물체를 발견한 캐스팅담당자에게 경의를 표한다 금발의 푸른눈, 붉고 오동통한 뺨다구, 시시각각 변하는 기막힌 표정연기까지 정말 이런 아기가 있으면 100명이라도 지치지 않을듯하다 "
10,귀여운아기가 펼치는 술래잡기 재미있어요 
9,아.....너무 웃기고 재밌어서 배꼽 빠질까봐 배 잡고 봄....소장해 놓고 우울할때마다 보면 좋을 듯 
10,아주예전에 본영화인데 다시 보고싶어서 지금 보고있는데. 저때의 나의 나이로 돌아가서 다시 새롭게 살고싶다 ㅋ 
9,이거 너무 재밌는 코미디 영화. 꼭 보세요. 나홀로집에 베이비판이에요.  나홀로집에 만든 팀이 만들었다고 들었어요. 여기 유괴범 아저씨 에디아저씨 연기 너무 잘해요. ㅋ 
10,전 이거 꿀잼이라고 생각해요. 완전 잼있당~. 
10,아기가 너무 예뻐서 다시보고싶은영화! 
10,부부 부부ㅋㅋ애기너무귀여워!! 
10,10여년전에 보고 오랜만에 봤는데 넘넘 재밌네요ㅋㅋ 
10,지금봐도 뒤떨어지지 않는 연출과 재미를 주는 영화에요! 
10,지금 봐도 웃겨 죽는 명작! 
10,아기 너무 귀엽고 영화 짱짱 재밌어요 
9,"요즘은 이런 영화가 안나오냐... 따뜻하면서 웃음까지 겸한 가족 영화, 연말 연초에 딱이죠 "
9,'나홀로 집에'에와 견줄 수 있을만큼 재미있는 작품이었던것으로 기억한다. 개그적 측면에서는 '나홀로 집에'보다 한 수 위가 아닐까 싶다. 
10,짱ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ 
10,웃기는 만화책 본 기분. 
10,이당시 영화는 정말 명작들 많았구나 ㅋㅋ 어렸을 때 흥미진진하게 봤던 기억 
10,부부 부부 ~   너무 귀엽다ㅠㅠ 
10,왜 빙크가 조연이죠 ㅠㅠ 
10,추억의 영화 오랜만에 봐도 재밌네요 
8,나홀로 집에랑 비슷한 느낌 
10,귀엽고 재밌고 유쾌한 영화 
10,밥먹으면서  가볍게  먹을  수  있는 영화? 그냥  너무 귀엽고  솔직히  어의없는 (옛날티 나는) 부분도  있는데...애기가  엄청  귀여워서  바줌^^ 
10,9살때 봤는데 내가 지금 30이 넘었구나.. 명작입니다 
10,불붙은 바지 웃겨ㅎㅎㅎ 
10,아기가 어른들을 농락하는 재미있는영화 
10,넘재미있어요 
10,절대 잊을수 없는 영화. 
10,진짜재미있음 
10,대박!! 
10,정말정말 코미디 합니다.... 
10,기여움^^♥ 
8,그저 아기가 귀엽다. 
9,케케 내가 참 좋아하는 추억의 영화ㅋㅋ 
10,아 이거 정말 재밌었는데 ㅋㅋㅋㅋ 
10,코미디 영화중에 이 영화가 개인적으로는 제일 재밌었다. 
10,재밋기도 엄청 재밋는데 애기가 너무 귀여워서 무조건 10점줌 ㅠㅠㅠㅠ 
10,
10,
8,나보다 엄마가 더 좋아하던 영화 아기가 너무 귀엽다 
10,언제봐도  좋은 추억영화예요 다시봐도  애기가 넘 이쁘고 조만테냐가  여기서  나왔더니  믿기지 않네요 ㅎㅎ 
10,https://www.youtube.com/watch?v=UtG6oKYuKTk&t=9s여기서 재미있게 봤습니다 ㅎㅎ너무 힐링되었어요. 
10,나의 인생 영화중 하나^^ 너무 추억돋네요. 
6,추억의 영화. 학교에서 보면서 깔깔댔지 
10,어릴때 진짜 재밌게 본 영화. 스토리개연성 괜찮고 피식피식 웃기게하는 요소많고 배우들 연기력도 좋고 자극적이지 않음. 
6,"추억의 가족영화.지상파에서는 SBS에서 설날 특선영화로 방영한 적이 있다.아기가 그림책의 그림대로 에피소드를 겪는 과정을 그린 영화로, 천진난만한 아기와 대비되는 바보콤비도 인상적이었던 영화.아기가 동물원에서 고릴라..."
10,나홀로집에 보다 10배는 잼있음 
10,정말 재밌게본 영화  추천입니다.. 
10,초딩때 미친듯 웃으며 본 기억이.. 
10,어릴적 비디오로 정말많이 저를 즐겁게 해줬던 추억의 영화 
10,추억의 영화 ㅋㅋㅋㅋ 가볍게 보기 좋음 
9,그당시 몇번봐도 엄청 재밌었던 ㅎㅎㅎ 시간나면 또 봐야겠네요 ^^ 
9,볼 때마다 항상 재밌는 영화 
8,어디서 많이본사람이 나오길래보니까 크리미널마인드에 나오는 대빵이네. 
9,아가의 모험이 동화처럼 이루어지는 세상이란 도둑마저 인간적으로 만든다. 아가 앞에 무장해제! 랄까. 
8,추억의영화. 애를소중히키우자.. 
9,"아, 진짜 이거...코미디영화 중에 수작...생각외로 재미 빵빵터짐..강추. 평점 잘 주는 내가 아닌데 9점을 주고 감. "
10,꿀잼ㅋㅋ옛날영화지만 재밌다 
10,얼마 전 선생님께서 보여주신 영화인데 20세기폭스사가 이런 굉장한 대작을 냈었네요 ㅋㅋ 
8,재밋게잘본거같에요ㅎㅎ절때시간낭비아니에요요즘평점을장난으로난기는사람만터데진짜진짜볼만해요ㅎㅎ한번쯤은봐도괟찬네요 
6,아기의 사랑스러움과 악당들이 당하는 슬랩스틱 코미디만으로도 충분하다 
