score,review
10,jack팀이 simon과 piggy를 죽였을때 진짜 야만인처럼 보였다는게 인상깊었다 
7,아이는 어른 그 이상의 것을 잠재한다. 
9,자유를 얻으려는 자는 언제나 외롭다 
10,인간의 광기를 보여주는 영화 
9,섬뜩하면서도 씁쓸한 영화 
7,문명없는 고립된 공간에 남겨진 아이들이 어떻게 행동하고 선동될 수 있는지에 대해 보여주는 영화. 
6,90분동안 애새끼들 OO육갑 떠는거 견뎌낼 자신있는분만 보세요 
8,"명작입니다. 하지만 별을 한개 깎은 이유는, 책의 핵심내용을 너무 많이 생략했습니다 "
10,"고립되고 어린이들이라는 특수한 상황설정이지만, 그게 인간본성일까봐 무서움 "
7,공황상태는 집단을 지배하기위한 최고의 도구 
8,멍청한 놈이 힘을 가지면 다수가 위험해진다는 교훈을 얻을 수 있다. 
10,너무나도 재밌었다. 
7,원작이 너무 훌륭해서였을까? 25년전 작품이라는걸 고려하면 어느정도 웰메이드 무비라고 볼 수도 있겠지만 내가 느끼기엔 그냥 평작이었다 
10,이런 명작이 겨우 7점대인게 믿기지가 않는다. 이거 컬러판도 있으니 한번 꼭 봐보세요 많이 느끼는게 있음 
9,집단의 어리석은 이기가 가져오는 잔혹함과 그에 맞서는 인간성을 지키는 자의 싸움 
10,인간의 잔인함을 어떻게 해보여는지를 알게해줌. 
10,인간 본성에 대한 충격적이고 흥미진진한 영화 
8,인간의 본성을 제대로 다룬 영화. 
8,역시 인간이란 존재는 무섭다... 
7,어른만이 아닌 세계에서도의 계속되는 보수 
8,인간 내면에 잠재한 사악함과 욕심을 드러낸 작품 
10,영화를 본 뒤 충격에서 벗어나지 못했었다 ㅇㅅ ㅇ 최고의 영화! 원작도 훌륭! 
10,어린나이에 EBS에서 방영한 것을 봤었지만 충격이였음 
8,나이어린 소년들의 광기여서 더 인간의 본능을 잘 보여준듯하다 
9,인간의 본성이 나타나는 영화. 나쁜행동을 하는 잭에게 선동되어 같이 잔인한 짓을 하는 아이들이 우리의 모습과 닮아있다. 
10,여러가지의 교훈이 많이 들어있는 영화였다. 현 대한민국의 상황도 이와같음 
8,약육강식의 세계를 아이들을 통해 잘 보여준다 
8,좋은 세팅값. 영화는 스스로 자라난다. 
10,큰것을 보는 작은것의 두려움 
10,"인간본성은 그렇다치고, 영화적인 재미로만 봐도 걸작 "
10,헐 이 주인공이 발타자게티였다니..귀여웠던 애가 커서 시에나 밀러랑 불륜이나 하고 
10,책보단 덜하지만 영화도 최고였음. 정말 가슴에 교훈이 남는여화 
7,"무서운 인간의 본성, 법질서, 공권력의 중요성을 보여주는거 같기도...... "
9,내가 랄프였다면 칼 뺏기기 전에 잭 목아지 뜯어버릴텐데 
10,초딩때 봤던 영화 그때의 강렬한 기억이 아직까지 떠오른다 좋은영화 
10,"tops**** / 단순무식, 포악하고 틀에 박힌 전형적인 한국새끼의 표본이네 "
10,왜 세상에 도덕과사회성이 필요한지 
6,집단 광기를 보여 주는 영화입니다. 
6,잔가지를 쳐냈다기보다는 줄기를 쳐냈다고 할 정도로 내용이 많이 생략되어 있어서 가급적 원작 소설을 보는 걸 추천한다. 굳이 영화로 보겠다면 63년작이 그나마 충실히 원작을 반영한 편이다. 
6,소설을 읽어보진 않아 모르겠지만 영화만봐서는 엄청 수작이라는 느낌은 들지않았다. 
10,1n년전에 티비에서 우연히보고 상당히 충격 받았었던 기억.. 다시보고싶다 
9,선과 악을 좋고 나쁨으로 구분해 놓은건 어른들이다.  선과 악의 차이는 종이장 두께보다 얇다. 
9,부패한 돼지 머리에 파리는 꼬인다. 이작품이 주는 미장센이라 하겟다. 
10,최고의 영화였다... 
8,책이 진짜 소름돋게 미친거지.. 이정도면 훌륭하다 
8,우리 내부의 잔혹한 파시즘의 형상화 
10,역시 명작은 명작이다. 레전드 
