score,review
10,ㅎㅎ 다시봐도 죽인다 '비공식적으로 살려줘서 고마워요' '천만에요' 
10,"아무리 더럽게 평범하고 초라한 사람도 누군가에겐 영웅이 될 수 있다.. 생각보다 많은 것을 담고 있는 영화. 사람마다  와닿는 면이 다를 만한 정말 좋은 영화다. ""here, watch my shoes...."
10,정말 많은걸 시사하는 영화 
8,TV에서 하는 말은 다 믿으면 안된다 
10,무슨말이 필요하리.명작 중 명작 
9,보이는 것과 진실은 다르다 후반부에 확실한 메시지가 감동도 준다 
10,언론의 맹점과 군중심리. 개인의심리까지 파헤치면서도 재미까지 균형을 잘 맞춘 멋진영화 
10,내 가슴깊이 자리잡은 감동 영화......모고나서 가슴이 먹먹해진 영화.... 
10,대사에 깊이가있는 영화 
10,내 인생 최고의  영화라고 감히 말한다. 
10,봐라 이것이 영화다~~ 
10,"영웅인 척하는 잘난 것들은 대우받지만, 진정한 영웅은 숨죽이고 산다는 슬픈 영화. "
10,매체(Media)와 영웅(Hero)을 코미디로 고찰하기 
9,아 이 영화 머임... 생각하게 하는 영화 속 메시지 
10,많은 감명을 받았다. 호프만과 가르시아의 대사들은 관객에게 일깨워 준다. 소중함.. 
10,오래된 영화지만 명작입니다. 꾸밈 없는 감동적인 내용 이네요. 
10,Watch my shoes 
10,정말 좋았던 영화...어린맘에 거지가 거짓말하는거 보고 얼마나 열받던지.. 
10,아 진짜 이거 최고다. 더스틴 호프만도 최고고 
10,영웅은 믿음이 만들어낸다 
9,잼나 
10,감동.. 역쉬.. 울 호프... ㅋㅋ 
10,내 생에 머리속에 각인된 영화.. 10년이 훨씬 지났음에도한 영화는 없는듯. 
10,"옛날에 TV에서 봤는데 갑자기 생각나 검색해 봤는데요, 오타가 있네요.결국 진짜 구두를 갖고 있는 버니는 졸지에 영웅이 된다. ->존은 졸지에 영웅이 된다.한편 게일은 카드을 듣고 버니를 찾아가지만,->한..."
10,정말 뭔가 가슴에 남는 영화 
9,시사하는 점이 많은 내용을 담고있음에도 날선 느낌이 아닌 가슴 속에 희망과 훈훈함을 선사하는 착한 영화 
8,영웅은 우리들 곁에 있다..  다만 우리가 알아보지 못할뿐 
10,가물가물한데 상당히 재밌었던걸로 기억 
10,"어릴적에 티비특선영화로 봤는데 너무나 감명받았던 영화. 본지가 너무 오래되서 내용이 다 기억나진 않지만, 제가 사랑하는 영화 중 하나입니다. "
10,너무 오래전에 봐서 격이 가물가물. 그래도 그 감동은 여전한.. 
10,코믹적이지만 여운이 남고 감동.... 
10,중학교 때 본 영화인데 명작이라고 생각했음. 감동적이구! 
10,이 영화 평점 매긴사람이 적어서 묻힌 것 같은데 굉장한 명작이다! 
10,스토리의 힘. 잘 짜여진 시나리오. 
8,산뜻함. 
10,정말 재밌는 영화다.. 이거 정말 소장하고싶은 영화 더스틴호프만 최고입니다다다다다 
10,어릴때 보고 감동이 신데렐라 스토리랑 왕자와거지 같은내용 재미있음 너무나 
10,영화나온지 오래됐지만 요즘에도 생각나게 만드는 영화 
9,지금봐도 재밌네 
10,내인생에 몇 안되는 10점짜리 영화 
10,평범한 이야기를 이렇게 풀어내니 새로운걸?ㅋㅋ 
8,믿음직해보이는 눈물과 순진한 얼굴 뒤엔 괴로운 양심이 있다. 
10,더스틴 호프만의 명연기가 빛난던 영화...오래전에 봤지만 또 보고싶다! 
8,"매스컴은 부분을 확대하고, 진실과 거짓을 혼동하게 한다. "
8,very good ! 
6,배우들의 연기와 시나리오가 좋았다 
7,어느 멋진 드라마. 
10,이 영화에 10점 안주면 그 어떤 영화에 주리오...멋진 더스틴.. 
10,헐리우드나 시도할만한 영화 그래도 재미있다 
10,"언론은 영웅을 조작하고, 대중은 신화로 받든다. 완벽 시나리오! "
9,진실이 밝혀졌다면..답답함이 사라졌을텐데.그러면 재미 없는 영화였겠지 
10,이거정말재밌는영화~ 
9,"소박한 진실보다 화려한 허위를 필요로하는 세상, 난 그래도... "
10,실소와 함께 따뜻한 미소를 지을수 있는 작품 
10,우리도 얼마전 메스컴이 만든 '영웅' 한명이 있었지 
6,영웅은 태어나는 것인가 만들어지는 것인가... 
10,너희가 이 영화를 봤느뇨? 
10,더스틴호프만식 연기의 진수 
9,낯간지럽지만 상업성까지 겸비한훌륭한 블랙코미디의 탄생. 
9,진짜 드러나기 싫어하는 호프만의 모습이 인상적! 
9,호프만의 어리버리한 연기에 오묘함이 느껴질정도다. 
8,그 자체로 수작이자 너무도 재치있는 블랙 코미디 
8,꼭 보세요~ 
10,유명한 영화죠^^주말의영화를비롯오씨엔에서 100번은 해준둣;꼭 보세요!! 
10,웃음 속에 잔잔한 감동. 감동적인 영화란 진정 이런 영화를 말하는 것이다 
10,이 때는 뭘 봐도 다~ 대작들이었음. 요즘 쓰레기 영화들과는 수준이 달랐지 
10,"가장 슬픈현실은 mbc,kbs에 놀아나는 바로 우리들의 모습이기도 하다는점 "
10,여러번 보아도 가슴이 따뜻해지는 그런 영화입니다저에게는 최고의 영화중에 하나입니다 
8,고구마 10만개짜리 영화. 주인공 마누라가 사정설명도 듣지 않고 악쓰며 OO할 땐 만약 옆에 있다면 주둥이를 찢어버리고 싶었다. 그렇지만 난 주인공처럼 살기 보단 존처럼 살기를 택하겠다. 
10,"""삶에 진실은 없어. 한 겹의 거짓 위에 또 한 겹의 거짓이 있지. 니 맘에 드는 거짓말을 골라 믿으면 그게 니 거짓이 되지. 이해하겠니?""영웅이라 믿는 사람을 파고 파고 파다보면, 나약하고 초라한 한..."
10,Thank you for saving my life....You're welcome.You're welcome 듣고 눈물이 핑.. 20년 전에도 이 장면에서 눈물 핑 ~ 
10,사회의 편견에 진짜 영웅은 가리워지고 가짜 영웅은 진짜 영웅이 되는 세상.. 진실만 파헤칠 수 있다면 다른이의 자살따위 두려워하지 않던 개일에게 있어서 저널리스트의 신념과 개인의 가치관이 충돌하는 장면 정말..형언할...
7,명분은 주고 실익을 챙기다 베르바토바가 나오네 
10,다섯 번 봤는데도 매번 새롭다 
9,영화 자체도 스토리가 있고 군더더기 없는 내용이어서 좋았는데.... 더스틴 호프만 연기에 감탄...  지나 데이비스에게 끌려갈 때 디테일이 완전... 지나 데이비스 연기도 아주 좋았어요... 자살씬에서 울면서 연기하...
10,인생에서영화를좋아하게된계기가되어준그런영화. 
10,많은 메세리를 담고 있는 영화 
10,제목보고 어린이영화라 생각햤다간 큰 코 다친다 
7,더스틴 호프만의 답답할 정도의 능청스러운 연기.지나 데이비스는 이 영화에서 참 예쁘고 날씬하게 나오는 듯 
7,미국식 영웅주의에 대한 질문. 미디어가 영웅을 만든다.그래도 그안에 인간애가 진짜 영웅 
9,"때론 진실이 보여지지  않은때도 있는게 인생이다,,,또 어떤 사람들은 진실보다 사는 걸 더 걱정해야 한다,,한참전에 본 영화인데,,가끔 생각난다,, "
10,더스틴 호프만의 능청스러운 연기 
10,가짜가 진짜같은 행세를 하며 벌어지는 복장터지는 연기와 스토리가 일품. 과정이 꼬일때마다 다음 전개가 계속해서 궁금해져 한순간도 방심하지 못하게 만드는 부분이 너무나도 매력적이다. 
10,20년 전에 봤던건데 지금도 이영화를 다시 보게 된다내생에 최고의 영화다 
10,"Off the record, thank you for saving my life. "
10,내가 제일 좋아하는 영화 
10,최고의 영화. 더 이상 설명이 필요하랴 
8,적당한 코미디 드라마 
6,헐리우드의 강점이 드러나다. 
10,"기억에서 잊혀지지 않는 영화, 정말 좋은 작품 "
10,내인생 최고의 감동 영화~!!ㅠㅅㅠb 
10,진짜 재미있어요 진짜.......................... 
10,내 생애 최고의 감동영화. 
5,"칠수와 만수를 바탕으로 스토리를 재구성한 듯. 메스미디어의 폭력, 낙인론,높은곳등. "
8,극장에서 진짜 괜찮게 봤지.. 더스틴 명연기에 영웅주의에 관한 주제도 좋았고 
10,최고라고 손꼽는 영화! 
10,지금껏 본 영화중에 가장 마음에 남는 영화입니다. 
10,이 영화에 10점을 안주면 그 어떤 영화가 10점을 받겠는가!! 
10,정말 기억에 오래 오래 남는 영화~ 이런걸~ 10점 주는것이다! 
9,굿 
8,볼만 
8,"그때안봐서 그런지 교훈은 있지만큰감동,재미는없다 그래도추천 "
10,영웅의 조건 
9,좋아요~ 
10,오래 기억에 남는 영화 
10,정말 최고최고다 
9,"어릴때 보고 꽤 감동받은 영화,기대이상 흥미진진하기도... "
10,최고~!!! 
10,미소지으며 볼수 있는 잔잔한 감동이 있네요. 좋아요. 
10,오~~좋아좋아 
10,감동 
10,나의 원 오브 페이브릿 무비!! 강추! 
8,더스틴 호프만 없었으면 추락했을 영화. 어쨋든 산뜻하게 재밌고 적당한 감동도 있다. 
5,물체가 움직이거나 어떤 일이 진행되는 빠르기 
7,"중간에 재미는 있었지만, 전체적인 스토리의 완성도가 떨어져서 딱 7점만 줄려구요. "
1,이때부턴가? 더스틴의 몰락이. 
1,하지만 절대 9점짜리영화는 아님니다 
1,이씨 난 속상했어...짜증나... 
