score,review
8,믿고보는 스콜세지 + 드니로 조합. 진짜 케이디는 한니발 렉터만 없었어도 남주 휩쓸었다. 하필이면 역대급 보스를 만나다니 
10,로버트드니로의 소름끼치는 연기력이 압권이었음 
10,보면서 소름까지 돋는건 이 영화가 처음인듯... 드니로 생애최고의 악역인듯... 
8,드니로가 아니면 이런 연기를 볼수 없었을꺼야 명배우들의 열연 
8,초딩때 느꼈던 그 후덜거림은 ... ㅎㄷ 
10,드니로의 완벽한 연기. 스토리. 최고였다. 한시도 눈을 땔수가없었다 
8,"신과 법의 이름이 같지 않다면, 무엇이 범죄이고 무엇이 속죄인가. "
10,마틴스콜세지 로버트드니로 닉놀테 줄리엣루이스 그 이름만으로도.. 
9,섬뜩한 로버트 드니로의 연기 
8,60년대 원작에서 주연이었던 로버트 미첨과 그레고리 팩의 역할 반전이 재밌다. 
10,드니로의 싸이코 연기. 
8,굿 스릴러 
8,한인간의 처절하고 끈질긴 복수극. 스릴러의 교과서 같은 작품 
10,스릴있고 넘 빠져들게 하는 영화입니다 로버트 드니로의 악마같은 연기 넘 죽여줘요 
10,워우~~~ 대단한 영화!!!! 소름끼친다... 한남자의 복수!!! 
10,"서스펜스영화 중 단연 최고! 스콜시즈, 드니로...무엇이 더 필요한가? "
10,걸작 중의 걸작. 가장 공포스럽고 집요하며 파괴적인 복수극. 
8,전혀 지루하지않고 흥미진진하기만했음 ㅋㅋㅋ 
9,"맥스 케이디, 오스카에서 한니발 렉터와 맞짱떠서 아쉽게 졌지만 최고였다 "
10,광기와살기가느껴지는드니로의연기는최고. 그래도 나쁜놈은 나쁜놈이다 
8,고전적인 연출이 재미난 스콜세지의 소품 
10,스릴감 최고. 악역배우 표정 진짜 섬뜩ㅠ삽입된 음악 옛날에 토요미스테리에 나왔던.. 
9,광기부리는 자 곁에는 다가가지 말라.. 
8,very good ! 
8,연기력이 연출력을 누른다 
8,스릴러란 장르에서 맛 볼 수 있는 최고의 경험 
8,사람의 행동을 보면서 공포를 느낄 수 있는 몇 안 되는 작품 중의 하나. 
10,마틴이 만든 공포영화  ..꽤 재미있다 ㅎ 
9,"마지막 드니로의 최후,감탄만 나온다. "
9,혀를 내두르게 한다.마틴 스콜세지여 영원하라 
9,"아, 로버트 드니로..... "
8,드니로의 악역연기는 정말 일품이다.다소 연출에서 루즈한 것이 있지만 연기력으로 잘 이끌어간다. 
8,로버트 드 니로가 차밑에서 나올땐 
9,정의가 행하는 불법은 정의인가? 그로인해 피해보는 악당은 어떻게 봐야할까? 
8,어릴때 봐도 재밌는건 재밌다... 
8,재미있기는 한데 뒷부분이 먼가 좀 아쉽.. 
10,스콜세지와 드니로는 항상 만족 
10,드니로 스콜세지는 못해도 평타는 친다 드니로의 연기는 정말 경이롭다 
10,로버트 드 니로의 잊지 못할 명연기! 
9,평점이 생각보다 낮네요. 저는 구점입니다.시간가는줄 모르고 봤습니다. 
10,내 인생 최고 스릴러무비 
7,너어무 옛날 거임. 지금 보면 솔직히 큰 감흥은 없음... 재미..가 없진 않는데 하여간 지금 보기엔 너무 오래된 영화. 오래된 영화를 좋아하는 사람이라면 재미있게 볼듯. 
8,괜춘한 스릴러였따 굿 굿 굿 
8,악마의 모습을 연기한 로버트 드니ㅗ 
10,가정부아줌마 뒤돌아볼때 심장 멎을뻔했어요 
8,"칼든 강도보다, 공부한 지능범이 더 무섭다. "
8,"로버트 드 니로, 악인 연기의 교본. "
