score,review
10,항상 투는 망하는 게 다반산데 더플라이투 이정도면 나쁘지 않다. 수작이다. 에일리언보다 더플라이원투가 훨씬 더 충격적이고 공포 스릴러를 잘 끄집어냈다 
10,"솔직히 1편보다는 내용적인 측면에서 비교 해봤을때는 많이 떨어지지만 결말이 마음에 정말 들었다.평점은 1편이 9점,2편이 8점 정도가 적당하다고 보기에 평점 상향이 필교하다고 생각해서 10점 준다. "
10,전작만큼이나 잼난 속편. 더이상 후속편을 이어가지 않고 2편으로 마무리지은게 시리즈의 완성도를 높였다고 생각된다 
8,이게 개봉년도가 90년도다..   그때 시대 감안하면 이정도면 정말 잘만든 영화다. 
10,25년 전 영화임에도 너무재밋게봣습니다 스토리도 좋고퀄리티도 오지네요 굳잼 ㅠㅠ 
10,"인간의 이기심과 잔혹함이 얼마나 무서운 결과를 나타내며, 그리고 그 말로가 얼마나 비참한 것인지를 여지없이 보여준 영화. 2편으로 끝내어서 매우 훌륭한 시리즈물이었다. "
9,1편보다 떨어지지만 재미는 있음. 
5,아들은 결국 다행히도 사람이 되네유. 요즘의 가짜 티 팍팍 나는 게임 같은 CG보다 이 시대의 실물 특수 효과가 더 좋네유. 실험 대상이었던 개 불쌍하네유. 
7,"12.01.27.솔직히 전편이 너무 커서 그렇지, 2도 꽤 볼만했음. 근데 많이 역겨워지긴 함. 아, 1도 그랬던가? "
8,"여주인공 예쁘고, 전편과는 달리 해피엔딩이라 마음에 들었다 "
3,"박사 둘 포함 5명 죽이고, 파리병 남한테 옮기기 성공...GoGo 파리맨?;; "
7,분해되어 복수와 재결합된 파리 
8,1편 보단 좀 산만하지만 .. 
8,재미있음 
9,SF영화의 기본틀을 제시한 영화 
4,나름 내용도 이어지고 기괴한 잔상도 남아 있는 속편 
8,수준급 소품~2편에서 깔끔하게 마무리 
8,오랜만에 아날로그 특수효과를 보니 신선했다 
10,"인상적인 포스터, 전편 만큼 잘 만든 속편, 정말 재미있다. "
10,속편만 봤는데 훌륭하다. 
10,전작보다 좀 더 그로테스크 해진 느낌.속편치곤 괜찮다.깐깐한사람이라면 비추 
10,마틴이 아버지와 다른 길을 걸을수 있는 결말이어서 괜찮았다. 
10,아들이 무슨죄야. 쨋든 인간??으로 성공해서 다행 
10,이거 1하고 이거 연속으로 보면 대략 5일은 굶을듯?? 다이어트용 영화 
10,남자주인공 잘생김. 본편보다 멜로와 SF적요소가 더 많이 섞임 
10,굳굳 진짜 킬링타임으로 츄ㅣ고다 
10,"전작의 출연진들도 호화캐스팅이고, 전작 감독도 떠났지만 그런 걸 감안하고도 2편은 훌륭한 작품이다. 1편과 연계되는 요소와 스토리도 자연스러웠고, 결말이나 스토리 진행도 1편과 차별화되는 등 오리지널리티가 부각되는 ..."
10,1편에서 눈이 익숙해져서 그런지 나름 2편은 편안(?)하게 감상함. 
7,"플라이 1편과 비슷한 볼만한 영화. 트루먼쇼의 느낌이 나는 전반부, 에이리언의 느낌이 나는 후반부. 전반부는 신선했지만 후반부는 아쉽다 "
7,크로넨버그의 1편에 비할바는 못되지만 나름 괜찮은 속편.. 에일리언2가 생각난다 
8,"뭐라 할말이 없는, 플라이 답다라는 느낌을 주는 2편 근데 굳이 1편여주인공이랑 비슷한 느낌을 주는 사람을 캐스팅 해야 했을까? "
10,개쩜...ㅋㅋㅋ 
7,고딩때 이거 보면서 야한거 안나와서 좀 실망스러웠지 ㅋㅋ 
10,일종의 히어로물로 받아들이면 볼만하다~그나저나 nayeyo82 졸라웃긴다ㅎㅎㅎ 
10,1보다 훨씬 해피엔딩이라 재밌음;;; 
10,재미있었다 
10,영화는 후속작이 전작 발끝도 못따라가는데..이 영화는 전작만큼 재밌네요.굳~ 
10,연속으로 봤는데 둘다 그냥 드라마네요....공포는 아님.;; 
10,1편처럼 불행한 결말을 맞을줄 알았는데 통쾌한반전이 기다리고 있다. 해피엔딩굿. 
10,1편과는달리해피엔딩?ㅋㅋ 
