score,review
10,성경을 극적인 요소를 잘 썪어서 재미있고 흥미롭게 만들었네요 
10,주 예수 그리스도여! 우리의 죄를 사하여 주심 감사드립니다! 
10,모든영광 아버지께 바칩니다. 
10,4복음서의 교과서 
10,예수님 영화 중 가장 잘 만든 거 같음. 
10,죄를 사하여 주신 예수님의 사랑을 느낄수 있었다... 
10,주님께 선택받은 은혜로운 영화 최고의 연기를 보여준다 
10,올리비아핫세를 너무좋아해서본영화 근데 영화자체에 빠져버렸다 
10,십자가에 매달리시는 과정만큼은 어느 영화에도 비교불가.. 
10,처음에는 올리비아 허시가 나와서 그녀를 중심으로 보다가 영화 전체에 빠져들었다. 6시간이 전혀 지루하지않은 영화다. 
8,예수그리스도의 생애를 다룬 영화들의 교과서적인 작품 
8,"반 유대주의 선전선동영화로 오인받을 우려가 있지만,영화는 멜깁슨의 작품 못지않다. "
10,예수님 영화중 최고 진짜..!! 성령 충만한 영화. 아멘 
10,영화로만 좋다//예수는 믿지만 기독교는 소름끼치도록 역겹다 
10,진정으로 성령의 은총이 충만한 영화 보는내내 눈물이 하염없이 흘렀다 
3,핫세는 정말 이뿌더랑~ 
8,예수영화 중 최고이나 예수말씀 내용이 너무 적은점이 문제 
5,이것들아 찬양은 마음속으로 해라 
10,주님~저희 인간의 죄를 사하여 주심에 감사드립니다!^^ 
10,성령의 은총이 충만한 좋은 영화입니당..... 또 보고 싶어^^ 
10,그 어떤 성경 영화보다도 감동적이고 은혜가 충만하다 
10,감동적인 영화입니다. 꼭 보세요 
10,가장 감동적인 영화가 아닐까 싶어요.... 
10,올리비아 허세는 너무나 청순한거 같아요...... 
10,올리비아 하세의 마리아 역이 기억에 남네요... 
8,<패션 오브 크라이스트> 이전까지 '예수' 하면 바로 이 영화였다 
8,예수의 일대기를 다룬 영화 중에서 상당히 심오하고 디테일한 묘사가 있는 작품. 
10,역시 최고야 이영화는! 좀 잔인한 것도 있지만... 
10,올리비아 핫세님 나오시니 무조건 10점 
10,주님 정말 감사합니다. 
8,"주님의 말씀을 하나도 놓칠수 없다는 강력한 의지가 느껴지는 길고 긴 런닝타임, 올리비아 핫세가 중간중간 등장하니 참을만 하지 교인이 아니면 지루할 수 있을만큼 교과서적으로 진행됩니다 "
10,하나님 아버지 감사합니다... 
10,"무조건 사랑합니다, 나의 예수님. "
6,보지 못하는 눈과 듣지 못하는 귀와 네가 나를 두려워함이라 
8,"신앙을 떠나, 의심하고 확신을 못하는 불안정한 인간의 존재를 엿볼 수 있다. "
10,최고의 영화 
10,하느님 사랑합니다! 
10,아멘 
10,이영화 어디서보나요??? 
1, 예수 믿는 사람 아직도 있나? 
8,"주님의 말씀을 하나도 놓칠수 없다는 강력한 의지가 느껴지는 길고 긴 런닝타임, 올리비아 핫세가 중간중간 등장하니 참을만 하지 교인이 아니면 지루할 수 있을만큼 교과서적으로 진행됩니다 "
10,하나님 아버지 감사합니다... 
10,"무조건 사랑합니다, 나의 예수님. "
6,보지 못하는 눈과 듣지 못하는 귀와 네가 나를 두려워함이라 
8,"신앙을 떠나, 의심하고 확신을 못하는 불안정한 인간의 존재를 엿볼 수 있다. "
10,최고의 영화 
10,하느님 사랑합니다! 
10,아멘 
10,이영화 어디서보나요??? 
1, 예수 믿는 사람 아직도 있나? 
