score,review
10,"솔직히 넘 재밌구요. 지금봐도 뭔가 신기하고 반전까지 겸하고 있네요..더 신기한건 마이클 폭스가 출연했고, 놀란 사단의 한스 짐머가 음악을 맡음; "
10,괴기스럽고 몽환적인 영화 
9,비주얼 영화.디자인 영화. 눈이 즐겁다!! 
10,장난감으로 전쟁무기를 만든다는내용이 현대사회의 살상무인로봇을 예견하고 만든것같아 섬뜩한영화. 재미도있고 
10,어릴적 너무도 좋아했었지만 잊고 있던 영화.. 로빈아저씨를 추억하며 다시 찾게 되었네요.  고마워요 잊지 않을께요 
9,옛날엔 재밌게 봤었다. 
10,"어떻게 23년 전에 이런 영화가 나올수 있나 넘 재미있어요 영화의 줄거리 음악 , 색감이나  시각적 효과, 연기..모든 게 멋지고 사랑스럽고 행복하네요 "
10,꿈과 희망을 준 영화. 로빈 윌리엄스 그립습니다. 
10,이영화를 가장좋아하는건 2~30대초반까지되려나 20년전 영화임에도 그당시에 정말 최고라고생각했고 지금도 여전히 좋은영화임에 틀림없다 
8,92년작 치고는 상당히 잘 만든 영화 
10,인생영화중 하나.. 이미지들이 잊혀지지 않는다 시각적으로 너무 즐겁다. 그리고 오프닝도 잊혀지지않는 명장면 
10,추억의 명화!! 로빈 윌리엄스의 장난기 어린 얼굴이 자꾸만 떠오른다. 
10,너무 예쁘고 재밌는 최고의 영화 
10,저 소름끼치는 상상력과 기술력을 믿고 우리는 헐리웃 영화를 믿고 본다!! 
9,거의 완벽한 블랙코미디 + 어른용 동화 
10,로빈 윌리엄스를 알게해준 영화였고 어린시절 최고의 몽환적 영화였습니다. 
10,로빈윌리암스 영화는 아이들의 감성을 자극하는 따뜻한 영화가 많은데 이 영화도 그중하나입니다삼가고인의 명복을 빕니다 
10,추억속의 영화 ㅎ 정말 재밌게 봤습니다! 
9,스타일과 스토리로 앞서갔던 영화. 
8,볼거리 많은 재미난 영화 
10,오만한자에게는 장난감을 맡겨도 흉기가 될 수 있다. 
9,나의ㅡ 어릴적 추억이 담긴 인생영화 
9,"장난감 회사 이야기라서 어린이들을 위한 가벼운 영화일 줄 알았는데 그 속에서 사회를 비판하는 메세지가 느껴졌다. 눈이 즐겁고, 여운을 준다. "
7,"어렸을 때 티비 방영 했을 때 정말 인상 깊게 봤던 영화 인데 커서 보니 역시 재미는 없더라, 하지만 이 영화 특유의 독특하고 몽환적인 분위기와 로빈 윌리암스의 연기 그리고 두 여배우의 리즈 시절 미모를 볼 수 있다..."
10,고마워요 잘가요 로빈 아저씨 
9,이때만해도 이건 현실이지 않을꺼라 생각했는데 지금은.. 
10,지금봐도 너무 잘만든 영화 ㅠㅠ 슬퍼요 
10,GOOD BYE. ROBIN 
10,"어린시절 봤을때의 심정을 지금에와서 글로 적는다면, 그때는 정말 이 작품이 그로테스크했었던 것 같다. 그러면서도 정말로 신선했었지. .. 전 최고라고 생각합니다. "
10,유치하다 그런데 잼있다. 
10,유치한듯 하지만 뭔가 색다른 영화 
10,"20년전 영화임에도 생각할때마다 가슴벅찬영화. 그 색감들, 영상, 잊을 수 없어요. "
9,어릴적 봤던 영화인데~ 또 보고싶네요. 구해서 보고싶네요~비됴말고 dvd 가 있을까요? 
9,동심의 세계와 아름다운 대지 예술 
8,엄청나게 독특한 느낌을 주는 작품이었죠~ 
8,화려한 영상 재밌는 음악 
9,엄청나게 독특한 느낌을 주는 작품이었죠~ 
10,50번도 더 본 영화 ㅋㅋ 물론 비디오 있어서 ㅋㅋ 
8,어렸을때 상상 렸을 키워준 영화~ 
10,그당시 기술력치곤 꾀 괺찮은영화임돠... 리메이크판 나왓음하는 작품임;;; 
7,good 
10,"어린이때봤을때도 최고, 지금봐도 최고. 순수함을 잃지않게해주셔서 감사합니다. "
10,"한스짐머의 환상적인 사운드까지 가미된 아이들이 바라는 모든 것,!! "
10,어린이를 위한 최고의 영화였다 
8,sister역의 조안쿠삭의 정체가 충격적이었다. 
10,어렸을때 재밌게 본영화 
10,어릴때 봤지만 분위기 무척 묘하고 재밌던 영화라 기억~ 
10,어렸을때 장난감들끼리 싸우는 모습을 보면서 슬펐던기억이 아직도 생생한영화 
10,"평론가들이 뭐라 지껄였던 간에, 정말 아름다운 영화. 오프닝과 엔딩이 맞물리는 장면, 특히 엔딩에서 아이들과 되살아난 인형들 화면에 잡히면서 'Closing of the year' 울려퍼지는 장면은 너..."
10,"아기자기 장난감같은 시각효과,가위손 밝은버젼, 팀버튼 어린이버젼? 오래되었지만 미션임파서블의 한장면을 볼수있다! 우리는 자연스럽게 현실과 잔인함을 배워가지만, 가지고있던 순수함을 챙기고 갈수있다면.. 그러라고 장난감..."
9,곳곳에 숨어있는 위트넘치는 장면과 장난감들의 살상 공격은 당시에는 꽤내 충격이었음. 로빈윌리암스의 재치있는 연기도 그대로. 
8,장난감으로 전쟁무기를... 기발한 상상력이다 
10,화려한 영상  재밌는 음악때문에 젤 좋아하는 영화가 됐음 
10,마그리트 패러디 얼마나 나온다고 안보고 아는척하면 혼난다 
8,초딩이었던 나의 장난감에대한 욕구를 만족시켜준 영화 
10,너무너무 사랑스럽고 귀여운 장난감 세상. 
10,장난감 무섭군하 
9,과자선물셋트같은 영화.몇일전에도 봤다는 ㅋㅋ 
9,특이한 영화 가볍게 즐기면서도 볼만한 장면들도 꽤있다 
9,뮤직비디오가최고비쥬얼과로빈이없었음그저그런영화가됐을지도 
10,어린이 시절...녹색 초원과 장난감이 아직도 마음에 남는다 
10,아직까지도 내인생의 최고의 영화 
10,즐거운영화`! 
