score,review
8,주윤발의 또 다른 카리스마를 느낄 수 있는 작품 
9,임영동이라는 이름이 머리에 박힌 작품 
10,전형적인 주윤발 영화...홀로남아 복수의 칼을 가는 장면이 유난히 기억에 남는다. 접영하는 모습이 멋있고 개랑있는 모습이 자연스럽다. 주윤발과 배우 커리어를 같이 시작한 임달화가 돋보인ㄴ 작품 
6,뭔가 엉성하고 산만함...;;그래도 주윤발은 간지가 흐름 
8,임영동과 주윤발의 조합으로 멋진 액션과 분위기가 인상적이었던 수작 
9,제법 명품액션이 펼쳐지잖아 .이거 물건이다 
10,"이 영화, 단순 액션 영화가 아이다.스타일리쉬 영화 라는 용어가 가장 잘 어울리는영화가 아닐까생각 된다 주윤발이라는 이름에 이끌려서 볼가치는 정말 충분하다화질은 블루 레이 여서 오래된 영화치고 만족 할 만하다완전 젊..."
8,"영화서사를 미장센으로 풀아나갈줄 아는 임영동의 이미지 향연, 주제를 드러내는 방식은 약하지만 인물간의 팽팽한 대결을 스크린에 구현하는 방식이 감탄사를 불러일으키는 홍콩판 하드코어 펑키느와르. "
9,"주윤발, 임달화, 황추생의 연기와 대결만으로도 볼 가치 충만한 작품. 임영동 특유의 단순한 이야기 내에서 인물들의 개성과 갈등이 빛을 발한다. 엉성한 면도 있긴 하다. "
6,일관적이지 못하고 상당히 산만하다 
8,임영동의 마지막 '작품' 
7,재밌다. 임영동 개인적으로 좋아하는 감독. 
7,스타일리쉬한 주윤발 악마의 화신 임달화 나름의미있는 느와르 
9,악마적 카리스마 임달화와 주윤발 최고의 작품! 영웅본색보다 난 이게 낫더라 
8,총알이 날아오는 촬영기법에 놀랐다...좀 잔인하지만 괜찮았다 
10,개인적으로 이영화가 홍콩영화중 제일 재밌게 본 영화다.. 임달화가 멋져보였다.. 
10,내 인생 최고 배우는 주윤발.임영동 감독 너무 좋다 
7,애매한 우정 + 화끈한 복수 
7,독특한 스타일에 집착한 영화. 스토리를 더 긴장감 있게 끌어갈 수 있었겠지만 일부러 그렇게 안했다는 느낌도 있음. 악인들의 세계에서 더 나은 자는 과연 있는걸까? 
6,영화가 뭔가 엉성하다 
7,주윤발을 내세운 현란한 액션씬이 돋보이는 작품이라고 기억됨 
8,어릴때 극장에서 본;;; 객석매진사례 ~ㅋ 괜찮은영화 
8,우울한 주윤발과 비열한 임달화..너무 무거운 분위기... 
8,그냥 볼만함...섹스신이 좀 나온당... 
7,"임영동 영화 스타일이 아닌데, 덕분에 헐리우드 진출한 작품 "
4, 재미 감동은  없고   폭력성과 잔인함만  있다 헤드샷만  몇번인가? 
3,허접하다. 변태같은뇬은 왜 나오는거야 웃기지도않고 짜증나는 캐릭터 
8,"주윤발 총을버리고 실제무술연기변신, 황추생 임달화 호화캐스팅,야하고잔인한 비호감액션물 "
4,주윤발 나온다고 다 재미있는것은 아닌 대표적인 영화 
1,영웅본색의 발톱 때만도 못한 OOO 영화. 
7,주윤발을 내세운 현란한 액션씬이 돋보이는 작품이라고 기억됨 
8,어릴때 극장에서 본;;; 객석매진사례 ~ㅋ 괜찮은영화 
8,우울한 주윤발과 비열한 임달화..너무 무거운 분위기... 
8,그냥 볼만함...섹스신이 좀 나온당... 
7,"임영동 영화 스타일이 아닌데, 덕분에 헐리우드 진출한 작품 "
4, 재미 감동은  없고   폭력성과 잔인함만  있다 헤드샷만  몇번인가? 
3,허접하다. 변태같은뇬은 왜 나오는거야 웃기지도않고 짜증나는 캐릭터 
8,"주윤발 총을버리고 실제무술연기변신, 황추생 임달화 호화캐스팅,야하고잔인한 비호감액션물 "
4,주윤발 나온다고 다 재미있는것은 아닌 대표적인 영화 
1,영웅본색의 발톱 때만도 못한 OOO 영화. 
