score,review
10,어렸을 때 줄 달린 투망 같은 걸 던져서 사람 목자르는 놈이 그렇게 무서웠는데 
9,90년대는 홍콩영화계에 전성기라고 해도 과언이 아닌 시절이죠 그시절에 최고의 여배우들 세명이 나왔던 영화 스토리는 약해도 이러한 영화에 스토리를 찾는 것이 어불성설이지만 진짜 대박이였던 영화 그영화를 다시 리마스터링...
8,이렇게 매력적인 여배우 3인방을 보는 것만으로도 영화의 가치는 충분하다 
10,누나들 진심 매력적이었음 ㅜ ㅜ 
10,대박 재미있음 ㅎ 어렸을 때 보면서 무서웠다는 ㅎㄷㄷ 
8,군대시절 외출나와서 비디오방에서 혼자 잼나게보던 기억이...수퍼액션에서 다시보니 지난시절이 떠오르네요...매염방 ㅠ 
7,매염방이 멋있게 나왔으면 그걸로 됐다. 
10,5번이상은 봤을듯 25년전 영화로 완성도가 뛰어나고 누님들 포스가 엄청남 홍콩의 전성기를 이끌었던분들 
7,미녀삼총사 이전에 이 작품이 있었으니... 
10,재밌네 진짜 그당시에 괜찮게 만들었네 
9,최강 여전사들.. ^^ 양자경 액션 연기 정말 최고.. ^^ 
9,매염방의 아름다움이 물씬 느껴지는 영화 인 것 같다 
10,매염방 누님 그립습니다하늘에서 행복하세요 
10,매염방.장만옥.양자경.이 세사람이 함께라는 것 만으로도. 
10,어렸을때 비디오로 처음보고 비디오테이프 구매까지 했던.. ㅎㅎ황추생 아저씨가 그렇게 무서울수가 없었다 지금봐도 재밌는 영화 
8,해골에 박치기하는 장만옥 감동적이네요 
9,뭔가 지금봐도 재미있다  몰입감 최고 
7,ㅋㅋㅋㅋ걍 스토리 심플하고 웃김 ㅋㅋㅋㅋ 지금보면 촌스러워도 그럭저럭 볼만함. 후반부 포텐터짐 
10,진짜 액션도 시원시원하고 재밌다 
8,세 여자 모두 매력적이다 
9,이조합이 처음이자 마지막...ㅠ 
10,잼있군 
7,세배우의 또 다른 모습을 보여주는 영화. 개인적으론 장만옥이 멋졌다. 
6,나름대로 새로운 여성영웅상? 강한여자컴플렉스에 사로잡히지 않은. 
10,오랜만에봐도 엄청잼나요... 
6,일본 만화 <Cat's Eye>의 영향을 강하게 받은 것 같네요 
10,단점에도 불구하고 너무 매력적인 영화 
6,당시에 볼땐 좀 충격이였는데  지금보니  ㅋ그래도 여배우들  삼인방 다보니  그것만으로도  만족 
10,와 이거 최고네 ㄷㄷㄷㄷ 
10,배우들은최고ㅋ 영화는병맛인데 잼있음 
10,진짜 멋져요 ! 시간가는 줄 모르고 봤어요 
10,시원시원한 내용이 너무 좋음. 캐릭터 셋이 다 개성있어서 더 재밌었던 거 같다. 
4,b급 테이스트가 한 가득.간만에 신나게  한바탕 놀다 온 느낌. 
10,정말 다시봐도 너무 좋다! 
10,아줌마들 참어...~~!!!~~~ 그그.. 그만둬!!1 
10,아이거다시보고싶은데 도저히구할수가없네ㅜㅜ 
7,어렸을 적 이 영화를 보면서 중국 영화에 대한 매력을 느꼈지. 
10,하하하 
10,세월이 지나서 봐서 그렇지 그 당시에는 꽤 괜찮았었다 
3,내평생 이런영화는 처음입니다. 모르고 봤는데 캐스팅은 호화캐스팅이군요 
6,보기전에 생각했던 것보다 의외로 재미있다는게 더욱더 어이없게 했던 영화. 
10,"그냥 재미로 보는거지, 뭐. "
7,동양의 미녀3총사~~ 
8,미녀삼총사 홍콩판이라고나 할까 
10,액션 짱~~진짜 재밌음 
6,세기말적 냄세가나는 페미니즘 무협영화. 
8,"여성주의액션 짱, 스토리 꽝, 후반 해골씬은 황당무게 "
6,황당하지만 그래도 재미있었던 영화.. 
7,홍콩영화는 역시 이런 재미! 
8,어제 첨봤는데 재밌더라구여^^ 
8,기대 않고 봤다가 만족한 영화. 캐스팅도 좋은 편^^ 
3,무리라뇨..예쁜 여자 세명을 보고만 있어도 즐거운걸요..ㅋㅋㅋ 
1,내용이 신선했다. 
7,매력적인 세명의 여배우를 한꺼번에 보는 재미 ~~~~~~~~ 
2,지금 보기에는 무리인거같은데 쩝쩝 이걸 테레비에서 해? 양심없는 놈들 
4,여배우들은 일류 내용은 별로 
6,그럭저럭 킬링타임용에 그치는군 
1,XX를 하고 XX를해도 모자를 중국녀석들 () 
