score,review
10,돌프 룬드그렌 버전의 람보  전갈 문신이 돋보인다. 
7,마지막 액션씬은 정말 좋았다 
10,돌프의 막강 근육 전쟁액션!! 
10,아놀드와실베스타스텔론에빛을발한 80년대 최강액션작품!!!! 
6,스카라극장 조조 선착순 100명에 스키 장갑 준다고해서 새벽부터가서 줄서서 기다려 싸구려 비닐 장갑받고 광분한 기억이 난다. 
7,"람보와 코만도가 난리치던 시절, 나도 할 수 있다고 나타난 '돌프 룬드그랜'. 앞서 거론한 작품들이 너무 뛰어나 상대적으로 떨어지는 영화로 보이기도 하지만, 비디오용 영화로썬 단연 수작이라 하겠다. "
10,뜻이있는영화감동적임 
9,재미있게 봤었음... 
9,"붉은광장의 킬링머신 돌프런트그렌,,그가 말대신 피로 대답한다..붉은전갈의 문신을 왼쪽가슴에 새기고,그는 조국 소비에트에 도전장을 던졌다.레드 스콜피온. "
7,부시맨 과 스페츠나츠 요원 
7,"록키4의 돌프영화라고 엄청 광고 때렸던, 그러나 지루해서 당황. "
10,돌프는 스웨덴 사람인데 무슨 자기나라...록키에 환장했나.. 
6,80년대에 봤으면 지릴뻔 했겠다. 
6,비급 액션 영화의 진수.. 
10,지금보면 재미는 별로. 
10,재능에비해빛을 발휘하지못한 -.-  ~돌프룬드그렌 의최고작품 
6,람보보다못한얼빵한영화 
10,B급싸구려 3류 액션영화 치고는 믿을수 없을 정도로 제법 진지한 영화 
8,이 영화 보면서 주인공처럼 일베충과 오유충을 박살 내고 싶다는 생각을 많이 했다. 
6,돌프 룬드그렌이 냉혹한 북유럽인스타일이니 소련군 맡을 만도.근데 심심한 편. 
7,"어릴 때, 극장 전단지만 보고, 이 아니에 들어서 이제 감상함. 별 내용없이 부수고 터뜨림..ㅋㅋ "
7,불멸의 돌프옹! 이 영화도 극장에서 봤다오! 
4,재미있지만 지나가는 영화일뿐. 
2,아~무 생각없이 보다 보면 돌프가 커다란총으로 헬기 폭파시키고 영화끝남 
3,돌프 람보버젼이라고 해야하나ㅋㅋ부시맨 우정출연?;; 
10,ㅋㅋ 이거 중학교 때 극장에서 봤는데 ㅎㅎ 돌프룬드그랜은 영원한 나의 영웅. 
2,돌프 룬드그렌의 람보버전.. 
3,헐리우드가 밀던 돌프가 왜 안떴는지를 알수 있는영화 
1,"솔직히 일점두 아까운영화네여,어케 자기나라를배반하는 영활 만들죠 돌프가 "
