score,review
9,요즘 공포 영화들이 배워야할 영화. 
10,진짜 요즘 공포물 보다 훨씬 뛰어나다. 
9,스토리가 빨려든다 연기도 잘하고 30년전 영화라니 워 놀랍다. 
10,유령이 강간하는 내용때문에 네이버에서 쉬쉬하는 영화중 하나..유령공포영화중 으뜸이라고 본다..지금의 기준으로 평점을 주는 무뇌들은 없었으면 한다.. 지금 영화보다도 오히려 낫다고 본다 
9,이 영화를 재해석한게 인시디어스와 컨저링 같네요~ 80년대 초반인걸 생각한다면 수작. 
10,감당할수 없다는 현실이 더 공포스럽다 
10,유령이 강간범이다.......... 
10,베리굿 비슷한 영화보다 더 괜찮았다 
10,이게 재미 없다고??????????? 
10,촹촹촹 효과음 굿이네... 
9,이게 30년전 영화라니...실화를 바탕이라니... 진정한 공포물! 다시한번 돌아오길바래 
10,생각의외로 좋네요 영화 좋습니다...몰입도 있고요. 
10,요즘 나오는 영화보다 100배 나음 
4,바바라 허시의 열정적인 연기를 제외하면 보는 내내 지루했다 
10,역시 섹시 = 공포는 언제나 성립한다 
7,당시에 봤으면 참 신선했겠네 
10,공포의 주체에 대해서 생각할수록 점점 무서워지는 영화 
9,무섭진 않은데 묘하게 잼있다 
7,안 보이는 것에 대한 공포와 긴장감을 잘 연출한 영화 
7,자극적인 요소가 있어 B급 미스테리 호러 영화인 줄 알았으나 정신과학과 초자연적 현상 연구 과학의 대립이 흥미롭게 그려진 SF영화에 가까웠다 
10,집요하게 파고드는 믿음과 불신에 관한 영상노트.시드니J퓨리 연출력이 놀랍다 
9,졸라 재밌게 봤다. 근데 소위 말하는 지식인들의 고지식함을 보는 건 너무 답답했다. 
10,고스터버스터즈 느낌의 수작이다. 
8,...... 
10, 폴터가이스트  리얼버젼 ㄷㄷ 이거보고 나니깐 폴터가이스트가 보고싶어졌어요 
10,실화를 바탕으로 만든 심령영화라니 놀랍다. 투명인간과 비슷하네. 
10,후우 이게 30년전 영화라니... 
10,말이 필요없음 정말 강력추천 요즘 나오는 영화보다 천만배 더 재밌음 
10,이 영화를 리메이크 한 것이 파라노말 액티비 구나..! 
9,기대이상의 공포 하지만 아쉬운 마무리 
10,이망할 영화땜에 무서워서 잠이안와 새벽 4시반인데 씨1발 ㅡㅡ 
8,30년전영화라연출이다소유치하지만실화라는게놀랍고이걸현재리메이크한다면최고겠죠? 
10,소름돋아... 
10,와우~옛날영화가 요즘영화보다 낫네여;;실화라니까 더무서워요.ㅠㅠ한번보면끝까지. 
8,지금 개봉해도 손색없는 공포명작 
10,대박! 
8,80년대 영화 치곤 수작 
9,재밌게 봣네요~ 
5,그닥..근데 참 이런일을 당했다니.. 
10,와우 효과음 최고 ~ 
5,흥미로운소재긴하지만.. 난 영 입맛에 안맞더라. 
8,여주인공의 연기가좋지만 매끄럽지못한 각본은 아쉽다..가볍게 볼수잇는영화 
8,"흥미있는 소재, 그리고 몰입도는 압권임 그리고 실화라더 더 충격적인 작품 "
7,이게 30년전 영화라니 놀랍다! 근데 풀어나가는 과정이 좀 답답했어요ㅜ 
10,공포영화보고 별 5개 주기는 처음이다. ㄷㄷㄷ 
10,파라노말 액티비티가 울고 갈 원조... 
10,최근에 영화관에서 본 평행이론보다 훨씬 재밌다 
8,점점몰입하게되는색다른(밝히는)유령의공포..너무잔인한것보다이런게조아ㅋ 
10,공포에 관한 트라우마로 남아있을 정도로 어린시절 충격적이었던 영화 
10,주인공의 열연이 돋보인다..30년전 영화라니..놀랍다.촹촹촹촹은 짜증유발~ 
10,발정난 유령 
10,실제 있었던 일이라니... 81년도작이 아직도 큰 공포를 준다 
10,시시하다.. 근데 폴터가이스트와 악령속의사춘기를 섞은 느낌? ㅋㅋㅋ 
7,"비디오로 봤던 <엔티티>.. 끝이 아쉽지만, 상당히 인상적이었던 실화 심령호러물 "
7,실화라 이런 마무리인가.. 흥미잇게 봣지만.. 
8,의외의 잔재미가 있는 매우 효과적이고 경제적인 호러물.. 
