score,review
10,멜로영화사에 영원히 기억되며 회자될 아름다운 고전. 
9,짧고 절절하고 절제된 좋은 멜로물 
9,실수로 결재해버린 영화라 보게 되었는데 흑백 영화더라구요. 알 수 없는 분위기랑 여튼 너무 몰입해서 봤어요 ㅠ 재밌음! 
10,''이제 돌아온거요?' 남편의 마지막 대사가  잊혀지질 않는다. 영화의 단골 소재였던 불륜을 이렇게 예술적으로 승화시킨 영화는 그 전에도 없었고 앞으로도 없을 것이다. 인류가 만든 마스터피스중에...
10,
10,
9,"메디슨 카운티의 다리라는 영화가 생각납니다.배우자 아닌 다른 사람에게 마음을 뺏길 수 있지만 자제력과 책임감으로 자신의 행동을 절제할 수 있다는 사실이 아름답게 느껴지고, 애틋하게 다가옵니다. "
7,있을 법하거나 상상할 법한 여성들의 사랑을 대리만족하게 하는 절묘한 시나리오. 현대 드라마도 당시의 플롯에서 크게 벗어나지 않아. 
10,어찌보면 불륜이지만  어릴때 참 재미나게 본 영화입니다. 마지막 키스 장면이 인상적이었어요. 안타깝기도 하고요. 
10,거장의 사랑  이야기의 결정판? 
10,주인공이 밤거리를 방황할 때 화면 가득 느껴지는 고전영화 특유의 향기에 매료되지 않을 수가 없다. 
8,Brief Encounter 
9,남편이 ㅈㄴ 불쌍하다.. 
5,"약한 자여, 그대의 이름은 여자 "
9,같은 불륜 영화지만 첨밀밀 따위랑 비교도 안되는 좋은영화.. 감정이입이 너무 잘됐어요 
