score,review
10,지금의 잣대로 평가하면 쓰레기지만 그 때 당시엔 상당히 잘만든 '어린이 코메디'였다 아마 심형래는 이 때가 리즈시절이었던거 같다 
9,어릴때 너무 재밌게 봐서 9점 
10,어린시절 유일한 낙이었다. 심형래 감독의 영화는 
8,심형래.. 지금의 행보는 너무 아쉽다.. 
10,지금봐도 너무 재밌네요. 홍길동이 아이언맨같습니다.우리도 이런거 리뉴얼 합시다. 
10,영화가 만들어지고도 몇년뒤에 태어난 나지만. 어린시절 테이프가 늘어지도록 비디오를 돌려봤던 그 추억에 10점을 
10,초등 6학년때 극장도 아닌 대구시민회관에서 개봉해 보러갔던 기억이ㅋㅋ  그때는 지정좌석이 아니라 잼있으면 두세번 보고 나오고 그랬는데 참 잼있게 봤던 기억이.... 
10,이걸 내가 본 년도가 한참뒤인 2000년대 초반인데 한창 어릴때라 정말로 재밌게본 작품이네요  어린이가 보기엔 상당히 잘만든 영화입니다! 
10,아! 옛날이여~ 
9,비디오가 닳도록 다시 반복해서 본  추억... 
10,1편에만.. 심형래가 나오는거 같은데..dvd판은 구할수 없겠죠? 
7,이당시엔 심형래 어린이들에겐 최고의 스타 
10,무슨 말이 필요할까요. 그 당시엔 심형래 형님이 주인공이었죠 
10,이 당시에는 극장을 가는것도 1년에 한두번 정도 였으며 어린이영화는 찾기 힘들었던 시절이였다.. 어린 나이에 어두운 극장에서 아버지가 사주신 과자를 먹으며 열광하면 본 영화.. 
10,솔직히 우리 그 시절엔 우뢰매와 더불어 진짜 재미있게 열광하며 봤잖아?ㅋ 
10,정말 소름끼친다!!! 
10,"심형래주연작중 최고완성도인 영화, 그리고 이런 고전영화는 당시 관객수준을 고려해야됩니다 제작수준이 관객수준을 크게 상회할순 없죠 극장에서 박수치고 환호하던게 아직도 생생하네요 ㅎㅎ "
9,김정식 홍길동보다 심형래 홍길동이 원조지.. 
10,이영화. 당시에는 몰입해서 봤던것 같다. 그럼 성공인거다. 
10,초딩때 태어나 처음본 영화. 책받침 기억난다 ㅋㅋ 
10,지금 다시봐도 최고임 ㅋㅋㅋ 
10,심형래 나온영화중 바보캐릭터가 아닌 진지한 영웅캐릭터로 나온 영화 ㅎ이당시에 봤을때 스토리도 그렇고 잘 만들어진 한국형 무협영화 같았다...그리고 이경규의 영화데뷔작이기도 하다 ㅎㅎ 
10,어렸을때는 정말 재밌게 봤다 
