score,review
7,이해 못했음.. 하지만 이해 하고 싶은 영화 
1,게이나 BL물 좋아하는 여자가 아니라면 보지마라. 리틀 빅 히어로 감독이라 기대하고 봤는데 개실망 
3,누구에겐 아름답지 않은 그곳 
4,쩝~~! 별루 
7,아이다호 보다 못하지만 모리스보단 훨 낫다 
6,영상이싹뚝싹뚝 잘라붙인느낌 콘티도아니고 뭔내용인지조차 모를정도로 툭툭튀어서 내용만 겨우 이해하기 바빳음 시대의 이야기를  다뤘다는 의미  감안하더라도 영상이 과하게 시대에 못미침.. 
8,"우리나라 동남아 외국인들 생각하게 해주는, 의미있는 영화 "
8,"솔직히 잘 모르겠다, 그냥 그랬던 영화, "
8,거꾸로보기 
8,"세련된영상을기대했던건아니지만,시나리오,배우만빛나는영화 "
10,주인공의 눈이 너무 따듯했던 영화다 
6,지금보니 참 어색하군... 다니엘보다 주인공 남자의 미소가 좋음 
8,"특이한 연출, 멋진 구도, 좋은 연기, 흥미로운 소재. "
7,다소 투박하고 엉성하게 조립되어 있긴 하지만 주변 배경이나 그 속의 인물 관계 등에서 보여지는 의미있는 주제들과 감성 
8,인종을 넘어선 두남자의 우정과사랑 
8,"집요한 시선, 그러나 봐야만 하는 갈등과 수용을 담은 영화 "
9,powerful!!!! 
8,그들의 세탁소가 아름다운 건 모든 벽을 뛰어넘는 사랑이 있기에 
9,여러층사이의갈등.그러나갈등속에도사랑은있다.이건희망인가? 
9,"뭔가 알고,두 번 봐야,진짜 음미할 수 있는,그런 근사한 영화... "
7,아르다운것을가진다는것은정말로좋다 
9,"인종, 계급, 환경, 성별.. 모든 것을 뛰어넘은 사랑.. "
9,이보다 더 좋을 수.... 
8,"젊은 다니엘 데이 루이스를 만나다. 인종,계층,사랑을 만나다. "
10,좋아하는 영화.. 
10,정말 잘만든 영화. 꽤 많은것들을 산만하지 않고 멋드러지게 담아냈다. 
10,"언제 어느때 보아도, 항상 시대를 앞서가는 영화 "
10,"갈등하는 처절한 삶이 있고, 결코 잊을수 없는 영화다. "
10,많은 것을 이야기 하지만 단 하나도 빗나가거나 어설프지 않은. 
10,감히만점을준다보아하니저예산같은데무슨잔머리굴린것도아니고 
9,90분의 영상에서 영국의 인종문제를 적날히 꼬집고있다. 
10,"다니엘 데이 루이스,.멋져,,,동성애적 요소와 인종차별적인 것이 적절하게 섞인 영화 "
